,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,158.0,16115.614440382711,101.9976,142.474,22510.892,6395.2776,0.3968370000000001,1.0
1,ADM,USD,329.0,19141.2875382516,58.1802,82.29,27073.41,7932.1225,0.41439899999999996,1.0
2,AEP,USD,282.0,22164.728953211288,78.5983,85.4009,24083.0538,1918.3248,0.08654899999999999,1.0
3,AES,USD,994.0,22350.475499999997,22.4854,24.8712,24721.9728,2371.4973,0.10610399999999998,1.0
4,AMGN,USD,79.0,17067.4416361516,216.0436,258.0115,20382.9085,3315.4669,0.1942569999999999,1.0
5,AZN.L,GBp,110.0,13298.5289,120.8957,11191.75,14868.2669,1569.738,0.118039,82.8
6,BATS.L,GBp,666.0,24615.43,36.9601,3381.75,27201.0326,2585.6026,0.10504000000000002,82.8
7,BDX,USD,75.0,12631.6615,168.4222,185.1014,13882.605,1250.9435,0.09903200000000001,1.0
8,BIIB,USD,50.0,13932.4185,278.6484,301.85,15092.5,1160.0815,0.08326499999999992,1.0
9,BMY,USD,299.0,16682.19906780594,55.7933,69.2762,20713.5838,4031.3847,0.24165799999999993,1.0
10,CAG,USD,935.0,26886.123199999998,28.7552,31.7807,29714.9545,2828.8313,0.10521599999999998,1.0
11,CAH,USD,294.0,17228.356269346732,58.5999,74.4544,21889.5936,4661.2373,0.2705550000000001,1.0
12,CI,USD,71.0,16412.476796606334,231.1616,303.495,21548.145,5135.6682,0.312913,1.0
13,CNC,USD,183.0,14583.560535261931,79.6916,85.81,15703.23,1119.6695,0.07677599999999996,1.0
14,CNP,USD,785.0,19599.105721735592,24.967,28.5028,22374.698,2775.5923,0.14161899999999994,1.0
15,CPB,USD,654.0,26204.00910493758,40.0673,46.6048,30479.5392,4275.5301,0.16316299999999995,1.0
16,CVS,USD,201.0,15688.878776417463,78.0541,89.9006,18070.0206,2381.1418,0.15177299999999994,1.0
17,DGE.L,GBp,466.0,19285.6884,41.3856,3841.8406,21621.9531,2336.2647,0.12114000000000003,82.8
18,DTE,USD,204.0,23407.2118,114.7412,102.9856,21009.0624,-2398.1494,-0.10245300000000002,1.0
19,ED,USD,284.0,21357.0282477543,75.2008,87.5063,24851.7892,3494.761,0.16363499999999997,1.0
20,ETR,USD,480.0,23107.645366963912,48.1409,51.7081,24819.888,1712.2426,0.07409899999999991,1.0
21,EXC,USD,578.0,17084.314622466096,29.5576,36.8164,21279.8792,4195.5646,0.24558199999999997,1.0
22,FE,USD,697.0,23423.4091,33.606,36.1549,25199.9653,1776.5562,0.075847,1.0
23,GILD,USD,259.0,15025.821997577854,58.0148,78.0034,20202.8806,5177.0586,0.34454300000000004,1.0
24,GIS,USD,414.0,23501.853076281885,56.7678,74.1974,30717.7236,7215.8705,0.3070329999999999,1.0
25,HCA,USD,59.0,12277.3089,208.09,231.8475,13679.0025,1401.6936,0.11416899999999996,1.0
26,IMB.L,GBp,1087.0,24324.330250344825,22.3775,2101.4397,27587.741,3263.4107,0.1341619999999999,82.8
27,INCY,USD,170.0,13128.6155,77.2272,80.68,13715.6,586.9845,0.04471000000000003,1.0
28,JNJ,USD,103.0,15852.8389,153.9111,162.2952,16716.4056,863.5667,0.05447399999999991,1.0
29,KHC,USD,731.0,22356.979059411675,30.5841,33.4462,24449.1722,2092.1931,0.09358099999999991,1.0
30,KO,USD,418.0,20212.175954341397,48.3545,57.8886,24197.4348,3985.2588,0.19717099999999999,1.0
31,KR,USD,601.0,25081.9233,41.7336,45.0505,27075.3505,1993.4272,0.07947799999999994,1.0
32,LLY,USD,46.0,13029.369171785393,283.2472,361.035,16607.61,3578.2408,0.274629,1.0
33,LW,USD,310.0,23694.262044951138,76.4331,81.1702,25162.762,1468.5,0.06197699999999995,1.0
34,MDLZ,USD,336.0,19140.0409,56.9644,61.9181,20804.4816,1664.4407,0.08696100000000007,1.0
35,MNST,USD,570.0,26163.4873,45.9009,51.625,29426.25,3262.7627,0.12470599999999998,1.0
36,MO,USD,836.0,27361.0636,32.7285,35.6721,29821.8756,2460.812,0.08993999999999991,1.0
37,MRK,USD,208.0,15176.955216238404,72.9661,98.8148,20553.4784,5376.5232,0.3542559999999999,1.0
38,NI,USD,910.0,22117.163645050365,24.3046,24.923,22679.93,562.7664,0.025444000000000022,1.0
39,PEP,USD,150.0,22688.887712162163,151.2593,166.8853,25032.795,2343.9073,0.1033059999999999,1.0
40,PFE,USD,426.0,15889.563290579808,37.2994,42.2337,17991.5562,2101.9929,0.1322890000000001,1.0
41,PM,USD,268.0,20442.3435,76.2774,87.3526,23410.4968,2968.1533,0.1451960000000001,1.0
42,SO,USD,369.0,21857.09125345467,59.2333,60.2427,22229.5563,372.465,0.017041000000000084,1.0
43,SRE,USD,416.0,26598.197550960176,63.938,74.8567,31140.3872,4542.1896,0.1707700000000001,1.0
44,STZ,USD,102.0,23252.369941860466,227.9644,243.1627,24802.5954,1550.2255,0.06667000000000001,1.0
45,SYY,USD,270.0,19996.5746,74.0614,78.1569,21102.363,1105.7884,0.05529899999999999,1.0
46,ULVR.L,GBp,392.0,19015.3894,48.5086,4464.606,21136.782,2121.3926,0.11156300000000008,82.8
