,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,150.0,20761.2325,138.4082,127.8415,19176.225,-1585.0075,-0.07634399999999997,1.0
1,ABBV,USD,157.0,22391.65236458562,142.622,157.5476,24734.9732,2343.3208,0.10465100000000005,1.0
2,ABF.L,GBp,691.0,21375.481203391813,30.9341,2481.4761,21871.1733,495.6921,0.02319099999999996,78.4
3,AEP,USD,287.0,22918.09956096096,79.854,82.8049,23765.0063,846.9067,0.03695399999999993,1.0
4,AES,USD,1390.0,24283.447,17.4701,17.6455,24527.245,243.798,0.010040000000000049,1.0
5,AMGN,USD,89.0,21875.92650810811,245.7969,282.9672,25184.0808,3308.1543,0.15122400000000003,1.0
6,ATO,USD,179.0,19954.2693,111.4764,111.6148,19979.0492,24.7799,0.0012419999999999654,1.0
7,BSX,USD,322.0,17941.177140752654,55.7179,76.76,24716.72,6775.5429,0.37765399999999993,1.0
8,CAH,USD,213.0,16499.795716973884,77.4638,97.3424,20733.9312,4234.1355,0.256618,1.0
9,CCH.L,GBp,628.0,21657.2742,34.4861,2691.2957,21557.8278,-99.4464,-0.0045920000000000405,78.4
10,CHD,USD,203.0,18836.554194705306,92.7909,105.4471,21405.7613,2569.2071,0.13639500000000004,1.0
11,CI,USD,87.0,25500.955132631785,293.1144,322.1916,28030.6692,2529.7141,0.0992010000000001,1.0
12,CL,USD,280.0,21304.802439252337,76.0886,90.342,25295.76,3990.9576,0.1873260000000001,1.0
13,CMS,USD,379.0,21478.883535031848,56.6725,56.571,21440.409,-38.4745,-0.001790999999999987,1.0
14,CNC,USD,310.0,21896.58459246862,70.6341,68.93,21368.3,-528.2846,-0.02412599999999998,1.0
15,CNP,USD,708.0,20920.4223,29.5486,29.5287,20906.3196,-14.1027,-0.0006730000000000347,1.0
16,COST,USD,29.0,15640.576724637684,539.3302,847.732,24584.228,8943.6513,0.5718240000000001,1.0
17,D,USD,488.0,22833.5379,46.79,46.5339,22708.5432,-124.9947,-0.00547299999999995,1.0
18,DHR,USD,79.0,19980.9895,252.9239,251.9088,19900.7952,-80.1943,-0.004013000000000044,1.0
19,DUK,USD,269.0,22330.028160547423,83.0113,96.1315,25859.3735,3529.3453,0.158053,1.0
20,ED,USD,251.0,22376.1816,89.1481,85.7026,21511.3526,-864.829,-0.038649000000000044,1.0
21,EIX,USD,381.0,24749.1860480198,64.9585,66.0117,25150.4577,401.2717,0.016213000000000033,1.0
22,ETR,USD,533.0,22969.96954527293,43.0956,50.7937,27073.0421,4103.0726,0.178628,1.0
23,EVRG,USD,383.0,19536.5459,51.0093,49.2404,18859.0732,-677.4727,-0.03467799999999999,1.0
24,EXC,USD,565.0,19810.6674,35.0631,33.3217,18826.7605,-983.9069,-0.04966499999999996,1.0
25,GSK.L,GBp,1079.0,22368.505383168314,20.7308,1603.3585,22066.6304,-301.875,-0.013496999999999981,78.4
26,HCA,USD,68.0,20715.610962318842,304.6413,333.1946,22657.2328,1941.6218,0.09372800000000003,1.0
27,ISRG,USD,50.0,16632.388224679486,332.6478,425.78,21289.0,4656.6118,0.2799720000000001,1.0
28,KHC,USD,683.0,22021.082556142133,32.2417,29.3346,20035.5318,-1985.5508,-0.09016599999999997,1.0
29,KMB,USD,154.0,19453.556546666667,126.3218,130.1187,20038.2798,584.7233,0.030057,1.0
30,KO,USD,387.0,23372.6847,60.3945,59.4805,23018.9535,-353.7312,-0.01513399999999998,1.0
31,KR,USD,558.0,24293.768991330857,43.5372,48.5677,27100.7766,2807.0076,0.11554500000000001,1.0
32,LLY,USD,29.0,14280.154104619223,492.4191,867.8414,25167.4006,10887.2465,0.7624040000000001,1.0
33,MDT,USD,272.0,21255.4582,78.1451,75.9763,20665.5536,-589.9046,-0.027753000000000028,1.0
34,MKS.L,GBp,5947.0,13760.562863062461,2.3139,295.3618,22404.5488,8643.9859,0.628147,78.4
35,MO,USD,722.0,25135.41462622556,34.8136,39.1301,28251.9322,3116.5176,0.1239889999999999,1.0
36,MRK,USD,217.0,20172.191835728176,92.9594,121.3448,26331.8216,6159.6298,0.305353,1.0
37,NEE,USD,295.0,21656.8762,73.4131,69.4518,20488.281,-1168.5952,-0.05395899999999998,1.0
38,NI,USD,911.0,24702.84823446853,27.1162,26.7755,24392.4805,-310.3677,-0.01256400000000002,1.0
39,NRG,USD,426.0,19045.475204770046,44.7077,76.575,32620.95,13575.4748,0.7127920000000001,1.0
40,PEG,USD,399.0,21257.435039055734,53.2768,68.8124,27456.1476,6198.7126,0.2916019999999999,1.0
41,PG,USD,151.0,22745.52196495327,150.6326,159.4491,24076.8141,1331.2921,0.05852999999999997,1.0
42,PM,USD,277.0,22938.111049540945,82.8091,94.4617,26165.8909,3227.7799,0.14071600000000006,1.0
43,PPL,USD,888.0,21743.22054869678,24.4856,26.5728,23596.6464,1853.4259,0.08524200000000004,1.0
44,SO,USD,330.0,21216.192115035185,64.2915,74.2746,24510.618,3294.4259,0.15527899999999994,1.0
45,SRE,USD,284.0,20629.5233,72.6392,71.429,20285.836,-343.6873,-0.016660000000000008,1.0
46,SYY,USD,288.0,20411.612788793922,70.8737,66.8455,19251.504,-1160.1088,-0.056836,1.0
47,TSCO.L,GBp,5342.0,21362.6587,3.999,310.0509,21126.1723,-236.4864,-0.011070000000000024,78.4
48,TSN,USD,492.0,26510.582486193292,53.8833,50.9084,25046.9328,-1463.6497,-0.05520999999999998,1.0
49,VRTX,USD,52.0,20053.84667755102,385.6509,480.73,24997.96,4944.1133,0.24654200000000004,1.0
50,WMT,USD,382.0,18558.90643873741,48.5835,65.9143,25179.2626,6620.3562,0.356722,1.0
