,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,87.0,11812.2804,135.7733,134.0123,11659.0701,-153.2103,-0.012970000000000037,1.0
1,ABF.L,GBp,1015.0,26005.8712,25.6215,1995.2451,25538.1309,-467.7403,-0.017984,79.3
2,ABT,USD,124.0,12756.2731,102.8732,98.2762,12186.2488,-570.0243,-0.044686000000000003,1.0
3,ADM,USD,347.0,26843.3582,77.3584,74.7789,25948.2783,-895.0799,-0.03334499999999996,1.0
4,ALGN,USD,32.0,11768.5568,367.7674,367.62,11763.84,-4.7168,-0.0004009999999999847,1.0
5,AMGN,USD,54.0,11444.1832,211.9293,240.5093,12987.5022,1543.319,0.1348560000000001,1.0
6,BDX,USD,70.0,13090.820458333332,187.0117,210.0496,14703.472,1612.6515,0.12318999999999991,1.0
7,BIIB,USD,46.0,13164.09094,286.1759,268.0,12328.0,-836.0909,-0.06351300000000004,1.0
8,BSX,USD,292.0,13908.970652617923,47.6335,54.68,15966.56,2057.5893,0.14793199999999995,1.0
9,CAH,USD,209.0,13078.781758926392,62.5779,85.9467,17962.8603,4884.0785,0.37343499999999996,1.0
10,CCH.L,GBp,766.0,21544.999663232324,28.1266,2300.615,22222.8385,677.8388,0.03146300000000002,79.3
11,CHD,USD,286.0,26209.21283884297,91.6406,92.6465,26496.899,287.6862,0.010977000000000015,1.0
12,CI,USD,55.0,14683.972298387096,266.9813,267.5602,14715.811,31.8387,0.0021679999999999477,1.0
13,CL,USD,313.0,22316.89773245033,71.3,68.8749,21557.8437,-759.054,-0.03401299999999996,1.0
14,CLX,USD,175.0,24272.7684282441,138.7015,141.6803,24794.0525,521.2841,0.02147600000000005,1.0
15,CNA.L,GBp,15308.0,17781.41198337413,1.1616,148.8194,28727.9619,10946.5499,0.615585,79.3
16,COO,USD,173.0,15431.549956223176,89.1997,94.5275,16353.2575,921.7075,0.05972899999999992,1.0
17,COST,USD,48.0,24030.1944,500.629,523.205,25113.84,1083.6456,0.04509500000000011,1.0
18,DGX,USD,107.0,13942.321688148148,130.3021,125.3491,13412.3537,-529.968,-0.038012000000000046,1.0
19,EIX,USD,415.0,25906.8995,62.4263,61.1609,25381.7735,-525.126,-0.02027000000000001,1.0
20,EXC,USD,603.0,22590.5666,37.4636,36.8519,22221.6957,-368.8709,-0.01632800000000001,1.0
21,GILD,USD,235.0,14333.771214433846,60.9948,71.3283,16762.1505,2428.3793,0.169416,1.0
22,HCA,USD,70.0,15697.46215558453,224.2495,273.4594,19142.158,3444.6958,0.21944300000000005,1.0
23,HOLX,USD,161.0,13388.749039906104,83.1599,76.03,12240.83,-1147.919,-0.08573699999999995,1.0
24,IQV,USD,56.0,12281.309,219.3091,225.14,12607.84,326.531,0.026588000000000056,1.0
25,ISRG,USD,50.0,15285.637083333335,305.7127,310.39,15519.5,233.8629,0.015300000000000091,1.0
26,JNJ,USD,81.0,12694.0089,156.7162,152.4988,12352.4028,-341.6061,-0.026911000000000018,1.0
27,KHC,USD,731.0,23263.768451350254,31.8246,29.198,21343.738,-1920.0305,-0.082534,1.0
28,KMB,USD,205.0,24455.754274236497,119.2964,116.3259,23846.8095,-608.9448,-0.024900000000000033,1.0
29,KR,USD,660.0,28449.086988063256,43.1047,44.0077,29045.082,595.995,0.020949000000000106,1.0
30,LLY,USD,35.0,10329.368268446016,295.1248,544.3182,19051.137,8721.7687,0.844366,1.0
31,LW,USD,292.0,24010.918812401418,82.2292,91.466,26708.072,2697.1532,0.11233000000000004,1.0
32,MDLZ,USD,406.0,24564.264675716786,60.5031,66.0846,26830.3476,2266.0829,0.09225100000000008,1.0
33,MDT,USD,168.0,12839.32143768116,76.4245,75.0446,12607.4928,-231.8286,-0.01805599999999996,1.0
34,MKC,USD,271.0,21936.248035294117,80.9456,77.2505,20934.8855,-1001.3625,-0.04564900000000005,1.0
35,MKS.L,GBp,10110.0,21476.783984192814,2.1243,221.948,28296.2709,6819.4869,0.3175349999999999,79.3
36,MNST,USD,474.0,22404.359611240383,47.2666,58.49,27724.26,5319.9004,0.23744900000000002,1.0
37,MO,USD,930.0,31885.854559577907,34.2859,35.71,33210.3,1324.4454,0.04153600000000002,1.0
38,MRK,USD,164.0,12919.372625301501,78.7767,101.0047,16564.7708,3645.3982,0.282165,1.0
39,NRG,USD,865.0,31143.2744,36.0038,35.3553,30582.3345,-560.9399,-0.018012000000000028,1.0
40,PEG,USD,446.0,25916.6037,58.109,56.4946,25196.5916,-720.0121,-0.027781999999999973,1.0
41,PEP,USD,163.0,25464.598352574623,156.2245,164.6636,26840.1668,1375.5684,0.05401900000000004,1.0
42,PG,USD,193.0,28022.923431818177,145.1965,144.3258,27854.8794,-168.044,-0.00599700000000003,1.0
43,PM,USD,355.0,29123.98511325352,82.0394,85.3467,30298.0785,1174.0934,0.04031399999999996,1.0
44,SBRY.L,GBp,6528.0,22356.92497476787,3.4248,266.7193,21956.4135,-400.5115,-0.017921999999999993,79.3
45,SRE,USD,341.0,22099.215868833413,64.8071,65.739,22416.999,317.7831,0.01438000000000006,1.0
46,STZ,USD,106.0,25409.1237,239.7087,248.1874,26307.8644,898.7407,0.03537100000000004,1.0
47,SYK,USD,58.0,16225.075274285717,279.7427,277.5421,16097.4418,-127.6335,-0.007866999999999957,1.0
48,TAP,USD,470.0,27913.140573033706,59.3897,57.7786,27155.942,-757.1986,-0.02712800000000004,1.0
49,VRTX,USD,40.0,10549.295962568733,263.7324,351.26,14050.4,3501.104,0.33187999999999995,1.0
50,WMT,USD,737.0,33494.46087602726,45.447,51.9185,38263.9345,4769.4736,0.1423970000000001,1.0
51,ZBH,USD,120.0,14920.949880794702,124.3412,116.2547,13950.564,-970.3859,-0.06503499999999995,1.0
