,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,139.0,20242.9713,145.6329,146.2244,20325.1916,82.2203,0.00406200000000001,1.0
1,ABBV,USD,123.0,22740.728225610055,184.884,228.6088,28118.8824,5378.1542,0.23649900000000001,1.0
2,ADM,USD,554.0,29962.730300000003,54.0844,57.6854,31957.7116,1994.9813,0.066581,1.0
3,AEE,USD,314.0,27330.729842930836,87.0405,103.5657,32519.6298,5188.9,0.18985600000000002,1.0
4,AEP,USD,260.0,22438.27464998437,86.3011,120.3484,31290.584,8852.3094,0.3945179999999999,1.0
5,AMGN,USD,68.0,19914.7569,292.8641,332.0544,22579.6992,2664.9423,0.13381700000000007,1.0
6,BATS.L,GBp,498.0,19338.10437828829,38.8315,4070.8445,26664.2189,7326.1145,0.3788450000000001,76.03
7,BIIB,USD,132.0,19731.2716,149.4793,167.55,22116.6,2385.3284,0.12089100000000008,1.0
8,CAH,USD,132.0,13282.135895664504,100.6222,204.3639,26976.0348,13693.8989,1.031002,1.0
9,CI,USD,78.0,20436.1123,262.0014,266.6846,20801.3988,365.2865,0.017875000000000085,1.0
10,CMS,USD,388.0,25961.913220525345,66.9121,73.3908,28475.6304,2513.7172,0.09682400000000002,1.0
11,CNA.L,GBp,12134.0,22166.44281772522,1.8268,168.2711,26855.2088,4688.766,0.21152799999999994,76.03
12,CNP,USD,868.0,28270.579025201598,32.5698,39.3025,34114.57,5843.991,0.2067159999999999,1.0
13,CVS,USD,430.0,26948.082242869557,62.67,77.175,33185.25,6237.1678,0.23144999999999993,1.0
14,D,USD,527.0,26319.10881242696,49.9414,59.2525,31226.0675,4906.9587,0.18644100000000008,1.0
15,DGX,USD,127.0,22431.6609,176.6273,185.2917,23532.0459,1100.385,0.04905500000000007,1.0
16,DUK,USD,265.0,25517.577716174936,96.2927,121.6737,32243.5305,6725.9528,0.263582,1.0
17,ES,USD,497.0,31992.81976329897,64.3719,71.7286,35649.1142,3656.2944,0.11428400000000005,1.0
18,ETR,USD,377.0,20858.71574245384,55.3282,94.429,35599.733,14741.0173,0.706707,1.0
19,EVRG,USD,520.0,35319.51425066162,67.9221,75.1347,39070.044,3750.5297,0.10618900000000009,1.0
20,EXC,USD,770.0,29689.234836629374,38.5574,45.55,35073.5,5384.2652,0.18135600000000007,1.0
21,FE,USD,800.0,32077.45048366245,40.0968,45.5049,36403.92,4326.4695,0.134876,1.0
22,GILD,USD,236.0,18778.293538825757,79.569,123.4983,29145.5988,10367.3053,0.5520910000000001,1.0
23,GSK.L,GBp,863.0,20302.4361,23.5254,1783.8584,20248.1889,-54.2472,-0.002670999999999979,76.03
24,HCA,USD,61.0,21244.91700519057,348.2773,471.2471,28746.0731,7501.1561,0.35308000000000006,1.0
25,INCY,USD,268.0,23070.1185816273,86.0825,104.15,27912.2,4842.0814,0.20988600000000002,1.0
26,IQV,USD,99.0,20905.925,211.171,220.61,21840.39,934.465,0.044697999999999904,1.0
27,JNJ,USD,170.0,27265.2699275805,160.3839,193.6643,32922.931,5657.6611,0.20750500000000005,1.0
28,KR,USD,469.0,27347.952654616107,58.3112,66.3771,31130.8599,3782.9072,0.13832500000000003,1.0
29,LNT,USD,451.0,29819.6478,66.119,66.7869,30120.8919,301.2441,0.010100999999999916,1.0
30,MDT,USD,255.0,21910.13170469545,85.9221,94.3995,24071.8725,2161.7408,0.09866400000000008,1.0
31,MNST,USD,479.0,29656.97333907285,61.9143,71.31,34157.49,4500.5167,0.15175300000000003,1.0
32,MO,USD,694.0,29755.918501946602,42.876,56.2025,39004.535,9248.6165,0.31081500000000006,1.0
33,NEE,USD,373.0,30090.5034,80.6716,82.7516,30866.3468,775.8434,0.02578400000000003,1.0
34,NG.L,GBp,1951.0,29355.5266,15.0464,1169.3346,30006.2055,650.6789,0.02216499999999999,76.03
35,NI,USD,735.0,26871.47026583424,36.5598,42.5878,31302.033,4430.5627,0.16488100000000006,1.0
36,NRG,USD,201.0,17772.259589482463,88.4192,164.6759,33099.8559,15327.5963,0.8624449999999999,1.0
37,PFE,USD,964.0,23186.649318168675,24.0525,24.6471,23759.8044,573.1551,0.024720999999999993,1.0
38,PM,USD,190.0,18816.26290879377,99.033,152.6624,29005.856,10189.5931,0.541531,1.0
39,PPL,USD,913.0,25633.103205164847,28.0757,36.1918,33043.1134,7410.0102,0.2890790000000001,1.0
40,SBRY.L,GBp,7517.0,29658.301410111308,3.9455,322.0,31835.7754,2177.474,0.07341799999999998,76.03
41,SN.L,GBp,1298.0,24188.0125,18.6348,1248.2521,21310.4199,-2877.5926,-0.11896600000000002,76.03
42,SO,USD,296.0,20902.33934309999,70.616,89.249,26417.704,5515.3647,0.2638640000000001,1.0
43,SRE,USD,363.0,28165.742678851966,77.5916,90.7014,32924.6082,4758.8655,0.16895900000000008,1.0
44,SYY,USD,389.0,29703.751826315784,76.3593,73.6076,28633.3564,-1070.3954,-0.03603599999999996,1.0
45,TSCO.L,GBp,4899.0,26932.588099979876,5.4976,438.4,28248.3441,1315.756,0.048848,76.03
46,WEC,USD,305.0,28755.395245874068,94.28,110.0426,33562.993,4807.5978,0.16718900000000003,1.0
47,WMT,USD,270.0,18041.40666031803,66.82,102.0621,27556.767,9515.3603,0.5274179999999999,1.0
48,XEL,USD,440.0,28690.97988657067,65.2068,79.3761,34925.484,6234.5041,0.217298,1.0
49,ZBH,USD,197.0,19451.354323788546,98.7378,89.4288,17617.4736,-1833.8807,-0.09428000000000003,1.0
