,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,135.0,15068.469034675025,111.6183,122.5297,16541.5095,1473.0405,0.09775599999999995,1.0
1,ABF.L,GBp,1038.0,25212.068580615098,24.2891,1828.749,23440.8676,-1771.201,-0.07025300000000001,80.97999999999999
2,AES,USD,1093.0,21701.0064,19.8545,17.465,19089.245,-2611.7614,-0.12035099999999999,1.0
3,AMGN,USD,71.0,15347.81353586006,216.1664,200.8014,14256.8994,-1090.9141,-0.07108000000000003,1.0
4,AZN.L,GBp,97.0,11834.321322897727,122.0033,11491.1553,13764.4118,1930.0905,0.16309299999999993,80.97999999999999
5,BDX,USD,79.0,14689.7646,185.9464,177.2589,14003.4531,-686.3115,-0.046719999999999984,1.0
6,BIIB,USD,58.0,17956.1782,309.5893,298.69,17324.02,-632.1582,-0.03520599999999996,1.0
7,BSX,USD,358.0,16963.77357171984,47.3848,50.49,18075.42,1111.6464,0.06553199999999992,1.0
8,CAG,USD,914.0,26713.955713114752,29.2275,29.323,26801.222,87.2663,0.003266999999999909,1.0
9,CAH,USD,241.0,14577.159948091865,60.4861,77.3991,18653.1831,4076.0232,0.2796179999999999,1.0
10,CCH.L,GBp,971.0,27310.95910313131,28.1266,2382.5654,28568.4243,1257.4652,0.046043999999999974,80.97999999999999
11,CI,USD,57.0,13435.421316356134,235.7091,229.4308,13077.5556,-357.8657,-0.026635999999999993,1.0
12,CLX,USD,150.0,20874.466034482757,139.1631,140.5076,21076.14,201.674,0.00966099999999992,1.0
13,CNA.L,GBp,19443.0,22455.227518959604,1.1549,119.7745,28757.4167,6302.1892,0.2806850000000001,80.97999999999999
14,CPB,USD,533.0,21693.934465470913,40.7016,44.3936,23661.7888,1967.8543,0.09070899999999993,1.0
15,DGX,USD,122.0,16913.81559462366,138.6378,126.1028,15384.5416,-1529.274,-0.09041500000000002,1.0
16,ED,USD,250.0,19199.08553186708,76.7963,84.1969,21049.225,1850.1395,0.09636700000000009,1.0
17,ETR,USD,479.0,23067.221708282264,48.157,43.8885,21022.5915,-2044.6302,-0.08863699999999997,1.0
18,FE,USD,626.0,21467.16623211385,34.2926,32.9806,20645.8556,-821.3106,-0.03825900000000004,1.0
19,GILD,USD,279.0,16881.8379834165,60.5084,68.9482,19236.5478,2354.7098,0.13948099999999997,1.0
20,GIS,USD,378.0,22925.996765873628,60.6508,73.2414,27685.2492,4759.2524,0.207592,1.0
21,HCA,USD,75.0,16638.578830508475,221.8477,258.0632,19354.74,2716.1612,0.16324500000000008,1.0
22,HOLX,USD,201.0,16764.7781,83.4069,78.66,15810.66,-954.1181,-0.05691299999999999,1.0
23,HSY,USD,113.0,24975.73676173913,221.0242,236.8408,26763.0104,1787.2736,0.07156000000000007,1.0
24,HUM,USD,28.0,14429.385876989247,515.3352,477.6233,13373.4524,-1055.9335,-0.073179,1.0
25,ISRG,USD,45.0,13568.4549,301.5212,307.07,13818.15,249.6951,0.018402999999999947,1.0
26,KHC,USD,628.0,19887.075118148998,31.6673,32.3953,20344.2484,457.1733,0.022988999999999926,1.0
27,KMB,USD,181.0,21690.318967213116,119.836,118.9239,21525.2259,-165.0931,-0.007611000000000034,1.0
28,KO,USD,367.0,20898.700422015914,56.9447,54.6657,20062.3119,-836.3885,-0.04002099999999997,1.0
29,KR,USD,542.0,22878.96548190463,42.2121,43.2484,23440.6328,561.6673,0.024550000000000072,1.0
30,LLY,USD,43.0,12524.51276860999,291.2677,418.9512,18014.9016,5490.3888,0.438372,1.0
31,LW,USD,308.0,24360.98576758182,79.0941,103.0825,31749.41,7388.4242,0.3032889999999999,1.0
32,MCK,USD,45.0,16122.0646,358.2681,378.9385,17052.2325,930.1679,0.05769500000000005,1.0
33,MDLZ,USD,390.0,23026.54109595383,59.0424,66.5556,25956.684,2930.1429,0.127251,1.0
34,MKS.L,GBp,11887.0,24174.324800000002,2.0337,181.0576,26577.3239,2402.9991,0.09939100000000001,80.97999999999999
35,MNST,USD,436.0,20143.305361164665,46.2002,57.75,25179.0,5035.6946,0.24999499999999997,1.0
36,MO,USD,636.0,21027.792567477805,33.0626,35.0555,22295.298,1267.5054,0.060276999999999914,1.0
37,MRK,USD,196.0,14709.722328614864,75.0496,99.5864,19518.9344,4809.2121,0.3269409999999999,1.0
38,PEG,USD,371.0,21119.2746,56.9253,53.8444,19976.2724,-1143.0022,-0.054122,1.0
39,PEP,USD,147.0,22571.924466568747,153.5505,164.1359,24127.9773,1556.0528,0.06893799999999994,1.0
40,PG,USD,147.0,21455.2539,145.9541,133.458,19618.326,-1836.9279,-0.08561700000000005,1.0
41,PM,USD,304.0,24181.017167783273,79.5428,78.9366,23996.7264,-184.2908,-0.007620999999999989,1.0
42,PPL,USD,840.0,21989.360182032855,26.1778,23.5619,19791.996,-2197.3642,-0.09992800000000002,1.0
43,SBRY.L,GBp,6785.0,23142.2062,3.4108,271.0233,22707.9907,-434.2155,-0.01876599999999995,80.97999999999999
44,SO,USD,343.0,22575.4889,65.8178,63.3619,21733.1317,-842.3572,-0.03731399999999996,1.0
45,SRE,USD,317.0,20451.82183830128,64.5168,65.3562,20717.9154,266.0936,0.013011000000000106,1.0
46,SYK,USD,62.0,17340.1902,279.6805,263.7067,16349.8154,-990.3748,-0.057114,1.0
47,TAP,USD,445.0,26293.8165,59.0872,54.7834,24378.613,-1915.2035,-0.07283799999999996,1.0
48,ULVR.L,GBp,419.0,22576.07711990741,53.8809,4321.7349,22361.1623,-214.9148,-0.009519999999999973,80.97999999999999
49,VRTX,USD,47.0,11902.753049467787,253.2501,325.3,15289.1,3386.347,0.2845009999999999,1.0
50,WMT,USD,564.0,24673.445340458016,43.7472,47.2125,26627.85,1954.4047,0.07921200000000006,1.0
51,ZBH,USD,122.0,15094.9473,123.7291,123.0704,15014.5888,-80.3585,-0.005323999999999995,1.0
