,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,133.0,24589.567918749086,184.884,228.4866,30388.7178,5799.1499,0.235838,1.0
1,ABT,USD,189.0,21622.605709144045,114.4053,132.4876,25040.1564,3417.5507,0.15805500000000006,1.0
2,ADM,USD,542.0,29251.961000000003,53.9704,60.0771,32561.7882,3309.8272,0.11314899999999994,1.0
3,AEE,USD,307.0,26626.534742930835,86.7314,102.3035,31407.1745,4780.6398,0.17954399999999993,1.0
4,AEP,USD,258.0,22201.19284998437,86.0511,112.2799,28968.2142,6767.0214,0.304805,1.0
5,AES,USD,1978.0,27611.7832,13.9594,14.2285,28143.973,532.1898,0.01927699999999999,1.0
6,BATS.L,GBp,554.0,21512.67033247332,38.8315,3813.9175,28410.7879,6898.1176,0.3206549999999999,74.37
7,BMY,USD,525.0,27206.133821616648,51.8212,44.4607,23341.8675,-3864.2663,-0.14203600000000005,1.0
8,BSX,USD,233.0,15657.734764557828,67.2006,97.32,22675.56,7017.8252,0.44820100000000007,1.0
9,CAH,USD,188.0,18916.981427158535,100.6222,153.7033,28896.2204,9979.239,0.5275289999999999,1.0
10,CMS,USD,373.0,24883.011920525343,66.7105,71.2638,26581.3974,1698.3855,0.06825499999999995,1.0
11,CNA.L,GBp,11276.0,20159.81521772522,1.7879,169.5708,25710.3717,5550.5565,0.275293,74.37
12,CNP,USD,870.0,28335.718608208976,32.5698,38.4322,33436.014,5100.2954,0.1799949999999999,1.0
13,CVS,USD,460.0,28828.18100399999,62.67,76.2344,35067.824,6239.643,0.21644200000000002,1.0
14,D,USD,516.0,25680.03811242696,49.7675,60.2016,31064.0256,5383.9875,0.20965699999999998,1.0
15,DUK,USD,258.0,24664.642216174936,95.5994,121.4411,31331.8038,6667.1616,0.2703120000000001,1.0
16,ES,USD,429.0,27075.75766329897,63.1137,70.9751,30448.3179,3372.5602,0.12455900000000009,1.0
17,ETR,USD,356.0,18862.403942453842,52.9843,94.1385,33513.306,14650.9021,0.776724,1.0
18,EVRG,USD,477.0,32061.38725066162,67.2146,75.282,35909.514,3848.1267,0.12002500000000005,1.0
19,EW,USD,300.0,23975.27132989324,79.9176,77.07,23121.0,-854.2713,-0.035632,1.0
20,EXC,USD,667.0,24988.954636629373,37.4647,44.5659,29725.4553,4736.5007,0.18954399999999993,1.0
21,FE,USD,694.0,27274.08488366245,39.2998,45.0537,31267.2678,3993.1829,0.14640999999999993,1.0
22,GILD,USD,279.0,22199.762276832145,79.569,111.3184,31057.8336,8858.0713,0.39901699999999996,1.0
23,HCA,USD,71.0,24727.69028473001,348.2773,428.265,30406.815,5679.1247,0.22966700000000007,1.0
24,HSY,USD,135.0,25182.5829,186.5377,192.375,25970.625,788.0421,0.031293000000000015,1.0
25,HUM,USD,85.0,21650.0229,254.7062,281.3227,23912.4295,2262.4066,0.1044989999999999,1.0
26,IMB.L,GBp,740.0,22069.53540203495,29.8237,3039.2534,30241.3274,8171.792,0.3702749999999999,74.37
27,INCY,USD,381.0,32797.4447,86.0825,86.85,33089.85,292.4053,0.008915999999999924,1.0
28,JNJ,USD,175.0,28067.189631332865,160.3839,186.4586,32630.255,4563.0654,0.16257699999999997,1.0
29,KR,USD,477.0,27814.44225213621,58.3112,65.6192,31300.3584,3485.9161,0.1253280000000001,1.0
30,MDT,USD,316.0,27151.37889679907,85.9221,96.2014,30399.6424,3248.2635,0.11963499999999994,1.0
31,MNST,USD,413.0,25239.13993907285,61.1117,67.17,27741.21,2502.0701,0.09913499999999997,1.0
32,MO,USD,644.0,26985.525901946603,41.903,63.4849,40884.2756,13898.7497,0.5150440000000001,1.0
33,NI,USD,719.0,26189.54266583424,36.425,43.2421,31091.0699,4901.5272,0.18715400000000004,1.0
34,NRG,USD,189.0,15760.643589482463,83.3896,165.3381,31248.9009,15488.2573,0.982718,1.0
35,PEG,USD,297.0,19049.911707731848,64.1411,80.7003,23967.9891,4918.0774,0.25816799999999995,1.0
36,PFE,USD,912.0,21964.150818168673,24.0835,26.4533,24125.4096,2161.2588,0.0983989999999999,1.0
37,PM,USD,197.0,19509.493647538806,99.033,150.5408,29656.5376,10147.044,0.5201070000000001,1.0
38,PPL,USD,833.0,22775.072005164846,27.341,36.1328,30098.6224,7323.5504,0.321561,1.0
39,SBRY.L,GBp,5801.0,22148.175410111307,3.818,334.8516,26119.0552,3970.8798,0.17928499999999992,74.37
40,SJM,USD,236.0,25286.3785,107.1457,106.1575,25053.17,-233.2085,-0.009222999999999981,1.0
41,SN.L,GBp,1269.0,23647.6153,18.6348,1352.7313,23082.1033,-565.512,-0.023912000000000044,74.37
42,SO,USD,301.0,21255.419399571274,70.616,93.0378,28004.3778,6748.9584,0.31751700000000005,1.0
43,SRE,USD,325.0,24697.639478851965,75.9927,90.1494,29298.555,4600.9155,0.18629000000000007,1.0
44,SYY,USD,386.0,29487.471526315785,76.3924,80.9378,31241.9908,1754.5193,0.059501000000000026,1.0
45,TSCO.L,GBp,4701.0,25733.715399979876,5.4741,448.6519,28359.7228,2626.0074,0.10204400000000002,74.37
46,WEC,USD,290.0,27103.01704587407,93.4587,111.4454,32319.166,5216.149,0.19245599999999996,1.0
47,WMT,USD,283.0,18910.066981000007,66.82,101.6537,28767.9971,9857.9301,0.521306,1.0
48,XEL,USD,416.0,26760.146986570668,64.3273,79.0609,32889.3344,6129.1874,0.22904100000000005,1.0
49,ZBH,USD,227.0,22413.4895,98.7378,100.2406,22754.6162,341.1267,0.015220000000000011,1.0
