,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,135.0,20523.382450476052,152.0251,172.1948,23246.298,2722.9155,0.13267300000000004,1.0
1,AEE,USD,315.0,26343.0999,83.6289,90.2979,28443.8385,2100.7386,0.07974499999999995,1.0
2,AEP,USD,296.0,24116.784172751322,81.4756,95.232,28188.672,4071.8878,0.16884100000000002,1.0
3,AMGN,USD,76.0,18956.4750716159,249.4273,269.3168,20468.0768,1511.6017,0.07974100000000006,1.0
4,BMY,USD,497.0,25707.9087,51.7262,54.7405,27206.0285,1498.1198,0.05827399999999994,1.0
5,BSX,USD,338.0,20389.521883516296,60.324,90.21,30490.98,10101.4581,0.495425,1.0
6,CAH,USD,209.0,18314.358366903154,87.6285,120.1133,25103.6797,6789.3213,0.3707100000000001,1.0
7,CL,USD,235.0,18385.762887991725,78.2373,93.1471,21889.5685,3503.8056,0.19057199999999996,1.0
8,CLX,USD,159.0,24477.2953,153.9453,157.5426,25049.2734,571.9781,0.023366999999999916,1.0
9,CMS,USD,453.0,29822.4497,65.8332,67.8492,30735.6876,913.2379,0.030623000000000067,1.0
10,COST,USD,28.0,17703.826116425123,632.2795,965.1383,27023.8724,9320.0463,0.5264420000000001,1.0
11,D,USD,597.0,28392.0791510989,47.5579,55.2097,32960.1909,4568.1117,0.1608940000000001,1.0
12,DTE,USD,254.0,30835.7046,121.4004,119.3263,30308.8802,-526.8244,-0.017085000000000017,1.0
13,DUK,USD,262.0,22670.386390706313,86.5282,112.0007,29344.1834,6673.797,0.294384,1.0
14,ED,USD,244.0,23987.0078875,98.3074,97.5411,23800.0284,-186.9795,-0.007794999999999996,1.0
15,EIX,USD,429.0,28491.908331554245,66.4147,80.7051,34622.4879,6130.5796,0.21516899999999994,1.0
16,ES,USD,401.0,25007.099097889186,62.3618,59.3029,23780.4629,-1226.6362,-0.049050999999999956,1.0
17,ETR,USD,433.0,18978.420766200314,43.8301,75.3316,32618.5828,13640.162,0.718718,1.0
18,EXC,USD,612.0,22032.3455,36.0006,37.7813,23122.1556,1089.8101,0.049463000000000035,1.0
19,FE,USD,705.0,28055.725695895522,39.7954,40.1951,28337.5455,281.8198,0.010043999999999942,1.0
20,GILD,USD,329.0,24561.8883,74.6562,87.6273,28829.3817,4267.4934,0.1737439999999999,1.0
21,GIS,USD,364.0,24364.964974177215,66.9367,61.1936,22274.4704,-2090.4946,-0.08579899999999996,1.0
22,HCA,USD,87.0,28794.342160869568,330.9695,325.3266,28303.4142,-490.928,-0.01705000000000001,1.0
23,IMB.L,GBp,722.0,18598.135048222863,25.7592,2602.6121,23550.394,4952.259,0.2662770000000001,79.79
24,INCY,USD,313.0,23733.4598,75.8258,74.8,23412.4,-321.0598,-0.013527999999999984,1.0
25,ISRG,USD,47.0,16835.929839435095,358.2113,542.1,25478.7,8642.7702,0.513353,1.0
26,JNJ,USD,164.0,25588.2268,156.0258,149.1377,24458.5828,-1129.644,-0.04414700000000005,1.0
27,KHC,USD,757.0,23791.7808,31.429,29.2955,22176.6935,-1615.0873,-0.06788300000000003,1.0
28,KMB,USD,191.0,24394.916674117645,127.7221,131.4255,25102.2705,707.3538,0.028996000000000022,1.0
29,KO,USD,378.0,23121.27176787746,61.1674,61.8032,23361.6096,240.3378,0.010394000000000014,1.0
30,KR,USD,426.0,23273.1371,54.6318,59.0678,25162.8828,1889.7457,0.0811980000000001,1.0
31,MDT,USD,327.0,27819.194,85.074,81.6807,26709.5889,-1109.6051,-0.03988599999999998,1.0
32,MKC,USD,293.0,22018.7373,75.1493,74.7189,21892.6377,-126.0996,-0.005727000000000038,1.0
33,MKS.L,GBp,5621.0,15977.839903075694,2.8425,375.8514,26477.7631,10499.9232,0.657171,79.79
34,MO,USD,592.0,21662.550197705234,36.5921,51.8446,30692.0032,9029.453,0.416825,1.0
35,NEE,USD,358.0,26126.552515642463,72.9792,74.637,26720.046,593.4935,0.02271599999999996,1.0
36,NRG,USD,365.0,19612.88411885113,53.7339,99.4903,36313.9595,16701.0754,0.851537,1.0
37,PEG,USD,353.0,20569.501908275175,58.2705,90.207,31843.071,11273.5691,0.548073,1.0
38,PM,USD,222.0,19363.366015757572,87.2224,125.2445,27804.279,8440.913,0.435921,1.0
39,PNW,USD,295.0,24077.4684,81.6185,89.2331,26323.7645,2246.2961,0.0932949999999999,1.0
40,PPL,USD,977.0,24502.56331774741,25.0794,33.2342,32469.8134,7967.2501,0.325159,1.0
41,RMD,USD,105.0,25277.21972222222,240.7354,247.2098,25957.029,679.8093,0.026893999999999973,1.0
42,SO,USD,328.0,21874.771086581906,66.6914,85.7638,28130.5264,6255.7553,0.2859799999999999,1.0
43,SRE,USD,339.0,24984.40781909548,73.7003,89.0996,30204.7644,5220.3566,0.20894499999999994,1.0
44,SYK,USD,62.0,21739.0944,350.6306,384.2039,23820.6418,2081.5474,0.09575099999999992,1.0
45,SYY,USD,319.0,23506.390099999997,73.6877,73.2559,23368.6321,-137.758,-0.005859999999999976,1.0
46,TSCO.L,GBp,4935.0,20244.852760934657,4.1023,350.2725,21664.3036,1419.4508,0.07011400000000001,79.79
47,WEC,USD,311.0,27792.920499999997,89.3663,97.3854,30286.8594,2493.9389,0.08973300000000006,1.0
48,WMT,USD,343.0,18175.503366606703,52.9898,90.0595,30890.4085,12714.9051,0.6995629999999999,1.0
49,XEL,USD,346.0,21512.79689639889,62.1757,68.5204,23708.0584,2195.2615,0.10204499999999994,1.0
