,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,17349.747446153848,134.4942,127.1733,16405.3557,-944.3917,-0.054432999999999954,1.0
1,ABF.L,GBp,1078.0,26422.061757903226,24.5103,2369.9153,32022.671,5600.6092,0.21196499999999996,79.78
2,AMGN,USD,62.0,13380.585799999997,215.8159,247.8339,15365.7018,1985.116,0.148358,1.0
3,BDX,USD,87.0,16375.635874999998,188.2257,178.8844,15562.9428,-812.6931,-0.049628000000000005,1.0
4,BSX,USD,284.0,13703.005234523696,48.25,55.63,15798.92,2095.9148,0.1529529999999999,1.0
5,CAH,USD,206.0,13243.24214300819,64.2876,102.2662,21066.8372,7823.5951,0.5907610000000001,1.0
6,CHD,USD,302.0,27655.670745811356,91.5751,92.3316,27884.1432,228.4725,0.008261000000000074,1.0
7,CI,USD,51.0,13616.047040322579,266.9813,274.6809,14008.7259,392.6789,0.02883900000000006,1.0
8,CNA.L,GBp,15573.0,19047.140590279632,1.2231,148.0834,28905.7757,9858.6351,0.517576,79.78
9,CNC,USD,199.0,13730.7871,68.9989,74.36,14797.64,1066.8529,0.07769800000000004,1.0
10,COO,USD,174.0,15497.480270620365,89.066,84.835,14761.29,-736.1903,-0.04750399999999999,1.0
11,COST,USD,54.0,27183.9114,503.4058,571.0897,30838.8438,3654.9324,0.13445200000000002,1.0
12,DUK,USD,299.0,24452.6684,81.7815,83.4266,24944.5534,491.885,0.020116000000000023,1.0
13,DVA,USD,163.0,12695.713,77.8878,99.26,16179.38,3483.667,0.274397,1.0
14,ED,USD,312.0,25847.6282,82.845,84.269,26291.928,444.2998,0.0171889999999999,1.0
15,EIX,USD,477.0,29116.822078228783,61.0416,58.0599,27694.5723,-1422.2498,-0.048846999999999974,1.0
16,ETR,USD,544.0,22507.20155151515,41.3735,46.9324,25531.2256,3024.024,0.1343589999999999,1.0
17,EXC,USD,731.0,26817.999766211175,36.6867,35.9938,26311.4678,-506.532,-0.018886999999999987,1.0
18,FE,USD,731.0,23044.11172782152,31.5241,34.2886,25064.9666,2020.8549,0.08769500000000008,1.0
19,GILD,USD,218.0,13340.509704705759,61.195,69.4208,15133.7344,1793.2247,0.13441900000000007,1.0
20,GSK.L,GBp,825.0,14679.371500000001,17.7932,1421.3334,14697.92,18.5485,0.0012620000000000964,79.78
21,HCA,USD,61.0,13708.06953448601,224.7225,247.4278,15093.0958,1385.0263,0.10103700000000004,1.0
22,HLN.L,GBp,4049.0,16015.396570260222,3.9554,332.4353,16871.779,856.3824,0.053471000000000046,79.78
23,ISRG,USD,45.0,13677.374408333333,303.9417,318.01,14310.45,633.0756,0.04628600000000005,1.0
24,KMB,USD,225.0,26616.020387296452,118.2934,111.0013,24975.2925,-1640.7279,-0.06164400000000003,1.0
25,KR,USD,639.0,27504.784127676372,43.0435,42.0974,26900.2386,-604.5455,-0.02198,1.0
26,LLY,USD,27.0,8411.361791747155,311.5319,591.7931,15978.4137,7567.0519,0.8996230000000001,1.0
27,LW,USD,248.0,22072.1269,89.0005,94.1299,23344.2152,1272.0883,0.057633000000000045,1.0
28,MDLZ,USD,365.0,22254.885846616075,60.9723,66.6185,24315.7525,2060.8667,0.09260299999999999,1.0
29,MKS.L,GBp,10970.0,24211.31593348872,2.207,248.7514,34204.097,9992.7811,0.412763,79.78
30,MO,USD,868.0,29743.140832505036,34.2663,34.239,29719.452,-23.6888,-0.0007970000000000477,1.0
31,MRK,USD,180.0,14465.811404064745,80.3656,94.1858,16953.444,2487.6326,0.17196699999999998,1.0
32,NI,USD,1046.0,23149.14000122164,22.1311,24.3255,25444.473,2295.333,0.0991550000000001,1.0
33,NRG,USD,669.0,29045.2187,43.4159,44.1029,29504.8401,459.6214,0.01582400000000006,1.0
34,PEG,USD,477.0,24461.6719,51.2823,60.0511,28644.3747,4182.7028,0.1709909999999999,1.0
35,PG,USD,196.0,28391.806233057847,144.8562,142.8865,28005.754,-386.0522,-0.013597999999999999,1.0
36,PM,USD,342.0,28064.51572571784,82.06,84.8298,29011.7916,947.2759,0.03375299999999992,1.0
37,SAN.PA,EUR,159.0,15210.1504,95.6613,79.438,13775.3757,-1434.7747,-0.09433000000000002,0.9169
38,SBRY.L,GBp,8381.0,28034.09942872775,3.345,271.7517,28547.8942,513.7948,0.01831500000000008,79.78
39,SO,USD,436.0,28056.0264,64.3487,64.459,28104.124,48.0976,0.0017139999999999933,1.0
40,SRE,USD,344.0,22944.1228,66.698,68.1012,23426.8128,482.69,0.02103799999999989,1.0
41,SYK,USD,50.0,13913.585515873017,278.2717,286.7427,14337.135,423.5495,0.03044099999999994,1.0
42,TSCO.L,GBp,8474.0,26600.242652774912,3.139,283.5883,30121.926,3521.6833,0.13240800000000008,79.78
43,ULVR.L,GBp,443.0,22519.5264,50.8341,4060.7598,22548.4657,28.9393,0.0012859999999998983,79.78
44,UNH,USD,24.0,12239.4088,509.9754,519.8904,12477.3696,237.9608,0.01944199999999996,1.0
45,VRTX,USD,41.0,14259.595299999999,347.795,353.04,14474.64,215.0447,0.0150809999999999,1.0
46,WMT,USD,720.0,33081.36936182911,45.9463,50.6242,36449.424,3368.0546,0.10181200000000001,1.0
47,ZTS,USD,79.0,14232.160100000001,180.1539,174.5943,13792.9497,-439.2104,-0.03086,1.0
