,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,110.0,14850.979846153847,135.0089,134.1798,14759.778,-91.2018,-0.006140999999999952,1.0
1,ABF.L,GBp,1240.0,30392.7241,24.5103,1950.2847,29625.7874,-766.9367,-0.025236000000000036,81.63
2,ADM,USD,393.0,30055.85054608076,76.478,63.6551,25016.4543,-5039.3962,-0.16766800000000004,1.0
3,AMGN,USD,63.0,13596.401699999999,215.8159,255.775,16113.825,2517.4233,0.18515400000000004,1.0
4,ATO,USD,238.0,23383.56,98.2503,102.2253,24329.6214,946.0614,0.040458000000000105,1.0
5,BDX,USD,68.0,12730.897474999998,187.2191,194.1003,13198.8204,467.9229,0.03675500000000009,1.0
6,BSX,USD,279.0,13440.142634523696,48.1726,50.96,14217.84,777.6974,0.057863,1.0
7,CAH,USD,194.0,12159.197543008191,62.6763,89.9003,17440.6582,5281.4607,0.43435899999999994,1.0
8,CHD,USD,315.0,28846.14663884297,91.5751,88.8995,28003.3425,-842.8041,-0.029217999999999966,1.0
9,CI,USD,51.0,13616.047040322579,266.9813,290.7027,14825.8377,1209.7907,0.0888500000000001,1.0
10,CNA.L,GBp,16791.0,20536.86108337413,1.2231,157.7758,32453.9196,11917.0585,0.58026,81.63
11,COO,USD,176.0,15675.612227753933,89.066,80.3775,14146.44,-1529.1722,-0.09755100000000005,1.0
12,COST,USD,54.0,27183.9114,503.4058,531.9481,28725.1974,1541.286,0.056697999999999915,1.0
13,DHR,USD,50.0,10635.4598,212.7092,194.1565,9707.825,-927.6348,-0.08722099999999999,1.0
14,EIX,USD,542.0,33084.5232,61.0416,56.4816,30613.0272,-2471.496,-0.07470299999999996,1.0
15,ETR,USD,561.0,23210.5516,41.3735,42.392,23781.912,571.3604,0.02461700000000011,1.0
16,EXC,USD,805.0,29532.817799999997,36.6867,35.3596,28464.478,-1068.3398,-0.03617400000000004,1.0
17,FE,USD,736.0,23201.732191076113,31.5241,32.1592,23669.1712,467.439,0.020145999999999997,1.0
18,GILD,USD,229.0,14013.654689805591,61.195,71.9718,16481.5422,2467.8875,0.1761060000000001,1.0
19,GSK.L,GBp,683.0,12264.5382,17.9569,1468.5438,12287.3382,22.8,0.0018569999999999975,81.63
20,HCA,USD,65.0,14606.959340026076,224.7225,225.7835,14675.9275,68.9682,0.004720999999999975,1.0
21,HLN.L,GBp,2871.0,11418.176770260223,3.9771,334.3344,11758.8394,340.6626,0.029827999999999966,81.63
22,IQV,USD,61.0,11646.1645,190.9207,186.69,11388.09,-258.0745,-0.02215900000000004,1.0
23,ISRG,USD,44.0,13399.206508333333,304.5274,277.39,12205.16,-1194.0465,-0.089113,1.0
24,JNJ,USD,78.0,12177.715786363637,156.1246,140.359,10948.002,-1229.7138,-0.10098099999999999,1.0
25,KHC,USD,846.0,24541.6818,29.0091,27.7548,23480.5608,-1061.121,-0.043238,1.0
26,KMB,USD,221.0,26176.580987296453,118.4461,109.2515,24144.5815,-2031.9995,-0.077627,1.0
27,KO,USD,461.0,25010.032554658384,54.2517,51.6742,23821.8062,-1188.2264,-0.04751000000000005,1.0
28,KR,USD,690.0,29700.001640213923,43.0435,41.2815,28484.235,-1215.7666,-0.040935000000000055,1.0
29,LH,USD,71.0,14100.379810126584,198.5969,192.7702,13686.6842,-413.6956,-0.029339000000000004,1.0
30,LLY,USD,27.0,8411.361791747155,311.5319,582.1816,15718.9032,7307.5414,0.86877,1.0
31,MDLZ,USD,458.0,27925.30881575387,60.9723,60.9724,27925.3592,0.0504,2.0000000000575113e-06,1.0
32,MDT,USD,150.0,11463.679855072463,76.4245,66.354,9953.1,-1510.5799,-0.13177099999999997,1.0
33,MKS.L,GBp,11553.0,25498.024884192815,2.207,217.449,30775.3068,5277.2819,0.2069939999999999,81.63
34,MNST,USD,528.0,25381.563811240383,48.0711,50.05,26426.4,1044.8362,0.041166000000000036,1.0
35,MO,USD,990.0,33923.62836887095,34.2663,35.1225,34771.275,847.6466,0.024987000000000092,1.0
36,MRK,USD,165.0,13038.006504064744,79.0182,95.2583,15717.6195,2679.613,0.20552400000000004,1.0
37,NI,USD,1146.0,25362.2509,22.1311,23.2809,26679.9114,1317.6605,0.051954000000000056,1.0
38,PEG,USD,477.0,24461.6719,51.2823,55.7979,26615.5983,2153.9264,0.08805400000000008,1.0
39,PEP,USD,146.0,22835.919972534273,156.4104,148.6468,21702.4328,-1133.4872,-0.04963600000000001,1.0
40,PG,USD,230.0,33316.91547756788,144.8562,141.4895,32542.585,-774.3305,-0.023241999999999985,1.0
41,PM,USD,356.0,29213.355550747223,82.06,81.6736,29075.8016,-137.554,-0.004708999999999963,1.0
42,SAN.PA,EUR,138.0,13425.5663,97.2867,90.9887,13397.8239,-27.7424,-0.0020660000000000123,0.9372
43,SBRY.L,GBp,9236.0,30894.03917476787,3.345,252.0402,28517.0071,-2377.0321,-0.07695300000000005,81.63
44,SYK,USD,54.0,15026.67235714286,278.2717,258.834,13977.036,-1049.6364,-0.06985200000000003,1.0
45,TSCO.L,GBp,9694.0,30429.874,3.139,272.3966,32348.5562,1918.6822,0.06306699999999998,81.63
46,VRTX,USD,38.0,13128.8157,345.4951,369.38,14036.44,907.6243,0.06913199999999997,1.0
47,WMT,USD,798.0,36665.18437602726,45.9463,52.9566,42259.3668,5594.1824,0.15257600000000004,1.0
48,ZTS,USD,71.0,12983.7473,182.8697,161.5255,11468.3105,-1515.4368,-0.11671799999999999,1.0
