,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,92.0,11653.844937735848,126.6722,150.3795,13834.914,2181.0691,0.18715499999999996,1.0
1,ABBV,USD,147.0,12918.56694526841,87.8814,92.9384,13661.9448,743.3779,0.0575429999999999,1.0
2,ABT,USD,105.0,12234.1688,116.5159,107.7466,11313.393,-920.7758,-0.07526299999999997,1.0
3,ADM,USD,472.0,23904.60172816884,50.6453,55.4226,26159.4672,2254.8655,0.09432900000000011,1.0
4,AEP,USD,287.0,22148.85096320475,77.1737,71.3396,20474.4652,-1674.3858,-0.07559700000000003,1.0
5,AES,USD,1073.0,20538.1017,19.1408,20.1682,21640.4786,1102.3769,0.05367600000000006,1.0
6,BDX,USD,62.0,10603.4106,171.0228,171.7041,10645.6542,42.2436,0.0039839999999999876,1.0
7,CI,USD,55.0,10119.6595,183.9938,188.6575,10376.1625,256.503,0.02534700000000001,1.0
8,CNP,USD,1140.0,23454.818385152827,20.5744,22.797,25988.58,2533.7616,0.1080270000000001,1.0
9,COO,USD,134.0,13160.63749036194,98.2137,103.6851,13893.8034,733.1659,0.05570900000000001,1.0
10,COST,USD,63.0,23192.638689705884,368.1371,430.4785,27120.1455,3927.5068,0.16934300000000002,1.0
11,CVS,USD,217.0,14154.148332139739,65.2265,72.4034,15711.5378,1557.3895,0.11003000000000007,1.0
12,DGE.L,GBp,550.0,26658.275144144136,48.4696,3546.9492,26516.5429,-141.7322,-0.005317000000000016,73.57000000000001
13,DGX,USD,110.0,14851.7854,135.0162,131.3062,14443.682,-408.1034,-0.027478000000000002,1.0
14,DHR,USD,52.0,12201.304995238097,234.6405,262.5258,13651.3416,1450.0366,0.11884300000000003,1.0
15,DTE,USD,227.0,23700.977,104.4096,99.17,22511.59,-1189.387,-0.05018299999999998,1.0
16,DUK,USD,269.0,21772.440255870966,80.9384,84.7273,22791.6437,1019.2034,0.046812000000000076,1.0
17,EL,USD,78.0,21881.750461484648,280.5353,293.5661,22898.1558,1016.4053,0.0464500000000001,1.0
18,ETR,USD,567.0,27228.92,48.0228,43.9275,24906.8925,-2322.0275,-0.08527799999999996,1.0
19,EW,USD,115.0,12266.584300917431,106.666,110.89,12752.35,485.7657,0.03960000000000008,1.0
20,EXC,USD,1137.0,30723.661270454548,27.0217,29.6355,33695.5635,2971.9022,0.09672999999999998,1.0
21,FE,USD,944.0,27954.396788514296,29.6127,30.3271,28628.7824,674.3856,0.024124999999999952,1.0
22,GILD,USD,249.0,14633.4142,58.7687,57.7227,14372.9523,-260.4619,-0.01779900000000001,1.0
23,HCA,USD,66.0,12462.590568131869,188.8271,233.2347,15393.4902,2930.8996,0.23517600000000005,1.0
24,HOLX,USD,143.0,11497.24572236842,80.4003,71.72,10255.96,-1241.2857,-0.10796399999999995,1.0
25,ISRG,USD,40.0,10592.527571428573,264.8132,338.34,13533.6,2941.0724,0.277655,1.0
26,JNJ,USD,89.0,12794.801330879494,143.7618,141.8167,12621.6863,-173.115,-0.013530000000000042,1.0
27,KHC,USD,717.0,21277.5817,29.6758,29.7989,21365.8113,88.2296,0.0041480000000000405,1.0
28,KO,USD,508.0,23296.010346922572,45.8583,47.125,23939.5,643.4897,0.027622000000000035,1.0
29,KR,USD,709.0,24045.909202308685,33.9152,35.8705,25432.1845,1386.2753,0.057652999999999954,1.0
30,LLY,USD,57.0,12975.462214000001,227.6397,223.5364,12741.5748,-233.8874,-0.018024999999999958,1.0
31,MCK,USD,75.0,14232.204408000001,189.7627,194.9423,14620.6725,388.4681,0.02729500000000007,1.0
32,MDT,USD,119.0,12425.218562195123,104.4136,109.956,13084.764,659.5454,0.053080999999999934,1.0
33,MKS.L,GBp,9594.0,23954.4965,2.4968,171.7597,22398.5668,-1555.9297,-0.06494599999999995,73.57000000000001
34,MO,USD,954.0,32424.80150425185,33.9883,32.641,31139.514,-1285.2875,-0.03964000000000001,1.0
35,NEE,USD,325.0,24823.9091,76.3813,71.7993,23334.7725,-1489.1366,-0.05998899999999996,1.0
36,PEG,USD,443.0,22910.200838570523,51.716,52.0328,23050.5304,140.3296,0.006126000000000076,1.0
37,PEP,USD,181.0,23431.15663502538,129.4539,135.8176,24582.9856,1151.829,0.049158000000000035,1.0
38,PFE,USD,415.0,12331.884297518529,29.7154,33.9287,14080.4105,1748.5262,0.14178800000000003,1.0
39,PG,USD,173.0,21455.5459,124.0205,127.0478,21979.2694,523.7235,0.024410000000000043,1.0
40,PM,USD,384.0,27286.084917397453,71.0575,77.2896,29679.2064,2393.1215,0.08770499999999992,1.0
41,PPL,USD,908.0,21976.5774,24.2033,24.2731,22039.9748,63.3974,0.0028840000000001087,1.0
42,SO,USD,511.0,26857.873521247566,52.5594,53.0695,27118.5145,260.641,0.009705000000000075,1.0
43,SRE,USD,441.0,25209.492650330947,57.1644,54.5301,24047.7741,-1161.7186,-0.046082999999999985,1.0
44,SYK,USD,48.0,11399.057596491228,237.4804,253.7729,12181.0992,782.0416,0.06860599999999994,1.0
45,SYY,USD,290.0,20964.3374,72.2908,73.5047,21316.363,352.0256,0.016791999999999918,1.0
46,TMO,USD,19.0,10615.949347619047,558.7342,576.2513,10948.7747,332.8254,0.03135099999999991,1.0
47,TSN,USD,355.0,22790.1680530997,64.1977,68.2938,24244.299,1454.1309,0.06380399999999997,1.0
48,UNH,USD,33.0,11249.686675747509,340.8996,374.1337,12346.4121,1096.7254,0.09748899999999994,1.0
49,WMT,USD,596.0,26163.500022260276,43.8985,43.7872,26097.1712,-66.3288,-0.002534999999999954,1.0
50,ZTS,USD,63.0,10473.872694736843,166.2519,189.4477,11935.2051,1461.3324,0.13952199999999992,1.0
