,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,136.0,25144.219826690794,184.884,206.9479,28144.9144,3000.6946,0.11933900000000008,1.0
1,ABT,USD,181.0,20574.257609144046,113.6699,130.1153,23550.8693,2976.6117,0.14467699999999994,1.0
2,ADM,USD,458.0,24360.1641,53.1881,60.7464,27821.8512,3461.6871,0.14210499999999993,1.0
3,AEE,USD,311.0,26973.460277040682,86.7314,97.8367,30427.2137,3453.7534,0.128042,1.0
4,AEP,USD,281.0,24180.36895676592,86.0511,108.3128,30435.8968,6255.5278,0.2587029999999999,1.0
5,BATS.L,GBp,499.0,18650.88963247332,37.3765,4089.2102,27308.8315,8657.9419,0.46421200000000007,74.72
6,BMY,USD,521.0,27029.444921616647,51.8799,45.8361,23880.6081,-3148.8368,-0.11649600000000004,1.0
7,BSX,USD,231.0,15465.102364557828,66.9485,107.53,24839.43,9374.3276,0.60616,1.0
8,CAH,USD,215.0,21633.78195127173,100.6222,149.3347,32106.9605,10473.1785,0.484113,1.0
9,CMS,USD,336.0,22262.221920525342,66.2566,70.456,23673.216,1410.9941,0.06338099999999991,1.0
10,CNA.L,GBp,11169.0,19915.91371772522,1.7831,154.8566,23147.6628,3231.7491,0.1622969999999999,74.72
11,CNP,USD,778.0,24848.332708208975,31.9387,37.2058,28946.1124,4097.7797,0.1649130000000001,1.0
12,CVS,USD,452.0,28218.010603999992,62.4292,72.132,32603.664,4385.6534,0.15542100000000003,1.0
13,D,USD,475.0,23226.97241242696,48.8989,56.9929,27071.6275,3844.6551,0.16552499999999992,1.0
14,DTE,USD,208.0,25288.447993886326,121.5791,132.1669,27490.7152,2202.2672,0.087086,1.0
15,DUK,USD,246.0,23229.152916174935,94.4275,119.4358,29381.2068,6152.0539,0.2648410000000001,1.0
16,ED,USD,265.0,27747.40763970588,104.7072,96.2854,25515.631,-2231.7766,-0.08043199999999995,1.0
17,EL,USD,254.0,22925.5747,90.2582,91.3001,23190.2254,264.6507,0.011543999999999999,1.0
18,ES,USD,464.0,29284.735561237114,63.1137,61.2468,28418.5152,-866.2204,-0.02958000000000005,1.0
19,ETR,USD,360.0,19074.34106540276,52.9843,86.056,30980.16,11905.8189,0.624179,1.0
20,EVRG,USD,469.0,31462.69875066162,67.0846,70.1434,32897.2546,1434.5558,0.04559599999999997,1.0
21,EW,USD,278.0,22287.28502989324,80.1701,81.22,22579.16,291.875,0.013095999999999997,1.0
22,EXC,USD,651.0,24281.012236629373,37.298,42.6394,27758.2494,3477.2372,0.14320899999999992,1.0
