,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,143.0,26438.407611888113,184.884,185.4581,26520.5083,82.1007,0.0031049999999999134,1.0
1,ABT,USD,210.0,23673.931970833335,112.733,132.5718,27840.078,4166.146,0.17598000000000003,1.0
2,AEE,USD,341.0,29424.76201328051,86.2896,93.8515,32003.3615,2578.5995,0.08763399999999999,1.0
3,AEP,USD,287.0,23955.894506316745,83.47,99.5285,28564.6795,4608.785,0.19238599999999995,1.0
4,ATO,USD,214.0,32579.2075,152.2393,149.9821,32096.1694,-483.0381,-0.014827000000000035,1.0
5,BATS.L,GBp,589.0,21819.320285360795,37.0447,3568.8281,28394.4313,6575.111,0.3013429999999999,74.03
6,BMY,USD,588.0,30505.400410576945,51.8799,47.7729,28090.4652,-2414.9352,-0.07916400000000001,1.0
7,BSX,USD,261.0,17309.360247288318,66.3194,99.4,25943.4,8634.0398,0.498807,1.0
8,CAH,USD,234.0,23110.35436379192,98.7622,151.8173,35525.2482,12414.8938,0.5371999999999999,1.0
9,CI,USD,83.0,27007.570699999997,325.3924,305.2356,25334.5548,-1673.0159,-0.061945999999999946,1.0
10,CMS,USD,391.0,25883.213546602445,66.1975,68.4562,26766.3742,883.1607,0.03412100000000007,1.0
11,CNA.L,GBp,11470.0,20234.798556627702,1.7641,163.7041,25363.8529,5129.0543,0.25351199999999996,74.03
12,CNP,USD,899.0,28431.79596659412,31.626,35.4297,31851.3003,3419.5043,0.12027100000000002,1.0
13,COST,USD,22.0,23149.6189,1052.2554,992.6387,21838.0514,-1311.5675,-0.05665600000000004,1.0
14,CVS,USD,500.0,31214.613499999996,62.4292,63.9576,31978.8,764.1865,0.024481999999999893,1.0
15,D,USD,474.0,22966.20671553415,48.4519,53.7525,25478.685,2512.4783,0.10939900000000002,1.0
16,DGX,USD,172.0,30009.5472,174.4741,173.845,29901.34,-108.2072,-0.003605999999999998,1.0
17,DTE,USD,239.0,29006.43076195506,121.3658,130.5983,31212.9937,2206.5629,0.07607199999999992,1.0
18,DUK,USD,235.0,21420.42292569317,91.1507,113.393,26647.355,5226.9321,0.24401699999999993,1.0
19,ED,USD,260.0,27602.16349264706,106.1622,100.083,26021.58,-1580.5835,-0.05726299999999995,1.0
20,ES,USD,433.0,27364.1856,63.1967,63.4239,27462.5487,98.3631,0.003595000000000015,1.0
21,ETR,USD,384.0,19471.535932090977,50.7071,80.5371,30926.2464,11454.7105,0.588281,1.0
22,EVRG,USD,512.0,34289.35912287334,66.9714,65.7203,33648.7936,-640.5655,-0.018680999999999948,1.0
23,EXC,USD,748.0,27731.69217439803,37.0745,41.7759,31248.3732,3516.681,0.1268100000000001,1.0
24,FE,USD,692.0,26560.406321229053,38.3821,39.0388,27014.8496,454.4433,0.01710999999999996,1.0
25,GILD,USD,311.0,24745.971570232246,79.569,106.4691,33111.8901,8365.9185,0.33807300000000007,1.0
26,HCA,USD,77.0,26583.03915063291,345.2343,365.1347,28115.3719,1532.3327,0.05764300000000011,1.0
27,IMB.L,GBp,716.0,19933.93497129276,27.8407,2873.9272,27795.9189,7861.9839,0.3944019999999999,74.03
28,JNJ,USD,171.0,27173.714025,158.9106,152.3464,26051.2344,-1122.4796,-0.04130800000000001,1.0
29,KO,USD,385.0,23764.192666666666,61.7252,70.0396,26965.246,3201.0533,0.13470000000000004,1.0
30,KR,USD,496.0,28298.669444480867,57.0538,63.6331,31562.0176,3263.3482,0.11531699999999989,1.0
31,LNT,USD,473.0,28648.052,60.5667,59.7149,28245.1477,-402.9043,-0.014063999999999965,1.0
32,MDT,USD,272.0,23270.380956806537,85.5529,85.3474,23214.4928,-55.8882,-0.0024020000000000152,1.0
33,MNST,USD,446.0,26915.5687,60.3488,62.59,27915.14,999.5713,0.037136999999999976,1.0
34,MO,USD,663.0,26081.796137657282,39.3391,55.9723,37109.6349,11027.8388,0.4228160000000001,1.0
35,NG.L,GBp,1644.0,23211.0947,14.1187,1046.3519,23236.5598,25.4651,0.0010950000000000681,74.03
36,NI,USD,785.0,28357.945787970268,36.1248,38.674,30359.09,2001.1442,0.0705659999999999,1.0
37,NRG,USD,180.0,10852.659890350686,60.2926,147.8356,26610.408,15757.7481,1.451969,1.0
38,PEG,USD,278.0,17062.925861813896,61.3774,78.9043,21935.3954,4872.4695,0.28556000000000004,1.0
39,PM,USD,195.0,17687.394317368813,90.7046,177.0949,34533.5055,16846.1112,0.9524360000000001,1.0
40,PPL,USD,908.0,23928.655459369544,26.3531,33.0038,29967.4504,6038.7949,0.25236900000000007,1.0
41,SO,USD,288.0,19930.602089925324,69.2035,87.4338,25180.9344,5250.3323,0.26343000000000005,1.0
42,SRE,USD,297.0,22442.237,75.5631,73.7312,21898.1664,-544.0706,-0.024243000000000015,1.0
43,TAP,USD,481.0,24431.5978,50.7933,50.2266,24158.9946,-272.6032,-0.011156999999999972,1.0
44,UU.L,GBp,1503.0,23599.3656,15.7015,1167.4817,23702.8907,103.5251,0.004386999999999919,74.03
45,WEC,USD,281.0,25612.5382139936,91.1478,103.0173,28947.8613,3335.3231,0.13022299999999998,1.0
46,WMT,USD,280.0,17646.85767325491,63.0245,95.187,26652.36,9005.5023,0.5103169999999999,1.0
47,XEL,USD,477.0,30452.437672879878,63.8416,66.1574,31557.0798,1104.6421,0.03627399999999992,1.0
