,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,87.0,11812.2804,135.7733,135.338,11774.406,-37.8744,-0.003206000000000042,1.0
1,ABF.L,GBp,1015.0,26005.8712,25.6215,1991.2485,25707.4183,-298.4529,-0.011475000000000013,78.62
2,ABT,USD,124.0,12756.2731,102.8732,101.7486,12616.8264,-139.4467,-0.010932000000000053,1.0
3,ADM,USD,347.0,26843.3582,77.3584,77.4452,26873.4844,30.1262,0.0011220000000000674,1.0
4,ALGN,USD,32.0,11768.5568,367.7674,366.24,11719.68,-48.8768,-0.004152999999999962,1.0
5,AMGN,USD,54.0,11444.1832,211.9293,211.9841,11447.1414,2.9582,0.0002590000000000092,1.0
6,BDX,USD,70.0,13090.820458333332,187.0117,200.5198,14036.386,945.5655,0.07223099999999993,1.0
7,BIIB,USD,46.0,13164.09094,286.1759,267.75,12316.5,-847.5909,-0.06438699999999997,1.0
8,BSX,USD,292.0,13908.970652617923,47.6335,50.88,14856.96,947.9893,0.0681560000000001,1.0
9,CAH,USD,209.0,13078.781758926392,62.5779,89.7164,18750.7276,5671.9458,0.43367500000000003,1.0
10,CCH.L,GBp,766.0,21544.999663232324,28.1266,2285.6238,22268.9879,723.9882,0.03360500000000011,78.62
11,CHD,USD,286.0,26209.21283884297,91.6406,92.0636,26330.1896,120.9768,0.0046159999999999535,1.0
12,CI,USD,55.0,14683.972298387096,266.9813,273.2602,15029.311,345.3387,0.023517999999999928,1.0
13,CL,USD,313.0,22316.89773245033,71.3,71.7904,22470.3952,153.4975,0.00687799999999994,1.0
14,CLX,USD,175.0,24272.7684282441,138.7015,148.7354,26028.695,1755.9266,0.0723419999999999,1.0
15,CNA.L,GBp,15308.0,17781.41198337413,1.1616,138.8281,27031.0424,9249.6304,0.5201549999999999,78.62
16,COO,USD,173.0,15431.549956223176,89.1997,97.455,16859.715,1428.165,0.09254899999999999,1.0
17,COST,USD,48.0,24030.1944,500.629,536.5734,25755.5232,1725.3288,0.07179800000000003,1.0
18,DGX,USD,107.0,13942.321688148148,130.3021,129.4106,13846.9342,-95.3875,-0.006842000000000015,1.0
19,EIX,USD,415.0,25906.8995,62.4263,61.3178,25446.887,-460.0125,-0.017757000000000023,1.0
20,EXC,USD,603.0,22590.5666,37.4636,36.5244,22024.2132,-566.3534,-0.025070000000000037,1.0
21,GILD,USD,235.0,14333.771214433846,60.9948,68.8841,16187.7635,1853.9923,0.1293439999999999,1.0
22,HCA,USD,70.0,15697.46215558453,224.2495,265.0407,18552.849,2855.3868,0.1819010000000001,1.0
23,HOLX,USD,161.0,13388.749039906104,83.1599,76.18,12264.98,-1123.769,-0.08393300000000004,1.0
24,IQV,USD,56.0,12281.309,219.3091,216.29,12112.24,-169.069,-0.013765999999999945,1.0
25,ISRG,USD,50.0,15285.637083333335,305.7127,311.28,15564.0,278.3629,0.018210999999999977,1.0
26,JNJ,USD,81.0,12694.0089,156.7162,157.2322,12735.8082,41.7993,0.0032929999999999904,1.0
27,KHC,USD,731.0,23263.768451350254,31.8246,30.7634,22488.0454,-775.7231,-0.03334499999999996,1.0
28,KMB,USD,205.0,24455.754274236497,119.2964,115.5624,23690.292,-765.4623,-0.031299999999999994,1.0
29,KR,USD,660.0,28449.086988063256,43.1047,46.4855,30680.43,2231.343,0.07843200000000006,1.0
30,LLY,USD,35.0,10329.368268446016,295.1248,440.446,15415.61,5086.2417,0.4924059999999999,1.0
31,LW,USD,292.0,24010.918812401418,82.2292,96.6778,28229.9176,4218.9988,0.17571099999999995,1.0
32,MDLZ,USD,406.0,24564.264675716786,60.5031,69.607,28260.442,3696.1773,0.1504700000000001,1.0
33,MDT,USD,168.0,12839.32143768116,76.4245,77.2481,12977.6808,138.3594,0.010777000000000037,1.0
34,MKC,USD,271.0,21936.248035294117,80.9456,82.2606,22292.6226,356.3746,0.016245000000000065,1.0
35,MKS.L,GBp,10110.0,21476.783984192814,2.1243,205.5518,26432.5706,4955.7866,0.2307570000000001,78.62
36,MNST,USD,474.0,22404.359611240383,47.2666,57.98,27482.52,5078.1604,0.22665899999999994,1.0
37,MO,USD,930.0,31885.854559577907,34.2859,35.7746,33270.378,1384.5234,0.043420000000000014,1.0
38,MRK,USD,164.0,12919.372625301501,78.7767,97.0928,15923.2192,3003.8466,0.23250700000000002,1.0
39,NRG,USD,865.0,31143.2744,36.0038,35.8696,31027.204,-116.0704,-0.003727000000000036,1.0
40,PEG,USD,446.0,25916.6037,58.109,55.9098,24935.7708,-980.8329,-0.037846000000000046,1.0
41,PEP,USD,163.0,25464.598352574623,156.2245,170.2971,27758.4273,2293.8289,0.09007900000000002,1.0
42,PG,USD,193.0,28022.923431818177,145.1965,147.2617,28421.5081,398.5847,0.014223000000000097,1.0
43,PM,USD,355.0,29123.98511325352,82.0394,86.3842,30666.391,1542.4059,0.052959999999999896,1.0
44,SBRY.L,GBp,6528.0,22356.92497476787,3.4248,270.8134,22486.2615,129.3365,0.005776999999999921,78.62
45,SRE,USD,341.0,22099.215868833413,64.8071,65.6886,22399.8126,300.5967,0.013601999999999892,1.0
46,STZ,USD,106.0,25409.1237,239.7087,254.4355,26970.163,1561.0393,0.061436000000000046,1.0
47,SYK,USD,58.0,16225.075274285717,279.7427,268.3887,15566.5446,-658.5307,-0.04058700000000004,1.0
48,TAP,USD,470.0,27913.140573033706,59.3897,59.4586,27945.542,32.4014,0.0011600000000000499,1.0
49,VRTX,USD,40.0,10549.295962568733,263.7324,347.74,13909.6,3360.304,0.31853299999999996,1.0
50,WMT,USD,737.0,33494.46087602726,45.447,51.4792,37940.1704,4445.7095,0.13273000000000001,1.0
51,ZBH,USD,120.0,14920.949880794702,124.3412,122.651,14718.12,-202.8299,-0.013592999999999966,1.0
