,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,162.0,23167.877264585622,143.0116,162.5126,26327.0412,3159.1639,0.13636000000000004,1.0
1,AEP,USD,305.0,24403.635060960958,80.0119,87.6414,26730.627,2326.9919,0.09535500000000008,1.0
2,AES,USD,1555.0,26925.1125,17.3152,15.6018,24260.799,-2664.3135,-0.09895399999999999,1.0
3,AMGN,USD,85.0,20892.73879987853,245.7969,313.9247,26683.5995,5790.8607,0.27717100000000006,1.0
4,AZN.L,GBp,138.0,21104.0351,152.9278,12101.4404,21629.3068,525.2717,0.02489000000000008,77.21000000000001
5,BSX,USD,314.0,17495.433609305383,55.7179,77.56,24353.84,6858.4064,0.392012,1.0
6,CAH,USD,197.0,15260.374442459413,77.4638,92.7974,18281.0878,3020.7134,0.19794500000000004,1.0
7,CHD,USD,211.0,19663.255294705305,93.1908,100.4636,21197.8196,1534.5643,0.07804199999999994,1.0
8,CI,USD,80.0,23449.154144948767,293.1144,324.6566,25972.528,2523.3739,0.1076109999999999,1.0
9,CL,USD,277.0,21076.536698831776,76.0886,94.1233,26072.1541,4995.6174,0.23702200000000007,1.0
10,CMS,USD,388.0,21982.721735031846,56.6565,58.1738,22571.4344,588.7127,0.026780999999999944,1.0
11,CNP,USD,832.0,24539.3072,29.4944,27.7292,23070.6944,-1468.6128,-0.05984900000000004,1.0
12,COST,USD,32.0,18197.294024637682,568.6654,830.3547,26571.3504,8374.0564,0.4601820000000001,1.0
13,CPB,USD,488.0,20279.4816,41.5563,42.6547,20815.4936,536.012,0.02643200000000001,1.0
14,D,USD,546.0,25433.9499,46.5823,47.4382,25901.2572,467.3073,0.01837399999999989,1.0
15,DHR,USD,82.0,20695.3747,252.3826,240.9877,19760.9914,-934.3833,-0.045148999999999995,1.0
16,DTE,USD,195.0,20147.4423,103.3202,109.5289,21358.1355,1210.6932,0.060092000000000034,1.0
17,DUK,USD,273.0,22705.349860547423,83.1698,100.4141,27413.0493,4707.6994,0.20733800000000002,1.0
18,ED,USD,261.0,23216.1277,88.9507,88.6924,23148.7164,-67.4113,-0.0029040000000000177,1.0
19,EIX,USD,378.0,24554.31056732673,64.9585,68.3075,25820.235,1265.9244,0.051555999999999935,1.0
20,ETR,USD,539.0,23271.81544527293,43.1759,52.4359,28262.9501,4991.1347,0.21447100000000008,1.0
21,HCA,USD,67.0,20410.969624637684,304.6413,318.0786,21311.2662,900.2966,0.044108999999999954,1.0
22,IMB.L,GBp,872.0,22207.5006,25.4673,2090.8628,23613.9407,1406.4401,0.06333199999999994,77.21000000000001
23,INCY,USD,331.0,19555.1556,59.079,65.87,21802.97,2247.8144,0.11494800000000005,1.0
24,ISRG,USD,50.0,16632.388224679486,332.6478,455.01,22750.5,6118.1118,0.3678429999999999,1.0
25,KMB,USD,163.0,20613.189646666666,126.4613,133.9805,21838.8215,1225.6319,0.05945899999999993,1.0
26,KO,USD,403.0,24334.4631,60.3833,62.0861,25020.6983,686.2352,0.028200000000000003,1.0
27,KR,USD,504.0,21942.759088944,43.5372,52.5491,26484.7464,4541.9873,0.20699299999999998,1.0
28,LLY,USD,26.0,12802.896783451717,492.4191,847.1149,22024.9874,9222.0906,0.720313,1.0
29,MDT,USD,266.0,20786.587798529414,78.1451,75.1772,19997.1352,-789.4526,-0.037978999999999985,1.0
30,MKS.L,GBp,6976.0,17473.55436306246,2.5048,319.7587,28890.5154,11416.961,0.653392,77.21000000000001
31,MO,USD,783.0,27618.00222622556,35.272,43.6593,34185.2319,6567.2297,0.23778900000000003,1.0
32,MRK,USD,209.0,19428.51656067829,92.9594,118.5731,24781.7779,5353.2613,0.275536,1.0
33,NEE,USD,348.0,25210.8808,72.4451,68.4442,23818.5816,-1392.2992,-0.055227000000000026,1.0
34,NI,USD,860.0,23319.922592363266,27.1162,28.9806,24923.316,1603.3934,0.06875600000000004,1.0
35,NRG,USD,405.0,18106.613751013774,44.7077,72.943,29541.915,11435.3012,0.631553,1.0
36,PEG,USD,410.0,22024.932539055735,53.7193,70.707,28989.87,6964.9375,0.31623099999999993,1.0
37,PG,USD,167.0,25255.00976495327,151.2276,161.5333,26976.0611,1721.0513,0.06814699999999996,1.0
38,PM,USD,281.0,23319.158149540945,82.9863,100.2975,28183.5975,4864.4394,0.2086030000000001,1.0
39,PPL,USD,935.0,22964.00554869678,24.5604,27.0838,25323.353,2359.3475,0.10274300000000003,1.0
40,SO,USD,368.0,24001.935515035184,65.2227,76.8716,28288.7488,4286.8133,0.17860199999999993,1.0
41,SRE,USD,309.0,22412.7347,72.5331,73.5323,22721.4807,308.746,0.01377600000000001,1.0
42,STZ,USD,81.0,20172.0447,249.0376,235.8277,19102.0437,-1070.001,-0.05304399999999998,1.0
43,SYK,USD,62.0,20408.7722,329.1737,335.3865,20793.963,385.1908,0.018874000000000057,1.0
44,TMO,USD,34.0,18064.9341,531.3216,531.2084,18061.0856,-3.8485,-0.00021300000000001873,1.0
