,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,135.0,15068.469034675025,111.6183,132.1478,17839.953,2771.484,0.18392600000000003,1.0
1,ABF.L,GBp,1038.0,25212.068580615098,24.2891,1913.6677,24845.3668,-366.7018,-0.01454500000000003,79.95
2,AES,USD,1093.0,21701.0064,19.8545,19.4046,21209.2278,-491.7786,-0.022660000000000013,1.0
3,AMGN,USD,71.0,15347.81353586006,216.1664,212.0508,15055.6068,-292.2067,-0.019039000000000028,1.0
4,AZN.L,GBp,97.0,11834.321322897727,122.0033,12002.8516,14562.5592,2728.2379,0.23053600000000007,79.95
5,BDX,USD,79.0,14689.7646,185.9464,187.7581,14832.8899,143.1253,0.009743000000000057,1.0
6,BIIB,USD,58.0,17956.1782,309.5893,309.6,17956.8,0.6218,3.500000000000725e-05,1.0
7,BSX,USD,358.0,16963.77357171984,47.3848,53.34,19095.72,2131.9464,0.12567700000000004,1.0
8,CAG,USD,914.0,26713.955713114752,29.2275,31.4267,28724.0038,2010.0481,0.07524400000000009,1.0
9,CAH,USD,241.0,14577.159948091865,60.4861,80.6728,19442.1448,4864.9849,0.33374100000000007,1.0
10,CCH.L,GBp,971.0,27310.95910313131,28.1266,2558.6604,31075.1626,3764.2035,0.13782899999999998,79.95
11,CI,USD,57.0,13435.421316356134,235.7091,242.6024,13828.3368,392.9155,0.029244999999999965,1.0
12,CLX,USD,150.0,20874.466034482757,139.1631,151.4212,22713.18,1838.714,0.08808400000000005,1.0
13,CNA.L,GBp,19443.0,22455.227518959604,1.1549,114.6299,27876.7873,5421.5598,0.2414670000000001,79.95
14,CPB,USD,533.0,21693.934465470913,40.7016,47.8837,25522.0121,3828.0776,0.17645700000000009,1.0
15,DGX,USD,122.0,16913.81559462366,138.6378,123.1358,15022.5676,-1891.248,-0.11181700000000006,1.0
16,ED,USD,250.0,19199.08553186708,76.7963,89.7834,22445.85,3246.7645,0.169111,1.0
17,ETR,USD,479.0,23067.221708282264,48.157,48.6118,23285.0522,217.8305,0.009444000000000008,1.0
18,FE,USD,626.0,21467.16623211385,34.2926,35.1733,22018.4858,551.3196,0.025681999999999983,1.0
19,GILD,USD,279.0,16881.8379834165,60.5084,70.6103,19700.2737,2818.4357,0.16694999999999993,1.0
20,GIS,USD,378.0,22925.996765873628,60.6508,79.6974,30125.6172,7199.6204,0.3140369999999999,1.0
21,HCA,USD,75.0,16638.578830508475,221.8477,269.4825,20211.1875,3572.6087,0.21471799999999996,1.0
22,HOLX,USD,201.0,16764.7781,83.4069,82.77,16636.77,-128.0081,-0.007635999999999976,1.0
23,HSY,USD,113.0,24975.73676173913,221.0242,252.6813,28552.9869,3577.2501,0.14322900000000005,1.0
24,HUM,USD,28.0,14429.385876989247,515.3352,508.7349,14244.5772,-184.8087,-0.012808000000000042,1.0
25,ISRG,USD,45.0,13568.4549,301.5212,305.27,13737.15,168.6951,0.012432999999999916,1.0
26,KHC,USD,628.0,19887.075118148998,31.6673,34.8004,21854.6512,1967.5761,0.09893799999999997,1.0
27,KMB,USD,181.0,21690.318967213116,119.836,128.789,23310.809,1620.49,0.07471000000000005,1.0
28,KO,USD,367.0,20898.700422015914,56.9447,58.6253,21515.4851,616.7847,0.0295129999999999,1.0
29,KR,USD,542.0,22878.96548190463,42.2121,46.2784,25082.8928,2203.9273,0.09633000000000003,1.0
30,LLY,USD,43.0,12524.51276860999,291.2677,426.0016,18318.0688,5793.556,0.46257799999999993,1.0
31,LW,USD,308.0,24360.98576758182,79.0941,107.799,33202.092,8841.1062,0.36292100000000005,1.0
32,MCK,USD,45.0,16122.0646,358.2681,384.5594,17305.173,1183.1084,0.0733839999999999,1.0
33,MDLZ,USD,390.0,23026.54109595383,59.0424,71.6229,27932.931,4906.3899,0.21307600000000004,1.0
34,MKS.L,GBp,11887.0,24174.324800000002,2.0337,167.6607,24927.8642,753.5394,0.031160000000000077,79.95
35,MNST,USD,436.0,20143.305361164665,46.2002,59.54,25959.44,5816.1346,0.2887390000000001,1.0
36,MO,USD,636.0,21027.792567477805,33.0626,36.1233,22974.4188,1946.6262,0.09257300000000002,1.0
37,MRK,USD,196.0,14709.722328614864,75.0496,106.8567,20943.9132,6234.1909,0.4238139999999999,1.0
38,PEG,USD,371.0,21119.2746,56.9253,57.7739,21434.1169,314.8423,0.014907000000000004,1.0
39,PEP,USD,147.0,22571.924466568747,153.5505,177.2497,26055.7059,3483.7814,0.15434100000000006,1.0
40,PG,USD,147.0,21455.2539,145.9541,145.3703,21369.4341,-85.8198,-0.0040000000000000036,1.0
41,PM,USD,304.0,24181.017167783273,79.5428,83.233,25302.832,1121.8148,0.04639299999999991,1.0
42,PPL,USD,840.0,21989.360182032855,26.1778,25.6933,21582.372,-406.9882,-0.01850799999999997,1.0
43,SBRY.L,GBp,6785.0,23142.2062,3.4108,288.792,24508.4893,1366.2831,0.05903499999999995,79.95
44,SO,USD,343.0,22575.4889,65.8178,66.5559,22828.6737,253.1848,0.011214000000000057,1.0
45,SRE,USD,317.0,20451.82183830128,64.5168,69.6888,22091.3496,1639.5278,0.08016500000000004,1.0
46,SYK,USD,62.0,17340.1902,279.6805,277.2859,17191.7258,-148.4644,-0.008561999999999959,1.0
47,TAP,USD,445.0,26293.8165,59.0872,58.2754,25932.553,-361.2635,-0.013738999999999946,1.0
48,ULVR.L,GBp,419.0,22576.07711990741,53.8809,4650.9121,24374.3861,1798.309,0.07965500000000003,79.95
49,VRTX,USD,47.0,11902.753049467787,253.2501,347.41,16328.27,4425.517,0.3718060000000001,1.0
50,WMT,USD,564.0,24673.445340458016,43.7472,49.4784,27905.8176,3232.3723,0.1310070000000001,1.0
51,ZBH,USD,122.0,15094.9473,123.7291,133.1162,16240.1764,1145.2291,0.07586800000000005,1.0
