,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,114.0,15108.585063107184,132.5314,140.2625,15989.925,881.3399,0.05833400000000011,1.0
1,ABBV,USD,153.0,13583.651589537916,88.782,116.472,17820.216,4236.5644,0.31188799999999994,1.0
2,ABT,USD,134.0,15836.0486,118.1795,117.9799,15809.3066,-26.742,-0.0016890000000000516,1.0
3,ADM,USD,350.0,17935.334915781896,51.2438,63.2739,22145.865,4210.5301,0.23476199999999992,1.0
4,AEE,USD,249.0,19344.4641,77.6886,77.5934,19320.7566,-23.7075,-0.0012250000000000316,1.0
5,ATO,USD,224.0,21454.7613,95.7802,95.4954,21390.9696,-63.7917,-0.0029730000000000034,1.0
6,CHD,USD,235.0,22769.8071,96.8928,99.0775,23283.2125,513.4054,0.022548000000000012,1.0
7,CNA.L,GBp,29540.0,24821.742493330443,0.8403,74.0121,29896.3139,5074.5714,0.2044060000000001,73.13
8,CNC,USD,177.0,12721.669,71.8738,80.55,14257.35,1535.681,0.12071399999999999,1.0
9,CNP,USD,940.0,23174.7876,24.654,24.773,23286.62,111.8324,0.004826999999999915,1.0
10,COST,USD,57.0,20983.81595735294,368.1371,478.894,27296.958,6313.142,0.30085800000000007,1.0
11,CVS,USD,208.0,13892.480059939044,66.7908,91.869,19108.752,5216.2719,0.3754740000000001,1.0
12,DGE.L,GBp,487.0,23665.00323748041,48.5934,3728.7161,24830.914,1165.9108,0.04926800000000009,73.13
13,DGX,USD,120.0,16518.28772,137.6524,130.2082,15624.984,-893.3037,-0.05408000000000002,1.0
14,DHR,USD,59.0,14297.182831040565,242.3251,254.623,15022.757,725.5742,0.05075000000000007,1.0
15,ED,USD,325.0,23877.6513,73.4697,72.1438,23446.735,-430.9163,-0.018047000000000035,1.0
16,EIX,USD,448.0,23133.89874826958,51.6382,52.0533,23319.8784,185.9797,0.008038999999999907,1.0
17,EL,USD,70.0,24343.1378,347.7591,300.8765,21061.355,-3281.7828,-0.13481299999999996,1.0
18,EW,USD,126.0,13784.856106587456,109.4036,118.26,14900.76,1115.9039,0.08095199999999991,1.0
19,EXC,USD,803.0,22282.606323584583,27.7492,34.4581,27669.8543,5387.248,0.2417689999999999,1.0
20,FE,USD,739.0,22205.84838071298,30.0485,34.9534,25830.5626,3624.7142,0.16323299999999996,1.0
21,GILD,USD,292.0,17144.262206122447,58.7132,61.4152,17933.2384,788.9762,0.04601999999999995,1.0
22,GIS,USD,445.0,23548.806500000002,52.9187,59.4294,26446.083,2897.2765,0.12303200000000003,1.0
23,GSK.L,GBp,810.0,16879.4285,20.8388,1717.3102,19021.2124,2141.7839,0.12688699999999997,73.13
24,HCA,USD,64.0,12473.365647472527,194.8963,247.8937,15865.1968,3391.8312,0.2719259999999999,1.0
25,HRL,USD,496.0,20883.3169,42.1035,42.3438,21002.5248,119.2079,0.005706999999999907,1.0
26,ISRG,USD,42.0,11308.242571428573,269.2439,307.74,12925.08,1616.8374,0.14297899999999997,1.0
27,KO,USD,390.0,17909.82205099084,45.9226,54.1098,21102.822,3192.9999,0.17828299999999997,1.0
28,KR,USD,600.0,20500.99463235593,34.1683,44.8293,26897.58,6396.5854,0.312014,1.0
29,LH,USD,68.0,16171.3572,237.8141,226.0092,15368.6256,-802.7316,-0.04963899999999999,1.0
30,LLY,USD,66.0,15312.623323533335,232.0094,234.7839,15495.7374,183.1141,0.011959000000000053,1.0
31,MCK,USD,91.0,20163.7935,221.5801,251.0625,22846.6875,2682.894,0.13305499999999992,1.0
32,MDLZ,USD,329.0,17887.896784722223,54.3705,60.8287,20012.6423,2124.7455,0.11878100000000003,1.0
33,MKC,USD,247.0,21666.2546,87.7176,87.4938,21610.9686,-55.286,-0.00255099999999997,1.0
34,MKS.L,GBp,7827.0,19567.91095909505,2.5001,223.4476,23915.2792,4347.3682,0.22214500000000004,73.13
35,NEE,USD,291.0,23006.075745544556,79.0587,74.1493,21577.4463,-1428.6294,-0.06209799999999999,1.0
36,NG.L,GBp,1807.0,26238.727,14.5206,1078.5121,26649.4102,410.6832,0.015652,73.13
37,NI,USD,914.0,21953.7274,24.0194,24.6122,22495.5508,541.8234,0.024680000000000035,1.0
38,PEG,USD,361.0,18794.995451479863,52.0637,56.6019,20433.2859,1638.2904,0.08716600000000008,1.0
39,PEP,USD,161.0,20979.835689485135,130.3095,153.5661,24724.1421,3744.3064,0.17847199999999996,1.0
40,PFE,USD,375.0,11997.042228724864,31.9921,44.0043,16501.6125,4504.5703,0.3754740000000001,1.0
41,PG,USD,196.0,24760.3283,126.3282,143.5454,28134.8984,3374.5701,0.1362890000000001,1.0
42,PPL,USD,781.0,18897.237693353814,24.1962,25.9846,20293.9726,1396.7349,0.07391199999999998,1.0
43,SO,USD,366.0,21372.9132,58.3959,58.7569,21505.0254,132.1122,0.00618199999999991,1.0
44,STZ,USD,109.0,22257.88680720721,204.2008,230.6164,25137.1876,2879.3008,0.12936100000000006,1.0
45,TMO,USD,29.0,16772.349247619048,578.3569,587.6373,17041.4817,269.1325,0.016046000000000005,1.0
46,TSN,USD,388.0,25392.562207295407,65.4447,81.8429,31755.0452,6362.483,0.25056600000000007,1.0
47,UNH,USD,41.0,14924.588479512737,364.0144,434.7038,17822.8558,2898.2673,0.19419399999999998,1.0
48,UU.L,GBp,1562.0,22968.2388,14.7044,1062.5828,22695.9433,-272.2955,-0.011857000000000006,73.13
49,WMT,USD,427.0,18678.17457290271,43.7428,45.8011,19557.0697,878.8951,0.04705500000000007,1.0
50,ZTS,USD,87.0,15591.459694736845,179.2122,196.5076,17096.1612,1504.7015,0.09650800000000004,1.0
