,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,136.0,25144.219826690794,184.884,217.9859,29646.0824,4501.8626,0.179041,1.0
1,ABT,USD,181.0,20574.257609144046,113.6699,131.0308,23716.5748,3142.3172,0.15273099999999995,1.0
2,ADM,USD,458.0,24360.1641,53.1881,59.3586,27186.2388,2826.0747,0.11601299999999992,1.0
3,AEE,USD,311.0,26973.460277040682,86.7314,102.1161,31758.1071,4784.6468,0.17738300000000007,1.0
4,AEP,USD,281.0,24180.36895676592,86.0511,108.0667,30366.7427,6186.3737,0.25584300000000004,1.0
5,BATS.L,GBp,499.0,18650.88963247332,37.3765,3919.2847,26223.1572,7572.2676,0.406002,74.58
6,BMY,USD,521.0,27029.444921616647,51.8799,42.6035,22196.4235,-4833.0214,-0.178805,1.0
7,BSX,USD,231.0,15465.102364557828,66.9485,97.04,22416.24,6951.1376,0.4494720000000001,1.0
8,CAH,USD,215.0,21633.78195127173,100.6222,153.312,32962.08,11328.298,0.5236400000000001,1.0
9,CMS,USD,336.0,22262.221920525342,66.2566,71.6874,24086.9664,1824.7445,0.08196599999999998,1.0
10,CNA.L,GBp,11169.0,19915.91371772522,1.7831,165.7715,24825.7158,4909.8021,0.246556,74.58
11,CNP,USD,778.0,24848.332708208975,31.9387,38.6992,30107.9776,5259.6449,0.21167099999999994,1.0
12,CVS,USD,452.0,28218.010603999992,62.4292,74.3455,33604.166,5386.1554,0.19087699999999996,1.0
13,D,USD,475.0,23226.97241242696,48.8989,59.6047,28312.2325,5085.2601,0.21893699999999994,1.0
14,DTE,USD,208.0,25288.447993886326,121.5791,138.5182,28811.7856,3523.3376,0.13932600000000006,1.0
15,DUK,USD,246.0,23229.152916174935,94.4275,120.7137,29695.5702,6466.4173,0.2783739999999999,1.0
16,ED,USD,265.0,27747.40763970588,104.7072,97.9779,25964.1435,-1783.2641,-0.06426799999999999,1.0
17,EL,USD,254.0,22925.5747,90.2582,88.5193,22483.9022,-441.6725,-0.019266000000000005,1.0
18,ES,USD,464.0,29284.735561237114,63.1137,69.018,32024.352,2739.6164,0.09355000000000002,1.0
19,ETR,USD,360.0,19074.34106540276,52.9843,92.3227,33236.172,14161.8309,0.742454,1.0
20,EVRG,USD,469.0,31462.69875066162,67.0846,73.7493,34588.4217,3125.7229,0.09934799999999999,1.0
21,EW,USD,278.0,22287.28502989324,80.1701,77.19,21458.82,-828.465,-0.03717199999999998,1.0
22,EXC,USD,651.0,24281.012236629373,37.298,43.5142,28327.7442,4046.732,0.166663,1.0
23,FE,USD,652.0,25399.32278366245,38.956,44.5436,29042.4272,3643.1044,0.14343400000000006,1.0
24,GILD,USD,299.0,23791.143085207208,79.569,111.2493,33263.5407,9472.3976,0.3981490000000001,1.0
25,HCA,USD,69.0,23875.99248473001,346.0289,419.6707,28957.2783,5081.2858,0.21282,1.0
26,IMB.L,GBp,667.0,19056.92510203495,28.5711,3150.2261,28173.784,9116.8589,0.4784010000000001,74.58
27,INCY,USD,360.0,30983.7528,86.066,83.89,30200.4,-783.3528,-0.025283000000000055,1.0
28,JNJ,USD,180.0,28869.10933508523,160.3839,179.5198,32313.564,3444.4547,0.119313,1.0
29,KR,USD,442.0,25513.39605213621,57.7226,65.7478,29060.5276,3547.1315,0.13903,1.0
30,LNT,USD,438.0,27910.8754,63.7235,65.747,28797.186,886.3106,0.03175400000000006,1.0
31,MDT,USD,320.0,27495.06723726488,85.9221,92.5286,29609.152,2114.0848,0.07688899999999999,1.0
32,MNST,USD,372.0,22465.58913907285,60.3914,66.96,24909.12,2443.5309,0.10876700000000006,1.0
33,MO,USD,588.0,23425.7345019466,39.8397,63.427,37295.076,13869.3415,0.592055,1.0
34,NI,USD,746.0,27173.01645161661,36.425,42.6304,31802.2784,4629.2619,0.17036099999999998,1.0
35,NRG,USD,219.0,18262.333048130473,83.3896,164.4035,36004.3665,17742.0335,0.971511,1.0
36,PEG,USD,318.0,20396.875161813896,64.1411,81.7238,25988.1684,5591.2932,0.27412499999999995,1.0
37,PFE,USD,1016.0,24468.834683398436,24.0835,23.0512,23420.0192,-1048.8155,-0.042862999999999984,1.0
38,PM,USD,171.0,15510.484247538807,90.7046,158.5975,27120.1725,11609.6883,0.7485059999999999,1.0
39,PPL,USD,767.0,20407.438305164847,26.6068,36.5069,28000.7923,7593.354,0.3720889999999999,1.0
40,RMD,USD,95.0,25649.2326,269.9919,269.7819,25629.2805,-19.9521,-0.0007779999999999454,1.0
41,SBRY.L,GBp,5713.0,21751.966910111307,3.8075,329.8538,25267.5618,3515.5949,0.16160700000000006,74.58
42,SJM,USD,213.0,22853.5979,107.2939,105.3341,22436.1633,-417.4346,-0.018266000000000004,1.0
43,SN.L,GBp,1183.0,22085.8905,18.6694,1323.6262,20995.5725,-1090.318,-0.04936799999999997,74.58
44,SO,USD,305.0,21537.8834447483,70.616,92.4178,28187.429,6649.5456,0.30873700000000004,1.0
45,SRE,USD,331.0,25153.5959,75.9927,87.8,29061.8,3908.2041,0.1553739999999999,1.0
46,SYY,USD,360.0,27366.110526315784,76.017,80.1095,28839.42,1473.3095,0.05383699999999991,1.0
47,TSCO.L,GBp,4555.0,24842.513399979875,5.4539,440.6527,26913.0202,2070.5068,0.083345,74.58
48,WEC,USD,256.0,23352.26944587407,91.2198,112.3602,28764.2112,5411.9418,0.23175199999999996,1.0
49,WMT,USD,255.0,16071.245381000008,63.0245,102.6596,26178.198,10106.9526,0.628884,1.0
50,XEL,USD,444.0,28561.310726051386,64.3273,78.854,35011.176,6449.8653,0.22582499999999994,1.0
