,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,17349.747446153848,134.4942,129.6953,16730.6937,-619.0537,-0.03568099999999996,1.0
1,ABF.L,GBp,1078.0,26422.061757903226,24.5103,2122.1335,27891.4888,1469.427,0.055611999999999995,82.02000000000001
2,AMGN,USD,62.0,13380.585799999997,215.8159,249.9763,15498.5306,2117.9448,0.158285,1.0
3,BDX,USD,87.0,16375.635874999998,188.2257,193.8756,16867.1772,491.5413,0.03001699999999996,1.0
4,BSX,USD,284.0,13703.005234523696,48.25,52.53,14918.52,1215.5148,0.08870500000000003,1.0
5,CAH,USD,206.0,13243.24214300819,64.2876,96.4345,19865.507,6622.2649,0.500048,1.0
6,CHD,USD,302.0,27655.670745811356,91.5751,84.2594,25446.3388,-2209.3319,-0.07988700000000004,1.0
7,CI,USD,51.0,13616.047040322579,266.9813,296.4377,15118.3227,1502.2757,0.11033099999999996,1.0
8,CNA.L,GBp,15573.0,19047.140590279632,1.2231,153.1794,29083.9161,10036.7755,0.5269280000000001,82.02000000000001
9,CNC,USD,199.0,13730.7871,68.9989,69.32,13794.68,63.8929,0.004653999999999936,1.0
10,COO,USD,174.0,15497.480270620365,89.066,83.66,14556.84,-940.6403,-0.060697,1.0
11,COST,USD,54.0,27183.9114,503.4058,541.6738,29250.3852,2066.4738,0.07601799999999992,1.0
12,DUK,USD,299.0,24452.6684,81.7815,82.0542,24534.2058,81.5374,0.003333999999999948,1.0
13,DVA,USD,163.0,12695.713,77.8878,79.45,12950.35,254.637,0.02005699999999999,1.0
14,ED,USD,312.0,25847.6282,82.845,82.6796,25796.0352,-51.593,-0.0019959999999999978,1.0
15,EIX,USD,477.0,29116.822078228783,61.0416,56.4728,26937.5256,-2179.2965,-0.074847,1.0
16,ETR,USD,544.0,22507.20155151515,41.3735,45.0438,24503.8272,1996.6256,0.08871099999999998,1.0
17,EXC,USD,731.0,26817.999766211175,36.6867,36.9065,26978.6515,160.6517,0.00599100000000008,1.0
18,FE,USD,731.0,23044.11172782152,31.5241,33.1681,24245.8811,1201.7694,0.05215100000000006,1.0
19,GILD,USD,218.0,13340.509704705759,61.195,75.1399,16380.4982,3039.9885,0.22787599999999997,1.0
20,GSK.L,GBp,825.0,14679.371500000001,17.7932,1394.2174,14023.7668,-655.6047,-0.04466300000000001,82.02000000000001
21,HCA,USD,61.0,13708.06953448601,224.7225,226.4899,13815.8839,107.8144,0.007865000000000011,1.0
22,HLN.L,GBp,4049.0,16015.396570260222,3.9554,320.2413,15809.0347,-206.3619,-0.012885999999999953,82.02000000000001
23,ISRG,USD,45.0,13677.374408333333,303.9417,278.52,12533.4,-1143.9744,-0.08364000000000005,1.0
24,KMB,USD,225.0,26616.020387296452,118.2934,108.2451,24355.1475,-2260.8729,-0.08494400000000002,1.0
25,KR,USD,639.0,27504.784127676372,43.0435,42.9475,27443.4525,-61.3316,-0.0022299999999999542,1.0
26,LLY,USD,27.0,8411.361791747155,311.5319,557.9875,15065.6625,6654.3007,0.7911090000000001,1.0
27,LW,USD,248.0,22072.1269,89.0005,89.2721,22139.4808,67.3539,0.0030520000000000547,1.0
28,MDLZ,USD,365.0,22254.885846616075,60.9723,64.0141,23365.1465,1110.2607,0.04988799999999993,1.0
29,MKS.L,GBp,10970.0,24211.31593348872,2.207,222.4478,29751.9186,5540.6027,0.2288699999999999,82.02000000000001
30,MO,USD,868.0,29743.140832505036,34.2663,33.5785,29146.138,-597.0028,-0.02007199999999998,1.0
31,MRK,USD,180.0,14465.811404064745,80.3656,95.5819,17204.742,2738.9306,0.189338,1.0
32,NI,USD,1046.0,23149.14000122164,22.1311,23.9714,25074.0844,1924.9444,0.08315399999999995,1.0
33,NRG,USD,669.0,29045.2187,43.4159,43.2476,28932.6444,-112.5743,-0.0038759999999999906,1.0
34,PEG,USD,477.0,24461.6719,51.2823,58.6672,27984.2544,3522.5825,0.14400499999999994,1.0
35,PG,USD,196.0,28391.806233057847,144.8562,141.65,27763.4,-628.4062,-0.022133999999999987,1.0
36,PM,USD,342.0,28064.51572571784,82.06,82.2941,28144.5822,80.0665,0.0028529999999999944,1.0
37,SAN.PA,EUR,159.0,15210.1504,95.6613,78.4908,13252.6677,-1957.4827,-0.12869600000000003,0.9417
38,SBRY.L,GBp,8381.0,28034.09942872775,3.345,274.1087,28009.0833,-25.0161,-0.0009050000000000447,82.02000000000001
39,SO,USD,436.0,28056.0264,64.3487,64.5319,28135.9084,79.882,0.002847000000000044,1.0
40,SRE,USD,344.0,22944.1228,66.698,66.881,23007.064,62.9412,0.0027440000000000797,1.0
41,SYK,USD,50.0,13913.585515873017,278.2717,269.7319,13486.595,-426.9905,-0.030688999999999966,1.0
42,TSCO.L,GBp,8474.0,26600.242652774912,3.139,275.5942,28473.3632,1873.1205,0.07043200000000005,82.02000000000001
43,ULVR.L,GBp,443.0,22519.5264,50.8341,4118.5859,22244.9836,-274.5428,-0.012190000000000034,82.02000000000001
44,UNH,USD,24.0,12239.4088,509.9754,504.4961,12107.9064,-131.5024,-0.010743999999999976,1.0
45,VRTX,USD,41.0,14259.595299999999,347.795,376.2,15424.2,1164.6047,0.08167199999999997,1.0
46,WMT,USD,720.0,33081.36936182911,45.9463,53.4139,38458.008,5376.6386,0.16252899999999992,1.0
47,ZTS,USD,79.0,14232.160100000001,180.1539,157.1746,12416.7934,-1815.3667,-0.12755399999999995,1.0
