,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,83.0,10560.256563107185,127.232,154.5718,12829.4594,2269.2028,0.2148810000000001,1.0
1,ABBV,USD,156.0,13849.9976991367,88.782,114.8771,17920.8276,4070.8299,0.29392299999999993,1.0
2,ABT,USD,107.0,12469.9385,116.5415,129.1053,13814.2671,1344.3286,0.10780499999999993,1.0
3,ADM,USD,536.0,27466.68432816884,51.2438,59.772,32037.792,4571.1077,0.1664239999999999,1.0
4,AES,USD,1222.0,23619.993835973903,19.329,20.467,25010.674,1390.6802,0.05887500000000001,1.0
5,CNA.L,GBp,32311.0,27150.1463,0.8403,71.4152,31144.507,3994.3607,0.1470880000000001,74.09
6,CNC,USD,170.0,12153.5414,71.4914,82.4,14008.0,1854.4586,0.1525860000000001,1.0
7,COO,USD,147.0,14432.50819036194,98.1803,104.6998,15390.8706,958.3624,0.06640299999999999,1.0
8,COST,USD,57.0,20983.81595735294,368.1371,540.504,30808.728,9824.912,0.4682139999999999,1.0
9,CVS,USD,215.0,14360.015446571608,66.7908,89.2225,19182.8375,4822.8221,0.33585,1.0
10,DGE.L,GBp,552.0,26823.57656486486,48.5934,4030.8286,30031.278,3207.7014,0.11958599999999997,74.09
11,DGX,USD,88.0,11881.42832,135.0162,158.3086,13931.1568,2049.7285,0.1725159999999999,1.0
12,DHR,USD,47.0,11093.184831040566,236.0252,285.6143,13423.8721,2330.6873,0.2101010000000001,1.0
13,DUK,USD,272.0,22079.624727870963,81.1751,88.8925,24178.76,2099.1353,0.0950709999999999,1.0
14,EIX,USD,549.0,28349.3536,51.6382,55.7276,30594.4524,2245.0988,0.07919300000000007,1.0
15,EW,USD,113.0,12120.623506587457,107.2622,129.55,14639.15,2518.5265,0.20778800000000008,1.0
16,EXC,USD,1128.0,31301.095806978097,27.7492,35.3894,39919.2432,8618.1474,0.2753300000000001,1.0
17,FE,USD,989.0,29717.975708423735,30.0485,34.9702,34585.5278,4867.5521,0.16379199999999994,1.0
18,GILD,USD,260.0,15164.947306122447,58.3267,62.134,16154.84,989.8927,0.06527499999999997,1.0
19,GIS,USD,444.0,23491.4585,52.9087,56.8603,25245.9732,1754.5147,0.07468699999999995,1.0
20,GSK.L,GBp,580.0,11893.351,20.5058,1615.5464,12647.0092,753.6582,0.06336699999999995,74.09
21,HCA,USD,70.0,13642.743676923077,194.8963,247.8165,17347.155,3704.4113,0.27153000000000005,1.0
22,HSY,USD,158.0,24855.2257,157.3116,174.1078,27509.0324,2653.8067,0.10677000000000003,1.0
23,IQV,USD,52.0,13675.622,262.9927,282.14,14671.28,995.658,0.07280500000000001,1.0
24,ISRG,USD,41.0,10953.257971428573,267.1526,359.3,14731.3,3778.042,0.344924,1.0
25,JNJ,USD,88.0,12666.686713442812,143.9396,151.3542,13319.1696,652.4829,0.051512,1.0
26,KHC,USD,876.0,25809.1426,29.4625,29.1764,25558.5264,-250.6162,-0.009711000000000025,1.0
27,KO,USD,510.0,23420.53652821879,45.9226,52.1883,26616.033,3195.4965,0.1364399999999999,1.0
28,KR,USD,652.0,22277.747500493446,34.1683,41.3064,26931.7728,4654.0253,0.20890999999999993,1.0
29,LLY,USD,58.0,13257.720923533334,228.5814,265.6563,15408.0654,2150.3445,0.162196,1.0
30,MCK,USD,72.0,15547.4295,215.9365,243.2817,17516.2824,1968.8529,0.12663500000000005,1.0
31,MDLZ,USD,432.0,23488.059,54.3705,59.2299,25587.3168,2099.2578,0.0893759999999999,1.0
32,MKS.L,GBp,7955.0,19887.91767977528,2.5001,231.3457,24839.4526,4951.5349,0.24894799999999995,74.09
33,MO,USD,759.0,25797.090504955086,33.9883,33.9191,25744.5969,-52.4936,-0.0020360000000000378,1.0
34,MRK,USD,204.0,15475.9228,75.8624,67.267,13722.468,-1753.4548,-0.11330300000000004,1.0
35,NEE,USD,303.0,23954.7799,79.0587,83.2041,25210.8423,1256.0624,0.05243400000000009,1.0
36,PEG,USD,451.0,23480.728389521933,52.0637,57.8857,26106.4507,2625.7223,0.11182500000000006,1.0
37,PEP,USD,196.0,25540.669535025383,130.3095,151.8787,29768.2252,4227.5557,0.1655230000000001,1.0
38,PFE,USD,314.0,9330.630528724863,29.7154,47.2876,14848.3064,5517.6759,0.59135,1.0
39,PG,USD,178.0,22114.6931,124.2398,146.9317,26153.8426,4039.1495,0.18264600000000009,1.0
40,PM,USD,366.0,26007.049686894443,71.0575,77.8097,28478.3502,2471.3005,0.095024,1.0
41,PPL,USD,973.0,23542.9094438326,24.1962,26.0627,25359.0071,1816.0977,0.07713999999999999,1.0
42,SBRY.L,GBp,6356.0,23500.7434,3.6974,275.144,23603.9312,103.1878,0.004394000000000009,74.09
43,STZ,USD,110.0,22462.087603603606,204.2008,232.7775,25605.525,3143.4374,0.13994400000000007,1.0
44,TMO,USD,22.0,12494.170047619047,567.9168,659.2049,14502.5078,2008.3378,0.16074199999999994,1.0
45,TSN,USD,439.0,28730.2443530997,65.4447,76.0818,33399.9102,4669.6658,0.162536,1.0
46,UNH,USD,34.0,11734.277579512736,345.1258,465.7283,15834.7622,4100.4846,0.349445,1.0
47,WMT,USD,580.0,25370.822604879562,43.7428,45.6843,26496.894,1126.0714,0.04438399999999998,1.0
48,ZTS,USD,66.0,11081.214994736843,167.8972,232.5819,15350.4054,4269.1904,0.38526400000000005,1.0
