,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,173.0,17293.10257185747,99.9601,131.894,22817.662,5524.5594,0.319466,1.0
1,ADM,USD,417.0,23557.991169096822,56.494,71.852,29962.284,6404.2928,0.271852,1.0
2,AEE,USD,264.0,20749.0844,78.595,79.7658,21058.1712,309.0868,0.014896999999999938,1.0
3,AEP,USD,314.0,24634.506608,78.4538,83.782,26307.548,1673.0414,0.06791499999999995,1.0
4,AMGN,USD,98.0,21149.816999999995,215.8145,223.8514,21937.4372,787.6202,0.03723999999999994,1.0
5,AZN.L,GBp,133.0,17555.283348630135,131.9946,10953.1523,17534.5361,-20.7472,-0.0011820000000000164,83.08
6,BATS.L,GBp,543.0,23272.852600000002,42.8598,3439.0391,22477.1092,-795.7434,-0.03419300000000003,83.08
7,BMY,USD,391.0,21797.537870426066,55.7482,63.5928,24864.7848,3067.2469,0.14071499999999992,1.0
8,CI,USD,85.0,18679.562475000002,219.7596,256.7773,21826.0705,3146.508,0.1684460000000001,1.0
9,CMS,USD,340.0,19988.4405,58.7895,59.2638,20149.692,161.2515,0.008067999999999964,1.0
10,CNA.L,GBp,23158.0,20286.055328211503,0.876,90.8721,25329.9963,5043.941,0.24861899999999992,83.08
11,CNC,USD,202.0,15183.475348197673,75.1657,92.51,18687.02,3503.5447,0.23074799999999995,1.0
12,CNP,USD,955.0,23843.498043640117,24.967,27.7356,26487.498,2644.0,0.11088999999999993,1.0
13,CPB,USD,558.0,21883.017766844918,39.2169,41.9053,23383.1574,1500.1396,0.06855199999999995,1.0
14,CVS,USD,240.0,18182.503340515766,75.7604,84.2799,20227.176,2044.6727,0.11245299999999991,1.0
15,D,USD,346.0,23239.047090000004,67.1649,66.1726,22895.7196,-343.3275,-0.014773999999999954,1.0
16,DUK,USD,240.0,21580.173372262776,89.9174,91.9922,22078.128,497.9546,0.023074999999999957,1.0
17,ED,USD,331.0,24843.28913050866,75.0553,84.1497,27853.5507,3010.2616,0.12116900000000008,1.0
18,ES,USD,297.0,21150.7194,71.2145,72.7136,21595.9392,445.2198,0.021050000000000013,1.0
19,ETR,USD,530.0,25607.370106837607,48.3158,48.4727,25690.531,83.1609,0.003247,1.0
20,EXC,USD,751.0,22124.956169276666,29.4607,38.7842,29126.9342,7001.978,0.3164720000000001,1.0
21,FE,USD,614.0,18956.47911862234,30.8737,33.6763,20677.2482,1720.7691,0.09077599999999997,1.0
22,GILD,USD,298.0,16317.1392,54.7555,53.4373,15924.3154,-392.8238,-0.02407400000000004,1.0
23,GIS,USD,382.0,20498.22133259493,53.6603,63.6757,24324.1174,3825.8961,0.18664499999999995,1.0
24,GSK.L,GBp,797.0,16677.88097901264,20.9258,1753.1718,16818.4632,140.5822,0.008429999999999938,83.08
25,HSY,USD,103.0,18649.579911731296,181.0639,198.1264,20407.0192,1757.4393,0.09423500000000007,1.0
26,IMB.L,GBp,953.0,21186.2385,22.2311,1860.8336,21345.383,159.1445,0.007511999999999963,83.08
27,JNJ,USD,111.0,17491.05346565657,157.5771,155.2134,17228.6874,-262.3661,-0.015000000000000013,1.0
28,KHC,USD,654.0,19807.616786807022,30.2869,30.1491,19717.5114,-90.1054,-0.004550000000000054,1.0
29,KO,USD,408.0,19356.702447346543,47.4429,56.3672,22997.8176,3641.1152,0.1881060000000001,1.0
30,KR,USD,545.0,21025.55649877655,38.579,42.2817,23043.5265,2017.97,0.09597699999999998,1.0
31,LLY,USD,58.0,16351.0124781362,281.914,318.7512,18487.5696,2136.5571,0.130668,1.0
32,MCK,USD,77.0,20786.257800000003,269.9514,333.4307,25674.1639,4887.9061,0.2351510000000001,1.0
33,MNST,USD,458.0,22031.1992,48.1031,48.695,22302.31,271.1108,0.01230500000000001,1.0
34,MO,USD,746.0,27319.501357746478,36.6213,32.7096,24401.3616,-2918.1398,-0.106815,1.0
35,MRK,USD,279.0,20243.335739273807,72.5568,81.4461,22723.4619,2480.1262,0.12251499999999993,1.0
36,NG.L,GBp,1513.0,22022.605998472467,14.5556,1109.6466,20208.1765,-1814.4295,-0.08238999999999996,83.08
37,NI,USD,1021.0,24971.65904753254,24.458,25.8711,26414.3931,1442.7341,0.05777699999999997,1.0
38,NRG,USD,621.0,25836.6689,41.6049,33.0576,20528.7696,-5307.8993,-0.20543999999999996,1.0
39,PEP,USD,138.0,20689.7295,149.9256,152.0622,20984.5836,294.8541,0.014251000000000014,1.0
40,PFE,USD,576.0,21484.479942192418,37.2994,42.2601,24341.8176,2857.3377,0.13299700000000003,1.0
41,PM,USD,282.0,23980.343884982936,85.0367,81.4993,22982.8026,-997.5413,-0.04159900000000005,1.0
42,SO,USD,407.0,24030.684059016392,59.0434,63.9254,26017.6378,1986.9537,0.0826849999999999,1.0
43,SRE,USD,406.0,25721.40214957265,63.3532,71.1092,28870.3352,3148.9331,0.122425,1.0
44,SYY,USD,255.0,19626.9398,76.9684,77.9474,19876.587,249.6472,0.012720000000000065,1.0
45,TSN,USD,316.0,21571.84193824215,68.2653,75.5419,23871.2404,2299.3985,0.10659299999999994,1.0
46,UNH,USD,39.0,15003.503528273945,384.7052,499.0846,19464.2994,4460.7959,0.29731700000000005,1.0
47,VRTX,USD,69.0,16526.682313332276,239.5171,286.99,19802.31,3275.6277,0.1982029999999999,1.0
48,WEC,USD,241.0,22142.873499999998,91.8791,88.1539,21245.0899,-897.7836,-0.04054500000000005,1.0
