,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,132.0,20067.30728490992,152.0251,163.1544,21536.3808,1469.0735,0.07320700000000002,1.0
1,AEE,USD,295.0,24670.52212857143,83.6289,85.6201,25257.9295,587.4074,0.02381000000000011,1.0
2,AEP,USD,301.0,24582.33577275132,81.6689,87.9838,26483.1238,1900.788,0.07732300000000003,1.0
3,AMGN,USD,84.0,21100.1469716159,251.1922,256.3227,21531.1068,430.9598,0.020424999999999915,1.0
4,BMY,USD,552.0,28719.0814,52.0273,52.0659,28740.3768,21.2954,0.0007420000000000204,1.0
5,BSX,USD,312.0,18821.097123245814,60.324,90.46,28223.52,9402.4229,0.49956899999999993,1.0
6,CAH,USD,202.0,17700.9588043753,87.6285,114.3353,23095.7306,5394.7718,0.30477299999999996,1.0
7,CI,USD,71.0,23097.5704,325.3179,266.2895,18906.5545,-4191.0159,-0.18144800000000005,1.0
8,CLX,USD,150.0,23091.788018867926,153.9453,154.7749,23216.235,124.447,0.005389000000000088,1.0
9,CMS,USD,444.0,29229.95069933775,65.8332,64.2376,28521.4944,-708.4563,-0.024236999999999953,1.0
10,CNP,USD,774.0,24174.4983,31.2332,31.1437,24105.2238,-69.2745,-0.002866000000000035,1.0
11,COO,USD,215.0,22229.5573,103.3933,93.98,20205.7,-2023.8573,-0.09104400000000001,1.0
12,COST,USD,28.0,17703.826116425123,632.2795,986.3684,27618.3152,9914.4891,0.56002,1.0
13,D,USD,559.0,26584.878133106005,47.5579,50.5551,28260.3009,1675.4228,0.06302199999999991,1.0
14,DTE,USD,244.0,29621.700481889762,121.4004,116.4732,28419.4608,-1202.2397,-0.04058600000000001,1.0
15,DUK,USD,249.0,21545.51989040409,86.5282,102.8141,25600.7109,4055.191,0.18821500000000002,1.0
16,ED,USD,249.0,24455.1835875,98.2136,87.528,21794.472,-2660.7116,-0.10880000000000001,1.0
17,EIX,USD,400.0,26565.881894223072,66.4147,74.6618,29864.72,3298.8381,0.12417600000000006,1.0
18,ETR,USD,483.0,22637.541266200315,46.8686,72.2348,34889.4084,12251.8671,0.5412189999999999,1.0
19,EXC,USD,678.0,24443.074,36.0517,34.6528,23494.5984,-948.4756,-0.03880300000000003,1.0
20,GILD,USD,354.0,26782.1263,75.6557,89.0409,31520.4786,4738.3523,0.17692299999999994,1.0
21,GIS,USD,369.0,24672.399074177214,66.8629,60.8319,22446.9711,-2225.428,-0.09019900000000003,1.0
22,HCA,USD,73.0,24160.769859120443,330.9695,306.8388,22399.2324,-1761.5375,-0.072909,1.0
23,IMB.L,GBp,796.0,20989.305648222864,26.3685,2595.1538,26082.6064,5093.3008,0.24266100000000002,79.2
24,INCY,USD,407.0,30511.050600000002,74.9657,69.8,28408.6,-2102.4506,-0.06890799999999997,1.0
25,ISRG,USD,48.0,17378.181539435096,362.0454,541.99,26015.52,8637.3385,0.4970220000000001,1.0
26,JNJ,USD,150.0,23403.86597560976,156.0258,138.8394,20825.91,-2577.956,-0.110151,1.0
27,KMB,USD,189.0,24139.47252046196,127.7221,124.6538,23559.5682,-579.9043,-0.024023000000000017,1.0
28,KR,USD,525.0,29068.714200000002,55.369,60.4818,31752.945,2684.2308,0.09234000000000009,1.0
29,MCK,USD,37.0,22771.6439,615.4498,567.1964,20986.2668,-1785.3771,-0.078403,1.0
30,MDT,USD,313.0,26628.15817125382,85.074,77.5528,24274.0264,-2354.1318,-0.08840800000000004,1.0
31,MKS.L,GBp,5460.0,15520.19318106979,2.8425,397.559,27407.4765,11887.2833,0.7659400000000001,79.2
32,MO,USD,723.0,28379.538997705233,39.2525,49.2429,35602.6167,7223.0777,0.25451599999999996,1.0
33,NEE,USD,369.0,26935.654015642463,72.9964,70.1101,25870.6269,-1065.0271,-0.03954000000000002,1.0
34,NI,USD,924.0,33107.6546,35.8308,35.0996,32432.0304,-675.6242,-0.020406999999999953,1.0
35,NRG,USD,357.0,19183.012686109185,53.7339,92.6255,33067.3035,13884.2908,0.723781,1.0
36,PEG,USD,340.0,19811.984840831614,58.2705,82.6967,28116.878,8304.8932,0.41918600000000006,1.0
37,PM,USD,246.0,22313.328215757574,90.7046,119.2417,29333.4582,7020.13,0.314616,1.0
38,PNW,USD,303.0,24772.8495,81.7586,81.8319,24795.0657,22.2162,0.0008969999999999256,1.0
39,PPL,USD,946.0,23725.10225034703,25.0794,31.0722,29394.3012,5669.1989,0.23895299999999997,1.0
40,SO,USD,333.0,22289.267186581907,66.9347,78.6112,26177.5296,3888.2624,0.1744460000000001,1.0
41,SRE,USD,312.0,22994.49923173389,73.7003,85.2264,26590.6368,3596.1376,0.15639099999999995,1.0
42,SYK,USD,59.0,20687.202735483872,350.6306,367.4343,21678.6237,991.421,0.04792400000000008,1.0
43,SYY,USD,312.0,22990.57589717868,73.6877,75.9986,23711.5632,720.9873,0.03136099999999997,1.0
44,TSN,USD,437.0,26897.1263,61.5495,57.2253,25007.4561,-1889.6702,-0.07025599999999999,1.0
45,VRTX,USD,48.0,21956.4946,457.427,468.09,22468.32,511.8254,0.02331100000000008,1.0
46,WEC,USD,302.0,26988.623765273307,89.3663,91.0369,27493.1438,504.52,0.01869399999999999,1.0
47,WMT,USD,349.0,18729.433166606705,53.666,93.7781,32728.5569,13999.1237,0.7474400000000001,1.0
48,XEL,USD,421.0,26594.69869639889,63.1703,64.5066,27157.2786,562.5799,0.021153999999999895,1.0
