,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,158.0,16115.614440382711,101.9976,133.7562,21133.4796,5017.8652,0.31136600000000003,1.0
1,ADM,USD,329.0,19141.2875382516,58.1802,84.5968,27832.3472,8691.0597,0.454048,1.0
2,AEP,USD,282.0,22164.728953211288,78.5983,78.4789,22131.0498,-33.6792,-0.001519000000000048,1.0
3,AES,USD,994.0,22350.475499999997,22.4854,23.8407,23697.6558,1347.1803,0.06027500000000008,1.0
4,AMGN,USD,79.0,17067.4416361516,216.0436,255.6729,20198.1591,3130.7175,0.18343200000000004,1.0
5,AZN.L,GBp,110.0,13298.5289,120.8957,10859.9932,14095.5664,797.0375,0.05993399999999993,84.75
6,BATS.L,GBp,666.0,24615.43,36.9601,3246.6194,25513.2569,897.8269,0.036473999999999895,84.75
7,BDX,USD,75.0,12631.6615,168.4222,165.4201,12406.5075,-225.154,-0.01782499999999998,1.0
8,BIIB,USD,50.0,13932.4185,278.6484,299.06,14953.0,1020.5815,0.0732520000000001,1.0
9,BMY,USD,299.0,16682.19906780594,55.7933,65.4304,19563.6896,2881.4905,0.1727289999999999,1.0
10,CAG,USD,935.0,26886.123199999998,28.7552,28.5295,26675.0825,-211.0407,-0.007848999999999995,1.0
11,CAH,USD,294.0,17228.356269346732,58.5999,70.65,20771.1,3542.7437,0.20563299999999995,1.0
12,CI,USD,71.0,16412.476796606334,231.1616,287.9192,20442.2632,4029.7864,0.24553200000000008,1.0
13,CNC,USD,183.0,14583.560535261931,79.6916,82.04,15013.32,429.7595,0.029468999999999967,1.0
14,CNP,USD,785.0,19599.105721735592,24.967,26.5922,20874.877,1275.7713,0.06509399999999999,1.0
15,CPB,USD,654.0,26204.00910493758,40.0673,42.3,27664.2,1460.1909,0.05572400000000011,1.0
16,CVS,USD,201.0,15688.878776417463,78.0541,85.9384,17273.6184,1584.7396,0.10101099999999996,1.0
17,DGE.L,GBp,466.0,19285.6884,41.3856,3655.043,20097.3456,811.6572,0.04208600000000007,84.75
18,DTE,USD,204.0,23407.2118,114.7412,100.2629,20453.6316,-2953.5802,-0.12618200000000002,1.0
19,ED,USD,284.0,21357.0282477543,75.2008,79.1804,22487.2336,1130.2054,0.05292000000000008,1.0
20,ETR,USD,480.0,23107.645366963912,48.1409,48.2668,23168.064,60.4186,0.002615000000000034,1.0
21,EXC,USD,578.0,17084.314622466096,29.5576,33.7402,19501.8356,2417.521,0.14150700000000005,1.0
22,FE,USD,697.0,23423.4091,33.606,32.5027,22654.3819,-769.0272,-0.032830000000000026,1.0
23,GILD,USD,259.0,15025.821997577854,58.0148,73.522,19042.198,4016.376,0.2672969999999999,1.0
24,GIS,USD,414.0,23501.853076281885,56.7678,66.8576,27679.0464,4177.1933,0.17773799999999995,1.0
25,HCA,USD,59.0,12277.3089,208.09,216.4377,12769.8243,492.5154,0.04011600000000004,1.0
26,IMB.L,GBp,1087.0,24324.330250344825,22.3775,2033.1278,26076.8132,1752.4829,0.07204600000000005,84.75
27,INCY,USD,170.0,13128.6155,77.2272,77.09,13105.3,-23.3155,-0.0017770000000000286,1.0
28,JNJ,USD,103.0,15852.8389,153.9111,155.0925,15974.5275,121.6886,0.007676000000000016,1.0
29,KHC,USD,731.0,22356.979059411675,30.5841,30.8646,22562.0226,205.0435,0.00917100000000004,1.0
30,KO,USD,418.0,20212.175954341397,48.3545,54.7236,22874.4648,2662.2888,0.13171700000000008,1.0
31,KR,USD,601.0,25081.9233,41.7336,43.3289,26040.6689,958.7456,0.03822600000000009,1.0
32,LLY,USD,46.0,13029.369171785393,283.2472,347.1232,15967.6672,2938.298,0.22551300000000007,1.0
33,LW,USD,310.0,23694.262044951138,76.4331,75.1652,23301.212,-393.05,-0.016588000000000047,1.0
34,MDLZ,USD,336.0,19140.0409,56.9644,58.2898,19585.3728,445.3319,0.023266999999999927,1.0
35,MNST,USD,570.0,26163.4873,45.9009,48.46,27622.2,1458.7127,0.05575299999999994,1.0
