,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,185.0,18492.624137535444,99.9601,131.4844,24324.614,5831.9899,0.315369,1.0
1,ADM,USD,381.0,20935.66524765211,54.9493,75.5407,28781.0067,7845.3415,0.37473500000000004,1.0
2,AEE,USD,262.0,21923.5276,83.6776,82.3639,21579.3418,-344.1858,-0.015700000000000047,1.0
3,AEP,USD,293.0,22915.341308000003,78.2094,86.2095,25259.3835,2344.0422,0.10229099999999991,1.0
4,AMGN,USD,81.0,17414.672599999998,214.996,212.3542,17200.6902,-213.9824,-0.012287999999999966,1.0
5,ATO,USD,229.0,22303.826990625,97.3966,102.5098,23474.7442,1170.9172,0.05249900000000007,1.0
6,AZN.L,GBp,126.0,16754.3029,132.9707,10237.7275,15917.4934,-836.8095,-0.049946000000000046,81.04
7,BATS.L,GBp,490.0,20957.389900000002,42.7702,3296.436,19931.5602,-1025.8297,-0.04894900000000002,81.04
8,BAYN.DE,EUR,242.0,14807.7422,61.189,58.8829,15056.701,248.9588,0.016812999999999967,0.9464
9,BDX,USD,82.0,15541.414062365591,189.5294,183.3222,15032.4204,-508.9937,-0.032750999999999975,1.0
10,BMY,USD,390.0,21672.590500000002,55.5707,64.4035,25117.365,3444.7745,0.15894699999999995,1.0
11,CAH,USD,278.0,15114.6696,54.3693,51.7836,14395.8408,-718.8288,-0.04755799999999999,1.0
12,CI,USD,71.0,15141.591272826086,213.2618,242.5611,17221.8381,2080.2468,0.13738699999999993,1.0
13,CMS,USD,357.0,20649.388130000003,57.8414,60.6586,21655.1202,1005.7321,0.048705999999999916,1.0
14,CNA.L,GBp,24082.0,21095.4652566711,0.876,74.6713,22189.465,1093.9997,0.051841000000000026,81.04
15,CNC,USD,218.0,16204.806547887596,74.334,79.96,17431.28,1226.4735,0.075685,1.0
16,CNP,USD,926.0,22953.15801857902,24.7874,27.5221,25485.4646,2532.3066,0.11032599999999992,1.0
17,COST,USD,45.0,18511.09395,411.3576,478.9388,21552.246,3041.1521,0.164288,1.0
18,CVS,USD,218.0,16202.590186342748,74.3238,85.7943,18703.1574,2500.5672,0.154331,1.0
19,D,USD,317.0,21319.119636666666,67.2527,67.9321,21534.4757,215.3561,0.010102000000000055,1.0
20,DUK,USD,274.0,24637.3646,89.9174,93.2133,25540.4442,903.0796,0.036655000000000104,1.0
21,ED,USD,333.0,24897.251255076924,74.7665,80.7991,26906.1003,2008.849,0.08068600000000004,1.0
22,EIX,USD,514.0,29035.5171,56.4893,55.6659,28612.2726,-423.2445,-0.014576000000000033,1.0
23,ETR,USD,499.0,24037.067606837605,48.1705,50.7641,25331.2859,1294.2183,0.053841999999999945,1.0
24,EXC,USD,754.0,21904.819820689827,29.0515,40.5011,30537.8294,8633.0096,0.3941140000000001,1.0
25,FE,USD,720.0,22181.648582607657,30.8078,36.0053,25923.816,3742.1674,0.16870699999999994,1.0
26,GIS,USD,381.0,20340.14197269782,53.3862,61.4432,23409.8592,3069.7172,0.15091900000000003,1.0
27,GSK.L,GBp,726.0,15160.265509615056,20.8819,1755.4379,15726.1589,565.8934,0.03732800000000003,81.04
28,HSY,USD,130.0,23538.30474296183,181.0639,201.7142,26222.846,2684.5413,0.11404999999999998,1.0
29,JNJ,USD,98.0,15414.540965656568,157.2912,157.6862,15453.2476,38.7066,0.00251099999999993,1.0
30,KHC,USD,654.0,19811.119305309734,30.2922,35.6945,23344.203,3533.0837,0.17833999999999994,1.0
31,KO,USD,431.0,20447.889104917547,47.4429,56.851,24502.781,4054.8919,0.19830400000000004,1.0
32,KR,USD,532.0,20418.25329877655,38.3802,50.5987,26918.5084,6500.2551,0.318354,1.0
33,LLY,USD,61.0,17185.31311111111,281.7264,275.9208,16831.1688,-354.1443,-0.020607000000000042,1.0
34,MCK,USD,77.0,20690.018066666667,268.7015,323.3648,24899.0896,4209.0715,0.20343500000000003,1.0
35,MO,USD,747.0,27316.330390140847,36.568,37.5458,28046.7126,730.3822,0.02673900000000007,1.0
36,MRK,USD,270.0,19359.325294482755,71.7012,77.7565,20994.255,1634.9297,0.08445199999999997,1.0
37,NG.L,GBp,1530.0,22348.301799612615,14.6067,1185.2058,22376.1707,27.8689,0.0012490000000000556,81.04
38,NI,USD,1055.0,25681.96425973742,24.3431,25.8799,27303.2945,1621.3302,0.06313100000000005,1.0
39,PEG,USD,402.0,21582.083328874985,53.6868,59.7576,24022.5552,2440.4719,0.11307800000000001,1.0
40,PEP,USD,141.0,18373.644920604995,130.3095,150.9238,21280.2558,2906.6109,0.15819500000000009,1.0
41,PFE,USD,458.0,16503.96014219242,36.0348,39.9333,18289.4514,1785.4913,0.10818700000000003,1.0
42,PM,USD,243.0,20681.677584982936,85.1098,82.0832,19946.2176,-735.46,-0.035560999999999954,1.0
43,SO,USD,349.0,20380.182259016394,58.3959,63.2867,22087.0583,1706.876,0.08375200000000005,1.0
44,SRE,USD,468.0,29649.301,63.3532,69.9333,32728.7844,3079.4834,0.10386399999999996,1.0
45,TSN,USD,279.0,18744.93363824215,67.1861,80.7832,22538.5128,3793.5792,0.20238,1.0
46,UNH,USD,39.0,14819.185878450915,379.9791,453.9623,17704.5297,2885.3438,0.19470300000000007,1.0
47,VRTX,USD,76.0,18090.432355421686,238.032,240.16,18252.16,161.7276,0.008939999999999948,1.0
48,WMT,USD,536.0,25713.4791,47.9729,47.456,25436.416,-277.0631,-0.010774999999999979,1.0
