,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,94.0,11959.808637735849,127.232,147.2329,13839.8926,1880.084,0.1572,1.0
1,ABBV,USD,160.0,14205.12584526841,88.782,98.8503,15816.048,1610.9222,0.11340499999999998,1.0
2,ABT,USD,105.0,12234.1688,116.5159,115.4737,12124.7385,-109.4303,-0.00894499999999998,1.0
3,ADM,USD,521.0,26638.12212816884,51.1288,56.951,29671.471,3033.3489,0.11387299999999989,1.0
4,AES,USD,1024.0,19600.201435973904,19.1408,20.0711,20552.8064,952.605,0.04860299999999995,1.0
5,CI,USD,68.0,12694.5848,186.6851,186.1876,12660.7568,-33.828,-0.0026650000000000285,1.0
6,CNA.L,GBp,32216.0,27068.1564,0.8402,64.843,27812.3031,744.1467,0.027501999999999915,75.11
7,CNP,USD,968.0,19916.021225287663,20.5744,23.5348,22781.6864,2865.6652,0.14388800000000002,1.0
8,COO,USD,138.0,13581.55679036194,98.4171,94.9531,13103.5278,-478.029,-0.035197000000000034,1.0
9,COST,USD,58.0,21351.953079411764,368.1371,519.9673,30158.1034,8806.1503,0.412428,1.0
10,CVS,USD,245.0,16363.73853213974,66.7908,79.1551,19392.9995,3029.261,0.18511999999999995,1.0
11,DGE.L,GBp,525.0,25446.53536486486,48.4696,3754.6829,26244.2887,797.7533,0.03134999999999999,75.11
12,DGX,USD,106.0,14311.720476363636,135.0162,141.7833,15029.0298,717.3093,0.05012100000000008,1.0
13,DHR,USD,54.0,12745.361295238097,236.0252,281.0478,15176.5812,2431.2199,0.19075299999999995,1.0
14,DUK,USD,238.0,19263.348627870964,80.9384,84.1301,20022.9638,759.6152,0.03943399999999997,1.0
15,EIX,USD,467.0,24004.9914,51.4026,52.4826,24509.3742,504.3828,0.02101099999999989,1.0
16,EW,USD,122.0,13085.982900917432,107.2622,109.52,13361.44,275.4571,0.021049000000000095,1.0
17,EXC,USD,977.0,26400.190906978096,27.0217,32.7364,31983.4628,5583.2719,0.21148600000000006,1.0
18,FE,USD,840.0,24874.675108423737,29.6127,31.8759,26775.756,1901.0809,0.07642700000000002,1.0
19,GILD,USD,294.0,17148.0558,58.3267,59.527,17500.938,352.8822,0.020578999999999903,1.0
20,GIS,USD,435.0,23013.5671,52.9048,52.9616,23038.296,24.7289,0.0010740000000000194,1.0
21,HCA,USD,75.0,14617.225368131869,194.8963,222.3758,16678.185,2060.9596,0.14099499999999998,1.0
22,HSY,USD,157.0,24696.0596,157.2997,160.114,25137.898,441.8384,0.0178910000000001,1.0
23,ISRG,USD,41.0,10953.257971428573,267.1526,329.23,13498.43,2545.172,0.232367,1.0
24,JNJ,USD,98.0,14106.082930879495,143.9396,140.8522,13803.5156,-302.5673,-0.02144900000000005,1.0
25,KHC,USD,800.0,23753.363699999998,29.6917,28.3068,22645.44,-1107.9237,-0.04664299999999999,1.0
26,KO,USD,476.0,21828.54512821879,45.8583,46.9938,22369.0488,540.5037,0.024761000000000033,1.0
27,KR,USD,628.0,21298.774300493445,33.9152,39.3717,24725.4276,3426.6533,0.160887,1.0
28,LLY,USD,60.0,13714.883714000001,228.5814,250.4124,15024.744,1309.8603,0.09550600000000009,1.0
29,MDLZ,USD,380.0,20738.0894,54.5739,53.5331,20342.578,-395.5114,-0.01907099999999995,1.0
30,MDT,USD,122.0,12741.019162195123,104.4346,96.2754,11745.5988,-995.4204,-0.07812699999999995,1.0
31,MKS.L,GBp,9879.0,24698.0187,2.5001,238.0442,31309.2618,6611.2431,0.2676590000000001,75.11
32,MO,USD,949.0,32254.86019657757,33.9883,30.7168,29150.2432,-3104.617,-0.09625399999999995,1.0
33,MRK,USD,179.0,13868.2217,77.4761,68.8259,12319.8361,-1548.3856,-0.11165000000000003,1.0
34,PEG,USD,393.0,20324.399389521932,51.716,54.7696,21524.4528,1200.0534,0.05904599999999993,1.0
35,PEP,USD,182.0,23572.630235025383,129.5199,139.9428,25469.5896,1896.9594,0.08047300000000002,1.0
36,PFE,USD,405.0,12034.730459024107,29.7154,43.2436,17513.658,5478.9275,0.4552590000000001,1.0
37,PG,USD,174.0,21585.0736,124.0521,132.4613,23048.2662,1463.1926,0.06778799999999996,1.0
38,PM,USD,379.0,26930.79735336884,71.0575,71.6575,27158.1925,227.3951,0.008443999999999896,1.0
39,PPL,USD,839.0,20306.5511438326,24.2033,24.0851,20207.3989,-99.1522,-0.0048839999999999995,1.0
40,SO,USD,404.0,21234.013507992204,52.5594,53.0917,21449.0468,215.0333,0.010127999999999915,1.0
41,SRE,USD,390.0,22294.109146551178,57.1644,52.8324,20604.636,-1689.4731,-0.07578099999999999,1.0
42,STZ,USD,111.0,22666.2884,204.2008,212.6969,23609.3559,943.0675,0.04160699999999995,1.0
43,SYK,USD,52.0,12440.723396491228,239.2447,232.323,12080.796,-359.9274,-0.02893100000000004,1.0
44,SYY,USD,391.0,27924.0494,71.417,64.5107,25223.6837,-2700.3657,-0.09670400000000001,1.0
45,TMO,USD,21.0,11873.777147619046,565.418,630.7942,13246.6782,1372.9011,0.11562500000000009,1.0
46,TSN,USD,397.0,25765.3794530997,64.9002,70.6027,28029.2719,2263.8924,0.087866,1.0
47,UNH,USD,32.0,10908.787079512736,340.8996,406.6844,13013.9008,2105.1137,0.19297399999999998,1.0
48,WMT,USD,508.0,22300.432904879563,43.8985,45.5671,23148.0868,847.6539,0.0380100000000001,1.0
49,ZTS,USD,66.0,11081.214994736843,167.8972,209.0311,13796.0526,2714.8376,0.24499500000000007,1.0
