,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,123.0,13432.889934675024,109.2105,143.0898,17600.0454,4167.1555,0.31021999999999994,1.0
1,ABF.L,GBp,1073.0,26062.1865,24.2891,1943.1395,26059.1012,-3.0853,-0.00011899999999998023,80.01
2,AMGN,USD,61.0,13197.66653586006,216.3552,230.6388,14068.9668,871.3003,0.06601900000000005,1.0
3,AZN.L,GBp,94.0,11393.114122897727,121.2033,11587.0996,13613.1404,2220.0263,0.19485700000000006,80.01
4,BDX,USD,71.0,13119.0314,184.7751,187.1335,13286.4785,167.4471,0.012763999999999998,1.0
5,BMY,USD,256.0,14466.425255088434,56.5095,60.2761,15430.6816,964.2563,0.06665399999999999,1.0
6,BSX,USD,366.0,17342.85231075269,47.3848,50.74,18570.84,1227.9877,0.07080799999999998,1.0
7,CAG,USD,883.0,25693.644013114754,29.0981,32.4409,28645.3147,2951.6707,0.1148800000000001,1.0
8,CAH,USD,249.0,15061.049074999479,60.4861,75.5814,18819.7686,3758.7195,0.24956599999999995,1.0
9,CCH.L,GBp,990.0,27845.3651,28.1266,2284.9106,28272.2346,426.8695,0.015330999999999984,80.01
10,CI,USD,68.0,16028.221921266968,235.7091,251.4056,17095.5808,1067.3589,0.0665929999999999,1.0
11,CLX,USD,174.0,24214.3806,139.1631,139.9308,24347.9592,133.5786,0.005516999999999994,1.0
12,CNA.L,GBp,20095.0,23208.23931458588,1.1549,109.2855,27447.7206,4239.4813,0.18269800000000003,80.01
13,COO,USD,165.0,14810.4681,89.7604,93.3927,15409.7955,599.3274,0.04046700000000003,1.0
14,CPB,USD,551.0,22426.56264629357,40.7016,48.9678,26981.2578,4554.6952,0.20309299999999997,1.0
15,DGX,USD,116.0,16132.512494623657,139.0734,134.3163,15580.6908,-551.8217,-0.03420599999999996,1.0
16,ED,USD,255.0,19583.06724250442,76.7963,88.8722,22662.411,3079.3438,0.157246,1.0
17,EIX,USD,437.0,24206.839347070705,55.3932,62.3222,27234.8014,3027.9621,0.1250880000000001,1.0
18,ETR,USD,497.0,23934.048411307485,48.157,49.6637,24682.8589,748.8105,0.031287000000000065,1.0
19,FE,USD,608.0,20851.051532113852,34.2945,36.7182,22324.6656,1473.6141,0.07067299999999999,1.0
20,GILD,USD,285.0,17244.888262629756,60.5084,75.5603,21534.6855,4289.7972,0.2487569999999999,1.0
21,GIS,USD,346.0,20418.490165873627,59.013,76.1,26330.6,5912.1098,0.2895460000000001,1.0
22,HCA,USD,72.0,15815.623530508474,219.6614,265.0281,19082.0232,3266.3997,0.2065300000000001,1.0
23,HOLX,USD,199.0,16596.6702,83.4004,82.09,16335.91,-260.7602,-0.015711999999999948,1.0
24,HSY,USD,115.0,25417.7852,221.0242,238.7396,27455.054,2037.2688,0.08015100000000008,1.0
25,HUM,USD,31.0,15975.391506666667,515.3352,498.0074,15438.2294,-537.1621,-0.03362399999999999,1.0
26,IMB.L,GBp,883.0,19800.080927122246,22.4236,1865.8999,20592.2961,792.2152,0.040013000000000076,80.01
27,KHC,USD,805.0,25492.190239028572,31.6673,33.3967,26884.3435,1392.1533,0.054612000000000105,1.0
28,KMB,USD,183.0,21929.991,119.836,120.7848,22103.6184,173.6274,0.007916999999999952,1.0
29,KO,USD,377.0,21468.1473,56.9447,57.4274,21650.1298,181.9825,0.008477000000000068,1.0
30,KR,USD,533.0,22462.05598190463,42.1427,44.9853,23977.1649,1515.1089,0.06745200000000007,1.0
31,LLY,USD,43.0,12524.51276860999,291.2677,354.2907,15234.5001,2709.9873,0.21637499999999998,1.0
32,LW,USD,295.0,22996.73666758182,77.955,98.0157,28914.6315,5917.8948,0.2573369999999999,1.0
33,MCK,USD,44.0,15765.7172,358.3118,367.9926,16191.6744,425.9572,0.027017999999999986,1.0
34,MDLZ,USD,432.0,25506.322444748857,59.0424,65.6635,28366.632,2860.3096,0.11214100000000005,1.0
35,MKS.L,GBp,11656.0,23699.3574,2.0332,163.6616,23842.5148,143.1574,0.006056999999999979,80.01
36,MNST,USD,495.0,22869.11961875346,46.2002,52.8,26136.0,3266.8804,0.14285199999999998,1.0
37,MO,USD,754.0,24929.175465217395,33.0626,35.1425,26497.445,1568.2695,0.06290799999999996,1.0
38,MRK,USD,211.0,15835.466384376205,75.0496,102.0858,21540.1038,5704.6374,0.360244,1.0
39,NRG,USD,690.0,21607.3388,31.315,32.0856,22139.064,531.7252,0.024607999999999963,1.0
40,PEP,USD,146.0,22397.99856656875,153.4109,165.9705,24231.693,1833.6944,0.08186899999999997,1.0
41,PM,USD,315.0,25055.9881837228,79.5428,86.4006,27216.189,2160.2008,0.08621499999999993,1.0
42,PPL,USD,811.0,21242.200182032855,26.1926,25.63,20785.93,-456.2702,-0.021479000000000026,1.0
43,SBRY.L,GBp,6668.0,22728.5131,3.4086,272.2212,22686.8012,-41.7119,-0.0018369999999999775,80.01
44,SRE,USD,299.0,19196.90593830128,64.2037,69.6206,20816.5594,1619.6535,0.08437099999999997,1.0
45,SYK,USD,57.0,15911.4399,279.1481,279.7726,15947.0382,35.5983,0.0022370000000000445,1.0
46,TSCO.L,GBp,6190.0,20343.4618,3.2865,263.6001,20393.5085,50.0467,0.0024610000000000465,80.01
47,ULVR.L,GBp,421.0,22683.83882453704,53.8809,4581.4722,24106.9841,1423.1453,0.06273700000000004,80.01
48,VRTX,USD,50.0,12662.503244114667,253.2501,321.94,16097.0,3434.4968,0.27123300000000006,1.0
49,WMT,USD,573.0,25067.170532061067,43.7472,48.1963,27616.4799,2549.3094,0.1016999999999999,1.0
50,ZBH,USD,121.0,14955.5983,123.6,125.173,15145.933,190.3347,0.012726999999999933,1.0
