,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,130.0,13259.682767403498,101.9976,141.5485,18401.305,5141.6222,0.3877630000000001,1.0
1,ADM,USD,392.0,24352.9021382516,62.1248,83.7498,32829.9216,8477.0195,0.34809,1.0
2,AEP,USD,271.0,21300.147327376806,78.5983,82.9136,22469.5856,1169.4383,0.054902999999999924,1.0
3,AMGN,USD,68.0,14690.962420991253,216.0436,238.8911,16244.5948,1553.6324,0.1057539999999999,1.0
4,AZN.L,GBp,101.0,12210.467444545455,120.8957,11117.8037,13647.2797,1436.8123,0.11767100000000008,82.28
5,BATS.L,GBp,568.0,20993.3396996997,36.9601,3305.4587,22818.4315,1825.0918,0.08693700000000004,82.28
6,BIIB,USD,49.0,13653.770129999999,278.6484,287.51,14087.99,434.2199,0.03180200000000011,1.0
7,BMY,USD,287.0,16012.67937277694,55.7933,62.2269,17859.1203,1846.4409,0.11531099999999994,1.0
8,BSX,USD,275.0,12827.815,46.6466,45.84,12606.0,-221.815,-0.017291999999999974,1.0
9,CAG,USD,958.0,27623.4187,28.8345,32.3351,30977.0258,3353.6071,0.12140299999999993,1.0
10,CAH,USD,246.0,14415.563409045226,58.5999,74.755,18389.73,3974.1666,0.27568499999999996,1.0
11,CI,USD,65.0,15025.506926470587,231.1616,310.2713,20167.6345,5142.1276,0.34222700000000006,1.0
12,CNA.L,GBp,20250.0,23582.9213,1.1646,94.2812,23203.6254,-379.2959,-0.016093000000000024,82.28
13,CNC,USD,154.0,12272.50449415485,79.6916,80.38,12378.52,106.0155,0.008637999999999924,1.0
14,CPB,USD,672.0,27051.72540493758,40.2555,48.8572,32832.0384,5780.313,0.21367800000000003,1.0
15,CVS,USD,171.0,13347.255078444708,78.0541,84.0192,14367.2832,1020.0281,0.07642299999999991,1.0
16,DGX,USD,93.0,13069.1866,140.5289,140.1458,13033.5594,-35.6272,-0.002726000000000006,1.0
17,DUK,USD,240.0,21054.2012,87.7258,88.2458,21178.992,124.7908,0.005927999999999933,1.0
18,ED,USD,273.0,20529.81940717227,75.2008,84.5909,23093.3157,2563.4963,0.12486700000000006,1.0
19,ETR,USD,503.0,24294.128766963913,48.2985,50.1475,25224.1925,930.0637,0.03828300000000007,1.0
20,FE,USD,600.0,20163.623328550933,33.606,36.0413,21624.78,1461.1567,0.07246599999999992,1.0
21,GILD,USD,239.0,13865.526862629758,58.0148,75.8497,18128.0783,4262.5514,0.30742,1.0
22,GIS,USD,422.0,24103.677476281886,57.1177,72.2083,30471.9026,6368.2251,0.26420200000000005,1.0
23,HCA,USD,54.0,11236.85899322034,208.09,232.2765,12542.931,1306.072,0.11623099999999997,1.0
24,HSY,USD,113.0,24326.8849,215.2822,214.0776,24190.7688,-136.1161,-0.005595000000000017,1.0
25,HUM,USD,30.0,15787.1554,526.2385,482.3889,14471.667,-1315.4884,-0.08332600000000001,1.0
26,IMB.L,GBp,1085.0,24279.57527288329,22.3775,2061.5261,27184.6842,2905.1089,0.11965200000000009,82.28
27,JNJ,USD,102.0,15698.927842718447,153.9111,159.5076,16269.7752,570.8474,0.036362000000000005,1.0
28,KHC,USD,867.0,26949.404459411675,31.0835,33.7002,29218.0734,2268.6689,0.0841829999999999,1.0
29,KMB,USD,173.0,20885.2006,120.7237,119.3866,20653.8818,-231.3188,-0.011075999999999975,1.0
30,KO,USD,442.0,21615.100654341397,48.9029,56.9812,25185.6904,3570.5897,0.1651910000000001,1.0
31,KR,USD,599.0,24998.456001164723,41.7336,41.4863,24850.2937,-148.1623,-0.005925999999999987,1.0
32,LLY,USD,41.0,11613.133392243502,283.2472,350.6134,14375.1494,2762.016,0.23783500000000002,1.0
33,LW,USD,355.0,27402.136744951138,77.1891,82.3149,29221.7895,1819.6528,0.06640599999999997,1.0
34,MCK,USD,45.0,17157.7756,381.2839,369.7767,16639.9515,-517.8241,-0.030179999999999985,1.0
35,MDLZ,USD,419.0,24300.999,57.9976,59.8811,25090.1809,789.1819,0.03247500000000003,1.0
36,MNST,USD,541.0,24832.362507543858,45.9009,50.58,27363.78,2531.4175,0.101939,1.0
37,MO,USD,843.0,27614.3148,32.7572,35.2396,29706.9828,2092.668,0.07578200000000002,1.0
38,MRK,USD,203.0,14812.124562001904,72.9661,99.388,20175.764,5363.6394,0.362112,1.0
39,NRG,USD,737.0,28056.2857,38.0682,29.1887,21512.0719,-6544.2138,-0.23325200000000001,1.0
40,PEP,USD,161.0,24524.386212162164,152.3254,162.693,26193.573,1669.1868,0.06806200000000007,1.0
41,PFE,USD,322.0,12010.421078795067,37.2994,42.4321,13663.1362,1652.7151,0.13760799999999995,1.0
42,PG,USD,148.0,20539.2535,138.7787,138.5021,20498.3108,-40.9427,-0.0019930000000000225,1.0
43,PM,USD,308.0,24002.7564,77.931,86.0397,26500.2276,2497.4712,0.10404999999999998,1.0
44,SRE,USD,390.0,24935.810204025165,63.938,70.0713,27327.807,2391.9968,0.09592599999999996,1.0
