,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,130.0,18932.275316546762,145.6329,148.2063,19266.819,334.5437,0.017670000000000075,1.0
1,ABBV,USD,109.0,20152.352655215414,184.884,220.7478,24061.5102,3909.1575,0.19398000000000004,1.0
2,ADM,USD,529.0,28610.621531949462,54.0844,59.8588,31665.3052,3054.6837,0.10676599999999992,1.0
3,AEE,USD,310.0,26982.56767932662,87.0405,100.1044,31032.364,4049.7963,0.15009000000000006,1.0
4,AEP,USD,292.0,26227.49044998437,89.8202,118.2947,34542.0524,8314.562,0.3170170000000001,1.0
5,AMGN,USD,68.0,19914.7569,292.8641,336.0316,22850.1488,2935.3919,0.14739799999999992,1.0
6,ATO,USD,203.0,34369.7961,169.3093,169.1402,34335.4606,-34.3355,-0.0009989999999999721,1.0
7,AZN.L,GBp,115.0,20980.3724,182.438,13798.584,20959.413,-20.9594,-0.0009989999999999721,75.71
8,BATS.L,GBp,548.0,22242.04447828829,40.5877,4392.7534,31795.3885,9553.344,0.429516,75.71
9,BIIB,USD,126.0,18834.395618181818,149.4793,180.18,22702.68,3868.2844,0.205384,1.0
10,CAH,USD,127.0,12779.024687495394,100.6222,204.1251,25923.8877,13144.863,1.028629,1.0
11,CMS,USD,420.0,28271.433220525345,67.3129,72.1004,30282.168,2010.7348,0.07112300000000005,1.0
12,CNA.L,GBp,13383.0,24965.85121772522,1.8655,169.5208,29965.617,4999.7658,0.20025800000000005,75.71
13,CNP,USD,920.0,30255.821525201598,32.8868,38.1396,35088.432,4832.6105,0.15972399999999998,1.0
14,CVS,USD,388.0,24315.94397728695,62.67,76.9866,29870.8008,5554.8568,0.2284440000000001,1.0
15,D,USD,560.0,28269.60841242696,50.4814,59.047,33066.32,4796.7116,0.169678,1.0
16,DTE,USD,263.0,34054.0958,129.4833,129.3539,34020.0757,-34.0201,-0.0009989999999999721,1.0
17,DUK,USD,272.0,26349.162916174937,96.8719,118.6792,32280.7424,5931.5795,0.22511499999999995,1.0
18,ES,USD,533.0,34331.14176329897,64.4111,64.8885,34585.5705,254.4287,0.007411999999999974,1.0
19,ETR,USD,381.0,21228.53564245384,55.7179,92.3626,35190.1506,13961.615,0.657683,1.0
20,EVRG,USD,525.0,35689.41825066162,67.9798,73.9069,38801.1225,3111.7042,0.08718899999999996,1.0
21,EW,USD,234.0,19841.9621,84.7947,84.71,19822.14,-19.8221,-0.0009989999999999721,1.0
22,EXC,USD,840.0,32815.618136629375,39.0662,44.618,37479.12,4663.5019,0.14211299999999993,1.0
23,FE,USD,833.0,33571.45378366245,40.3019,45.2276,37674.5908,4103.137,0.12222,1.0
