,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,119.0,17018.378978306722,143.0116,182.0157,21659.8683,4641.4893,0.27273400000000003,1.0
1,AEP,USD,336.0,27375.809060960957,81.4756,92.3281,31022.2416,3646.4325,0.13319900000000007,1.0
2,AMGN,USD,73.0,17943.175675189796,245.7969,305.8134,22324.3782,4381.2025,0.24417099999999992,1.0
3,AZN.L,GBp,103.0,15751.562429710146,152.9278,12897.9297,17093.2419,1341.6795,0.08517700000000006,77.72
4,BSX,USD,282.0,15712.459483516299,55.7179,76.42,21550.44,5837.9805,0.3715520000000001,1.0
5,CAH,USD,167.0,12936.459552744782,77.4638,103.8612,17344.8204,4408.3608,0.34077099999999994,1.0
6,CHD,USD,250.0,23429.304694705304,93.7172,98.3782,24594.55,1165.2453,0.049735000000000085,1.0
7,CI,USD,61.0,17879.980035523433,293.1144,323.748,19748.628,1868.648,0.10451100000000002,1.0
8,CL,USD,306.0,23940.610398831777,78.2373,98.0579,30005.7174,6065.107,0.2533399999999999,1.0
9,CNP,USD,981.0,28403.8473,28.954,24.6663,24197.6403,-4206.207,-0.14808699999999997,1.0
10,COST,USD,39.0,23912.295024637682,613.1358,855.9235,33381.0165,9468.7215,0.395977,1.0
11,D,USD,536.0,24968.12664175824,46.5823,51.2214,27454.6704,2486.5438,0.09958899999999993,1.0
12,DGX,USD,118.0,17158.8956,145.4144,145.0465,17115.487,-43.4086,-0.0025300000000000322,1.0
13,DHR,USD,56.0,14133.426624390246,252.3826,265.2706,14855.1536,721.727,0.051064999999999916,1.0
14,DTE,USD,212.0,22126.0906,104.3684,115.1332,24408.2384,2282.1478,0.10314200000000007,1.0
15,DUK,USD,314.0,27096.248460547424,86.2938,106.5561,33458.6154,6362.3669,0.23480600000000007,1.0
16,EIX,USD,384.0,25004.69266732673,65.1164,75.7817,29100.1728,4095.4801,0.16378800000000004,1.0
17,ETR,USD,565.0,24763.99014527293,43.8301,56.544,31947.36,7183.3699,0.2900720000000001,1.0
18,FE,USD,804.0,31995.4659,39.7954,39.7842,31986.4968,-8.9691,-0.0002809999999999757,1.0
19,GILD,USD,237.0,17308.7166,73.0326,70.4601,16699.0437,-609.6729,-0.03522400000000003,1.0
20,HCA,USD,60.0,18278.480260869568,304.6413,366.8724,22012.344,3733.8637,0.20427700000000004,1.0
21,IMB.L,GBp,1041.0,26815.3166,25.7592,2164.7876,28995.6754,2180.3588,0.08131,77.72
22,INCY,USD,282.0,16660.283622960724,59.079,61.18,17252.76,592.4764,0.03556300000000001,1.0
23,ISRG,USD,42.0,13971.206108730767,332.6478,471.21,19790.82,5819.6139,0.4165430000000001,1.0
24,JNJ,USD,104.0,16237.9025,156.1337,150.5991,15662.3064,-575.5961,-0.035448000000000035,1.0
25,KMB,USD,238.0,30424.568746666664,127.8343,131.3593,31263.5134,838.9447,0.027574999999999905,1.0
26,KO,USD,457.0,27898.1244,61.0462,65.2146,29803.0722,1904.9478,0.0682830000000001,1.0
27,KR,USD,560.0,24878.725688944,44.4263,50.8043,28450.408,3571.6823,0.14356400000000002,1.0
28,LLY,USD,26.0,12802.896783451717,492.4191,920.4286,23931.1436,11128.2468,0.8691979999999999,1.0
29,MKS.L,GBp,7617.0,20063.14346306246,2.634,326.9578,32043.7154,11980.5719,0.5971409999999999,77.72
30,MO,USD,904.0,33079.29962622556,36.5921,45.1956,40856.8224,7777.5228,0.23511900000000008,1.0
31,MRK,USD,183.0,17011.57191676616,92.9594,107.0806,19595.7498,2584.1779,0.15190700000000001,1.0
32,NEE,USD,358.0,25964.5197,72.5266,74.1574,26548.3492,583.8295,0.022486000000000006,1.0
33,NI,USD,998.0,27532.095592363265,27.5873,30.5212,30460.1576,2928.062,0.10634999999999994,1.0
34,NRG,USD,527.0,26476.110651013776,50.2393,80.6546,42504.9742,16028.8635,0.6054090000000001,1.0
35,PEG,USD,448.0,24865.465839055734,55.5033,76.2677,34167.9296,9302.4638,0.3741110000000001,1.0
36,PFE,USD,594.0,16340.8701,27.5099,26.0825,15493.005,-847.8651,-0.051887000000000016,1.0
37,PG,USD,167.0,25255.00976495327,151.2276,162.3412,27110.9804,1855.9706,0.07348899999999992,1.0
38,PM,USD,327.0,28398.773249540944,86.8464,109.7355,35883.5085,7484.7353,0.26355799999999996,1.0
39,PPL,USD,1058.0,26533.99384869678,25.0794,29.3833,31087.5314,4553.5376,0.17161099999999996,1.0
40,SO,USD,396.0,26346.539415035186,66.5317,82.3395,32606.442,6259.9026,0.23759799999999998,1.0
41,SRE,USD,398.0,29315.8226,73.6578,74.613,29695.974,380.1514,0.01296800000000009,1.0
42,SYK,USD,53.0,17446.208493548387,329.1737,327.2514,17344.3242,-101.8843,-0.005839999999999956,1.0
43,TSCO.L,GBp,6716.0,27082.782297379257,4.0326,340.4363,29418.0416,2335.2593,0.08621999999999996,77.72
44,UHS,USD,100.0,21195.0739,211.9507,220.3194,22031.94,836.8661,0.039484000000000075,1.0
45,ULVR.L,GBp,378.0,22278.0354,58.9366,5074.0864,24678.3924,2400.357,0.10774499999999998,77.72
46,UNH,USD,30.0,17027.6016,567.5867,557.2525,16717.575,-310.0266,-0.018206999999999973,1.0
47,VRTX,USD,42.0,16197.3377010989,385.6509,471.44,19800.48,3603.1423,0.222453,1.0
48,WMT,USD,458.0,23674.23163873741,51.6905,67.5272,30927.4576,7253.226,0.30637500000000006,1.0
