,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,146.0,22195.65805755188,152.0251,178.602,26075.892,3880.2339,0.17481900000000006,1.0
1,AEE,USD,274.0,22961.5062,83.8011,85.4415,23410.971,449.4648,0.019574999999999898,1.0
2,AEP,USD,300.0,24442.686661572287,81.4756,95.7368,28721.04,4278.3533,0.17503599999999997,1.0
3,AES,USD,1192.0,21865.84,18.3438,15.7366,18758.0272,-3107.8128,-0.14212999999999998,1.0
4,AMGN,USD,77.0,19205.902375189795,249.4273,300.4716,23136.3132,3930.4108,0.2046460000000001,1.0
5,BSX,USD,318.0,18693.427483516298,58.7844,87.45,27809.1,9115.6725,0.4876400000000001,1.0
6,CAG,USD,931.0,26677.223299999998,28.6544,26.6966,24854.5346,-1822.6887,-0.06832499999999997,1.0
7,CAH,USD,241.0,21118.470652744785,87.6285,109.7933,26460.1853,5341.7146,0.2529410000000001,1.0
8,CI,USD,77.0,23334.275135523432,303.0425,308.1755,23729.5135,395.2384,0.016937999999999898,1.0
9,CL,USD,260.0,20341.695110118504,78.2373,95.4618,24820.068,4478.3729,0.22015699999999994,1.0
10,CLX,USD,147.0,22639.9638,154.0134,149.7008,22006.0176,-633.9462,-0.028001000000000054,1.0
11,CMS,USD,415.0,27336.016,65.8699,68.9131,28598.9365,1262.9205,0.04620000000000002,1.0
12,COO,USD,197.0,21257.8366,107.9078,105.32,20748.04,-509.7966,-0.023981999999999948,1.0
13,COST,USD,26.0,15941.530016425124,613.1358,892.0965,23194.509,7252.979,0.454974,1.0
14,CPB,USD,553.0,26130.58010067682,47.2524,43.5058,24058.7074,-2071.8727,-0.07928900000000005,1.0
15,D,USD,517.0,24083.0624510989,46.5823,56.9,29417.3,5334.2375,0.22149400000000008,1.0
16,DTE,USD,211.0,25855.9437,122.54,123.6447,26089.0317,233.088,0.009014999999999995,1.0
17,DUK,USD,259.0,22350.090290706314,86.2938,114.2894,29600.9546,7250.8643,0.324422,1.0
18,ED,USD,254.0,24970.08198125,98.3074,102.127,25940.258,970.176,0.038853999999999944,1.0
19,EIX,USD,395.0,25956.188131554245,65.7119,79.1046,31246.317,5290.1289,0.2038089999999999,1.0
20,ES,USD,377.0,23586.439897889184,62.5635,62.5768,23591.4536,5.0137,0.00021300000000001873,1.0
21,ETR,USD,534.0,23405.257942611934,43.8301,65.6301,35046.4734,11641.2155,0.4973749999999999,1.0
22,FE,USD,768.0,30562.83309850746,39.7954,41.6568,31992.4224,1429.5893,0.04677400000000009,1.0
23,GILD,USD,321.0,23871.7685,74.3669,83.6752,26859.7392,2987.9707,0.12516700000000003,1.0
24,GIS,USD,395.0,26440.0032,66.9367,63.5953,25120.1435,-1319.8597,-0.04991900000000005,1.0
25,HCA,USD,82.0,26996.74736086957,329.2286,405.5135,33252.107,6255.3596,0.23170800000000003,1.0
26,IMB.L,GBp,764.0,19680.021020557157,25.7592,2295.8936,22774.1198,3094.0988,0.15721999999999992,77.02
27,ISRG,USD,45.0,15820.075039435094,351.5572,512.58,23066.1,7246.025,0.45802699999999996,1.0
28,JNJ,USD,138.0,21644.9651,156.8476,158.8084,21915.5592,270.5941,0.012501000000000095,1.0
29,KHC,USD,676.0,21311.7076,31.5262,32.5302,21990.4152,678.7076,0.03184699999999996,1.0
30,KMB,USD,171.0,21876.570874117646,127.9332,128.7543,22016.9853,140.4144,0.006418000000000035,1.0
31,KO,USD,405.0,24772.79117986871,61.1674,65.116,26371.98,1599.1888,0.064554,1.0
32,MDT,USD,275.0,23387.4191,85.0452,87.9631,24189.8525,802.4334,0.03431000000000006,1.0
33,MKS.L,GBp,5116.0,13475.520803075693,2.634,379.551,25211.4115,11735.8907,0.8709009999999999,77.02
34,MO,USD,723.0,26456.121271859603,36.5921,44.8318,32413.3914,5957.2701,0.22517699999999996,1.0
35,NEE,USD,316.0,22974.15511564246,72.703,81.2872,25686.7552,2712.6001,0.11807199999999995,1.0
36,NI,USD,936.0,25821.684844140294,27.5873,33.8475,31681.26,5859.5752,0.22692299999999999,1.0
37,NRG,USD,330.0,16578.96871885113,50.2393,85.8926,28344.558,11765.5893,0.70967,1.0
38,PEG,USD,310.0,17206.014308275175,55.5033,86.5991,26845.721,9639.7067,0.560251,1.0
39,PM,USD,282.0,24596.708182178536,87.2224,124.4208,35086.6656,10489.9574,0.4264779999999999,1.0
40,PPL,USD,1007.0,25254.944995876805,25.0794,31.603,31824.221,6569.276,0.26011800000000007,1.0
41,RMD,USD,108.0,25999.426,240.7354,234.2532,25299.3456,-700.0804,-0.026927000000000034,1.0
42,SO,USD,325.0,21622.791186581908,66.5317,89.6512,29136.64,7513.8488,0.347496,1.0
43,SRE,USD,335.0,24675.37831909548,73.6578,82.0989,27503.1315,2827.7532,0.1145989999999999,1.0
44,SYK,USD,61.0,21377.0165,350.4429,358.1079,21844.5819,467.5654,0.02187199999999989,1.0
45,SYY,USD,298.0,21987.0385,73.782,71.5682,21327.3236,-659.7149,-0.03000499999999995,1.0
46,TSCO.L,GBp,5573.0,22862.120453229756,4.1023,353.4713,25576.4159,2714.2954,0.11872499999999997,77.02
47,TSN,USD,385.0,23654.5832,61.4405,55.964,21546.14,-2108.4432,-0.08913499999999996,1.0
48,WEC,USD,287.0,25625.011599999998,89.2858,94.6319,27159.3553,1534.3437,0.05987600000000004,1.0
49,WMT,USD,328.0,16954.471566606702,51.6905,82.1296,26938.5088,9984.0372,0.5888720000000001,1.0
50,XEL,USD,361.0,22445.4326,62.1757,61.3223,22137.3503,-308.0823,-0.013726000000000016,1.0
