,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,146.0,22195.65805755188,152.0251,179.4385,26198.021,4002.3629,0.1803220000000001,1.0
1,AEE,USD,274.0,22961.5062,83.8011,84.0622,23033.0428,71.5366,0.0031159999999998966,1.0
2,AEP,USD,300.0,24442.686661572287,81.4756,94.8443,28453.29,4010.6033,0.16408200000000006,1.0
3,AES,USD,1192.0,21865.84,18.3438,15.6628,18670.0576,-3195.7824,-0.14615299999999998,1.0
4,AMGN,USD,77.0,19205.902375189795,249.4273,305.0135,23486.0395,4280.1371,0.22285500000000003,1.0
5,BSX,USD,318.0,18693.427483516298,58.7844,88.01,27987.18,9293.7525,0.497166,1.0
6,CAG,USD,931.0,26677.223299999998,28.6544,26.7238,24879.8578,-1797.3655,-0.06737499999999996,1.0
7,CAH,USD,241.0,21118.470652744785,87.6285,110.0974,26533.4734,5415.0027,0.25641099999999994,1.0
8,CI,USD,77.0,23334.275135523432,303.0425,308.0688,23721.2976,387.0225,0.01658599999999999,1.0
9,CL,USD,260.0,20341.695110118504,78.2373,96.1272,24993.072,4651.3769,0.22866199999999992,1.0
10,CLX,USD,147.0,22639.9638,154.0134,148.6935,21857.9445,-782.0193,-0.03454199999999996,1.0
11,CMS,USD,415.0,27336.016,65.8699,67.8904,28174.516,838.5,0.03067400000000009,1.0
12,COO,USD,197.0,21257.8366,107.9078,105.83,20848.51,-409.3266,-0.019255000000000022,1.0
13,COST,USD,26.0,15941.530016425124,613.1358,886.4614,23047.9964,7106.4664,0.44578300000000004,1.0
14,CPB,USD,553.0,26130.58010067682,47.2524,43.8764,24263.6492,-1866.9309,-0.07144600000000001,1.0
15,D,USD,517.0,24083.0624510989,46.5823,56.0315,28968.2855,4885.223,0.20284999999999997,1.0
16,DTE,USD,211.0,25855.9437,122.54,121.9706,25735.7966,-120.1471,-0.004646999999999957,1.0
17,DUK,USD,259.0,22350.090290706314,86.2938,113.6353,29431.5427,7081.4524,0.31684200000000007,1.0
18,ED,USD,254.0,24970.08198125,98.3074,100.5104,25529.6416,559.5596,0.0224089999999999,1.0
19,EIX,USD,395.0,25956.188131554245,65.7119,78.9482,31184.539,5228.3509,0.20142900000000008,1.0
20,ES,USD,377.0,23586.439897889184,62.5635,61.7746,23289.0242,-297.4157,-0.01261000000000001,1.0
21,ETR,USD,534.0,23405.257942611934,43.8301,64.686,34542.324,11137.0661,0.475835,1.0
22,FE,USD,768.0,30562.83309850746,39.7954,41.2522,31681.6896,1118.8565,0.036607000000000056,1.0
23,GILD,USD,321.0,23871.7685,74.3669,84.5673,27146.1033,3274.3348,0.13716299999999992,1.0
24,GIS,USD,395.0,26440.0032,66.9367,64.059,25303.305,-1136.6982,-0.042991,1.0
25,HCA,USD,82.0,26996.74736086957,329.2286,403.674,33101.268,6104.5206,0.22612100000000002,1.0
26,IMB.L,GBp,764.0,19680.021020557157,25.7592,2293.8953,22754.2977,3074.2767,0.15621299999999994,77.02
27,ISRG,USD,45.0,15820.075039435094,351.5572,517.5,23287.5,7467.425,0.47202199999999994,1.0
28,JNJ,USD,138.0,21644.9651,156.8476,156.5009,21597.1242,-47.8409,-0.0022100000000000453,1.0
