,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,123.0,13432.889934675024,109.2105,144.7474,17803.9302,4371.0403,0.3253980000000001,1.0
1,ABF.L,GBp,1073.0,26062.1865,24.2891,2032.0546,27035.2707,973.0842,0.037336000000000036,80.65
2,AMGN,USD,61.0,13197.66653586006,216.3552,225.8143,13774.6723,577.0058,0.04371999999999998,1.0
3,AZN.L,GBp,94.0,11393.114122897727,121.2033,11816.9629,13773.0256,2379.9115,0.20889099999999994,80.65
4,BDX,USD,71.0,13119.0314,184.7751,190.5613,13529.8523,410.8209,0.03131499999999998,1.0
5,BMY,USD,256.0,14466.425255088434,56.5095,61.4511,15731.4816,1265.0563,0.08744700000000005,1.0
6,BSX,USD,366.0,17342.85231075269,47.3848,51.74,18936.84,1593.9877,0.09191100000000008,1.0
7,CAG,USD,883.0,25693.644013114754,29.0981,31.5932,27896.7956,2203.1516,0.08574799999999994,1.0
8,CAH,USD,249.0,15061.049074999479,60.4861,76.1905,18971.4345,3910.3854,0.2596369999999999,1.0
9,CCH.L,GBp,990.0,27845.3651,28.1266,2332.8669,28636.5559,791.1908,0.02841500000000008,80.65
10,CI,USD,68.0,16028.221921266968,235.7091,244.5881,16631.9908,603.7689,0.03766899999999995,1.0
11,CLX,USD,174.0,24214.3806,139.1631,140.5708,24459.3192,244.9386,0.010115000000000096,1.0
12,CNA.L,GBp,20095.0,23208.23931458588,1.1549,114.3802,28499.3195,5291.0802,0.22801099999999996,80.65
13,COO,USD,165.0,14810.4681,89.7604,92.8628,15322.362,511.8939,0.0345629999999999,1.0
14,CPB,USD,551.0,22426.56264629357,40.7016,48.6593,26811.2743,4384.7117,0.19551300000000005,1.0
15,DGX,USD,116.0,16132.512494623657,139.0734,134.7778,15634.2248,-498.2877,-0.030886999999999998,1.0
16,ED,USD,255.0,19583.06724250442,76.7963,88.2949,22515.1995,2932.1323,0.149729,1.0
17,EIX,USD,437.0,24206.839347070705,55.3932,62.1669,27166.9353,2960.096,0.12228400000000006,1.0
18,ETR,USD,497.0,23934.048411307485,48.157,48.9271,24316.7687,382.7203,0.01599100000000009,1.0
19,FE,USD,608.0,20851.051532113852,34.2945,36.0564,21922.2912,1071.2397,0.05137600000000009,1.0
20,GILD,USD,285.0,17244.888262629756,60.5084,75.5422,21529.527,4284.6387,0.24845800000000007,1.0
21,GIS,USD,346.0,20418.490165873627,59.013,76.6014,26504.0844,6085.5942,0.29804300000000006,1.0
22,HCA,USD,72.0,15815.623530508474,219.6614,264.823,19067.256,3251.6325,0.2055959999999999,1.0
23,HOLX,USD,199.0,16596.6702,83.4004,83.64,16644.36,47.6898,0.0028729999999999034,1.0
24,HSY,USD,115.0,25417.7852,221.0242,238.3714,27412.711,1994.9258,0.07848600000000006,1.0
25,HUM,USD,31.0,15975.391506666667,515.3352,500.506,15515.686,-459.7055,-0.028776000000000024,1.0
26,IMB.L,GBp,883.0,19800.080927122246,22.4236,1900.3334,20805.8821,1005.8012,0.050799999999999956,80.65
27,KHC,USD,805.0,25492.190239028572,31.6673,33.8418,27242.649,1750.4588,0.06866700000000003,1.0
28,KMB,USD,183.0,21929.991,119.836,123.4291,22587.5253,657.5343,0.029983000000000093,1.0
29,KO,USD,377.0,21468.1473,56.9447,58.0309,21877.6493,409.502,0.019074999999999953,1.0
30,KR,USD,533.0,22462.05598190463,42.1427,44.7513,23852.4429,1390.3869,0.061898999999999926,1.0
31,LLY,USD,43.0,12524.51276860999,291.2677,364.1788,15659.6884,3135.1756,0.2503230000000001,1.0
32,LW,USD,295.0,22996.73666758182,77.955,103.0026,30385.767,7389.0303,0.3213079999999999,1.0
33,MCK,USD,44.0,15765.7172,358.3118,358.2398,15762.5512,-3.166,-0.00020100000000000673,1.0
34,MDLZ,USD,432.0,25506.322444748857,59.0424,64.6151,27913.7232,2407.4008,0.09438499999999994,1.0
35,MKS.L,GBp,11656.0,23699.3574,2.0332,168.6105,24368.5553,669.1979,0.028253000000000084,80.65
36,MNST,USD,495.0,22869.11961875346,46.2002,52.88,26175.6,3306.4804,0.14458400000000005,1.0
37,MO,USD,754.0,24929.175465217395,33.0626,35.9414,27099.8156,2170.6401,0.0870709999999999,1.0
38,MRK,USD,211.0,15835.466384376205,75.0496,104.9137,22136.7907,6301.3243,0.3979250000000001,1.0
39,NRG,USD,690.0,21607.3388,31.315,32.7383,22589.427,982.0882,0.04545099999999991,1.0
40,PEP,USD,146.0,22397.99856656875,153.4109,166.7026,24338.5796,1940.581,0.08664099999999997,1.0
41,PM,USD,315.0,25055.9881837228,79.5428,87.4506,27546.939,2490.9508,0.09941599999999995,1.0
42,PPL,USD,811.0,21242.200182032855,26.1926,25.9371,21034.9881,-207.2121,-0.009754999999999958,1.0
43,SBRY.L,GBp,6668.0,22728.5131,3.4086,278.5101,23026.7247,298.2116,0.013119000000000103,80.65
44,SRE,USD,299.0,19196.90593830128,64.2037,70.4571,21066.6729,1869.767,0.09739900000000001,1.0
45,SYK,USD,57.0,15911.4399,279.1481,284.3863,16210.0191,298.5792,0.01876499999999992,1.0
46,TSCO.L,GBp,6190.0,20343.4618,3.2865,271.7908,20860.323,516.8612,0.025408000000000097,80.65
47,ULVR.L,GBp,421.0,22683.83882453704,53.8809,4654.6514,24297.6843,1613.8455,0.0711440000000001,80.65
48,VRTX,USD,50.0,12662.503244114667,253.2501,327.74,16387.0,3724.4968,0.29413599999999995,1.0
49,WMT,USD,573.0,25067.170532061067,43.7472,48.148,27588.804,2521.6335,0.10059599999999991,1.0
50,ZBH,USD,121.0,14955.5983,123.6,129.9136,15719.5456,763.9473,0.05108099999999993,1.0
