,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,104.0,13074.691426415095,125.7182,141.3908,14704.6432,1629.9518,0.12466500000000003,1.0
1,ABBV,USD,199.0,17404.21462180851,87.4584,95.1138,18927.6462,1523.4316,0.08753199999999994,1.0
2,ADM,USD,475.0,23779.45572580645,50.062,54.0638,25680.305,1900.8493,0.07993699999999992,1.0
3,AEE,USD,264.0,19455.142060869566,73.6937,72.5277,19147.3128,-307.8293,-0.015822000000000003,1.0
4,AES,USD,1170.0,26479.93185436893,22.6324,21.7566,25455.222,-1024.7099,-0.03869699999999998,1.0
5,BMY,USD,275.0,14254.13145703125,51.8332,54.6651,15032.9025,778.771,0.05463499999999999,1.0
6,CI,USD,69.0,15441.919783333335,223.7959,216.9315,14968.2735,-473.6463,-0.03067299999999995,1.0
7,CNC,USD,171.0,12428.7263,72.6826,72.17,12341.07,-87.6563,-0.007052999999999976,1.0
8,CNP,USD,1110.0,22474.318063848146,20.2471,22.1028,24534.108,2059.7899,0.09165299999999998,1.0
9,COO,USD,164.0,16020.539183720932,97.6862,97.3202,15960.5128,-60.0264,-0.003746999999999945,1.0
10,COST,USD,52.0,18795.7378,361.4565,366.9874,19083.3448,287.607,0.015301999999999927,1.0
11,CVS,USD,225.0,14400.317419213974,64.0014,71.8137,16158.0825,1757.7651,0.12206500000000009,1.0
12,DGE.L,GBp,393.0,19016.3274,48.3876,3482.0908,18909.2398,-107.0876,-0.005631000000000053,72.37
13,DHR,USD,63.0,13852.944800000001,219.888,227.4716,14330.7108,477.766,0.034488000000000074,1.0
14,DTE,USD,268.0,26125.4209,97.4829,96.8094,25944.9192,-180.5017,-0.006909000000000054,1.0
15,DUK,USD,287.0,22970.270008,80.0358,84.2394,24176.7078,1206.4378,0.05252100000000004,1.0
16,ED,USD,299.0,19462.6358,65.0924,63.6725,19038.0775,-424.5583,-0.021814,1.0
17,EL,USD,74.0,20335.84629638554,274.8087,280.7163,20773.0062,437.1599,0.0214970000000001,1.0
18,ETR,USD,496.0,20919.7547,42.1769,43.977,21812.592,892.8373,0.04268000000000005,1.0
19,EXC,USD,909.0,24225.142670454545,26.6503,26.9857,24530.0013,304.8586,0.012585000000000068,1.0
20,FE,USD,651.0,18645.059511634758,28.6406,31.1367,20269.9917,1624.9322,0.08715300000000004,1.0
21,HCA,USD,91.0,16521.145500000002,181.551,199.9435,18194.8585,1673.713,0.10130799999999995,1.0
22,HSY,USD,148.0,22006.213799999998,148.6906,153.4494,22710.5112,704.2974,0.03200500000000006,1.0
23,IQV,USD,65.0,15139.974830882353,232.9227,243.45,15824.25,684.2752,0.04519699999999993,1.0
24,ISRG,USD,49.0,12652.1129,258.2064,298.0,14602.0,1949.8871,0.154115,1.0
25,JNJ,USD,98.0,13951.830461458334,142.3656,143.1634,14030.0132,78.1827,0.005603999999999942,1.0
26,KHC,USD,780.0,24819.53771092437,31.8199,32.4492,25310.376,490.8383,0.019776999999999934,1.0
27,KO,USD,442.0,20145.50977186147,45.5781,47.1887,20857.4054,711.8956,0.03533699999999995,1.0
28,KR,USD,560.0,18505.7415599393,33.046,35.7676,20029.856,1524.1144,0.08235799999999993,1.0
29,LNT,USD,375.0,18519.3884,49.385,49.1044,18414.15,-105.2384,-0.005681999999999965,1.0
30,MCK,USD,75.0,13999.7908,186.6639,183.8856,13791.42,-208.3708,-0.014884000000000008,1.0
31,MDLZ,USD,417.0,21800.9129,52.2804,55.0666,22962.7722,1161.8593,0.053293000000000035,1.0
32,MDT,USD,164.0,17075.2794,104.1176,107.762,17672.968,597.6886,0.035002999999999895,1.0
33,MNST,USD,409.0,19149.883029504952,46.8212,46.02,18822.18,-327.703,-0.017112000000000016,1.0
34,MO,USD,729.0,25250.47766075676,34.6371,32.613,23774.877,-1475.6007,-0.05843699999999996,1.0
35,PEG,USD,451.0,23223.986315065504,51.4944,51.2776,23126.1976,-97.7887,-0.004210000000000047,1.0
36,PFE,USD,545.0,15696.419512663755,28.8008,31.0122,16901.649,1205.2295,0.07678300000000005,1.0
37,PM,USD,390.0,27296.40813861386,69.9908,78.9881,30805.359,3508.9509,0.12854999999999994,1.0
38,SJM,USD,204.0,23635.9595,115.8625,111.651,22776.804,-859.1555,-0.036348999999999965,1.0
39,SO,USD,440.0,23043.8233,52.3723,52.394,23053.36,9.5367,0.00041399999999991444,1.0
40,SRE,USD,381.0,21842.61883541147,57.3297,59.1262,22527.0822,684.4634,0.03133600000000003,1.0
41,STZ,USD,97.0,21464.806545794392,221.2867,208.1148,20187.1356,-1277.6709,-0.05952400000000002,1.0
42,SYK,USD,55.0,13030.121017543861,236.9113,246.6472,13565.596,535.475,0.041095000000000104,1.0
43,SYY,USD,300.0,20867.666856287426,69.5589,67.8065,20341.95,-525.7169,-0.02519300000000002,1.0
44,TAP,USD,477.0,21844.150922362867,45.7949,47.9939,22893.0903,1048.9394,0.048017999999999894,1.0
45,TSN,USD,379.0,24295.65883071429,64.1046,63.4949,24064.5671,-231.0917,-0.009511000000000047,1.0
46,UNH,USD,42.0,14317.783041860466,340.8996,366.7173,15402.1266,1084.3436,0.07573399999999997,1.0
47,WMT,USD,462.0,20324.0598,43.9915,42.7369,19744.4478,-579.612,-0.02851899999999996,1.0
48,XRAY,USD,267.0,16415.0376,61.4795,58.3044,15567.2748,-847.7628,-0.05164500000000005,1.0
49,ZBH,USD,98.0,15011.9125,153.1828,152.1768,14913.3264,-98.5861,-0.0065669999999999895,1.0
50,ZTS,USD,76.0,12509.3136,164.5962,177.4095,13483.122,973.8084,0.077847,1.0
