,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,124.0,24015.039323448582,193.6697,231.9358,28760.0392,4744.9999,0.19758399999999998,1.0
1,ADM,USD,577.0,32164.42103980894,55.7442,67.99,39230.23,7065.809,0.21967800000000004,1.0
2,AEE,USD,265.0,23065.743338779208,87.0405,111.2344,29477.116,6411.3727,0.2779609999999999,1.0
3,AEP,USD,261.0,23443.06509399288,89.8202,131.92,34431.12,10988.0549,0.468712,1.0
4,AES,USD,2753.0,39076.5775,14.1942,14.18,39037.54,-39.0375,-0.0010000000000000009,1.0
5,AMGN,USD,88.0,27081.6236,307.7457,377.0,33176.0,6094.3764,0.22503699999999993,1.0
6,BATS.L,GBp,478.0,20016.219178759413,41.8749,4463.3696,28610.5762,8594.357,0.42937099999999995,74.57000000000001
7,BMY,USD,542.0,29573.5471,54.5637,60.5952,32842.5984,3269.0513,0.110541,1.0
8,CAH,USD,152.0,19232.534796058637,126.5298,225.8026,34321.9952,15089.4604,0.78458,1.0
9,CNA.L,GBp,11985.0,22403.64089637618,1.8693,192.2169,30893.3827,8489.7418,0.3789499999999999,74.57000000000001
10,CNP,USD,731.0,24040.223407524314,32.8868,43.39,31718.09,7677.8666,0.31937400000000005,1.0
11,CVS,USD,403.0,25940.198657452165,64.3677,80.49,32437.47,6497.2713,0.25047200000000003,1.0
12,D,USD,514.0,26143.641809622546,50.8631,62.68,32217.52,6073.8782,0.2323280000000001,1.0
13,DTE,USD,197.0,25508.2010365019,129.4833,146.9564,28950.4108,3442.2098,0.1349450000000001,1.0
14,DUK,USD,231.0,22412.103571765572,97.0221,131.43,30360.33,7948.2264,0.35464000000000007,1.0
15,ED,USD,290.0,28905.145458688527,99.6729,112.36,32584.4,3679.2545,0.12728699999999993,1.0
16,EIX,USD,587.0,35040.41227262658,59.6941,72.9788,42838.5556,7798.1433,0.2225459999999999,1.0
17,EL,USD,280.0,29636.011948214284,105.8429,98.71,27638.8,-1997.2119,-0.06739099999999998,1.0
18,ES,USD,428.0,27567.971247076843,64.4111,73.9482,31649.8296,4081.8584,0.14806600000000003,1.0
19,ETR,USD,304.0,16938.25416090805,55.7179,105.81,32166.24,15227.9858,0.8990309999999999,1.0
20,EVRG,USD,411.0,27939.71600194653,67.9798,83.7043,34402.4673,6462.7513,0.23131100000000004,1.0
21,EXC,USD,584.0,22814.667847370896,39.0662,48.96,28592.64,5777.9722,0.25325700000000007,1.0
22,FE,USD,731.0,29573.160020368043,40.4558,50.57,36966.67,7393.51,0.25000599999999995,1.0
23,GILD,USD,253.0,24252.929660400616,95.8614,146.9952,37189.7856,12936.8559,0.533414,1.0
24,GSK.L,GBp,1068.0,26028.31074358407,24.3711,2122.0,30391.5247,4363.214,0.167632,74.57000000000001
25,HSY,USD,121.0,24243.05856644737,200.3559,234.16,28333.36,4090.3014,0.16871999999999998,1.0
26,INCY,USD,348.0,31343.18732099738,90.0666,98.07,34128.36,2785.1727,0.08886100000000008,1.0
27,JNJ,USD,153.0,26704.06321606061,174.5364,246.75,37752.75,11048.6868,0.41374500000000003,1.0
28,KO,USD,344.0,24116.688501138953,70.1067,78.7982,27106.5808,2989.8923,0.12397499999999995,1.0
29,LNT,USD,388.0,25839.45363169165,66.5965,72.23,28025.24,2185.7864,0.084592,1.0
30,MDT,USD,303.0,27025.49519077364,89.1931,95.9268,29065.8204,2040.3252,0.07549600000000001,1.0
31,MNST,USD,453.0,28537.133263583328,62.9959,78.99,35782.47,7245.3367,0.2538910000000001,1.0
32,MO,USD,554.0,24643.430169062078,44.4827,67.7547,37536.1038,12892.6736,0.5231699999999999,1.0
33,MRK,USD,342.0,36628.043900000004,107.0995,118.949,40680.558,4052.5141,0.11064000000000007,1.0
34,NEE,USD,389.0,31613.181183636363,81.2678,92.59,36017.51,4404.3288,0.1393200000000001,1.0
35,NG.L,GBp,1999.0,30761.88628541854,15.3886,1345.5,36068.8548,5306.9685,0.17252099999999992,74.57000000000001
36,NI,USD,684.0,30112.6225,44.0243,46.74,31970.16,1857.5375,0.06168599999999991,1.0
37,NRG,USD,195.0,18815.466097551467,96.4896,162.06,31601.7,12786.2339,0.679559,1.0
38,PEP,USD,176.0,28795.9143,163.6131,163.4497,28767.1472,-28.7671,-0.0009989999999999721,1.0
39,PFE,USD,1260.0,31287.51947907194,24.8314,26.58,33490.8,2203.2805,0.07041900000000001,1.0
40,PM,USD,185.0,29581.327269430054,159.8991,176.3557,32625.8045,3044.4772,0.10291899999999998,1.0
41,PPL,USD,746.0,20976.777170024998,28.119,37.9654,28322.1884,7345.4112,0.35016899999999995,1.0
42,SBRY.L,GBp,6701.0,30871.436,4.607,343.2,30840.5954,-30.8406,-0.0010010000000000296,74.57000000000001
43,SRE,USD,371.0,29459.71776188277,79.4062,94.6998,35133.6258,5673.908,0.1926000000000001,1.0
44,SYY,USD,360.0,31477.9865,87.4389,87.3515,31446.54,-31.4465,-0.0010000000000000009,1.0
45,TSN,USD,519.0,29943.734930898878,57.6951,63.0,32697.0,2753.2651,0.091947,1.0
46,UU.L,GBp,1661.0,28673.8171,17.263,1345.0,29959.0318,1285.2147,0.044821,74.57000000000001
47,WEC,USD,254.0,29523.9745,116.2361,116.12,29494.48,-29.4945,-0.0009989999999999721,1.0
48,WMT,USD,236.0,26734.76469533074,113.2829,127.648,30124.928,3390.1633,0.1268069999999999,1.0
49,XEL,USD,348.0,22731.867646231065,65.3215,82.5598,28730.8104,5998.9428,0.2638990000000001,1.0
