,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,100.0,12566.8943,125.6689,132.6317,13263.17,696.2757,0.055406000000000066,1.0
1,ABBV,USD,188.0,16360.1991,87.0223,92.3448,17360.8224,1000.6233,0.06116199999999994,1.0
2,ABF.L,GBp,562.0,19251.58,34.2555,2313.6907,18029.592,-1221.988,-0.06347499999999995,72.11999999999999
3,ABT,USD,120.0,13058.7137,108.8226,111.5892,13390.704,331.9903,0.025422999999999973,1.0
4,ADM,USD,589.0,29486.5251,50.062,52.1508,30716.8212,1230.2961,0.041724000000000094,1.0
5,AEP,USD,262.0,18869.0166,72.0191,73.0395,19136.349,267.3324,0.014167999999999958,1.0
6,AES,USD,1292.0,29259.3089,22.6465,23.3438,30160.1896,900.8807,0.030791000000000013,1.0
7,AMGN,USD,59.0,12722.289,215.632,218.4082,12886.0838,163.7948,0.01287499999999997,1.0
8,BMY,USD,256.0,13238.9794,51.7148,53.8962,13797.4272,558.4478,0.042181000000000024,1.0
9,CAG,USD,751.0,22235.2911,29.6076,29.3492,22041.2492,-194.0419,-0.00872700000000004,1.0
10,CAH,USD,240.0,12959.7708,53.999,53.8916,12933.984,-25.7868,-0.0019890000000000185,1.0
11,CI,USD,66.0,14689.24,222.5642,227.8607,15038.8062,349.5662,0.023797999999999986,1.0
12,CNA.L,GBp,24359.0,18881.7174,0.7751,54.9947,18574.8183,-306.8991,-0.016198999999999963,72.11999999999999
13,CNP,USD,1136.0,22968.5552,20.2188,21.1232,23995.9552,1027.4,0.044731000000000076,1.0
14,COO,USD,152.0,14742.8137,96.9922,102.3706,15560.3312,817.5175,0.05545200000000006,1.0
15,CVS,USD,229.0,14606.5177,63.7839,64.7451,14826.6279,220.1102,0.015069999999999917,1.0
16,DGX,USD,104.0,12226.3485,117.561,119.9464,12474.4256,248.0771,0.02029100000000006,1.0
17,DTE,USD,248.0,24109.7216,97.2166,99.3664,24642.8672,533.1456,0.022113999999999967,1.0
18,DUK,USD,288.0,23013.7428,79.9088,81.6985,23529.168,515.4252,0.022397,1.0
19,EL,USD,82.0,22528.0287,274.7321,293.9588,24104.6216,1576.5929,0.0699829999999999,1.0
20,ETR,USD,466.0,19564.4703,41.9838,44.6413,20802.8458,1238.3755,0.06329800000000008,1.0
21,EXC,USD,966.0,25729.4181,26.635,26.7101,25801.9566,72.5385,0.0028200000000000447,1.0
22,FE,USD,679.0,19287.9307,28.4064,29.9192,20315.1368,1027.2061,0.05325599999999997,1.0
23,HCA,USD,86.0,15514.6686,180.4031,192.2633,16534.6438,1019.9752,0.0657430000000001,1.0
24,HOLX,USD,154.0,11462.8914,74.4344,74.08,11408.32,-54.5714,-0.004761000000000015,1.0
25,HUM,USD,26.0,10236.07,393.695,424.7068,11042.3768,806.3068,0.07877099999999992,1.0
26,ISRG,USD,44.0,11244.8736,255.5653,288.6467,12700.4548,1455.5812,0.1294439999999999,1.0
27,JNJ,USD,96.0,13637.9251,142.0617,142.5189,13681.8144,43.8893,0.003217999999999943,1.0
28,KHC,USD,833.0,26470.779,31.7776,31.6041,26326.2153,-144.5637,-0.00546000000000002,1.0
29,KO,USD,449.0,20450.0643,45.5458,46.2326,20758.4374,308.3731,0.015079000000000065,1.0
30,KR,USD,645.0,21325.0087,33.062,32.8582,21193.539,-131.4697,-0.006163999999999947,1.0
31,LLY,USD,67.0,11796.8036,176.0717,178.1125,11933.5375,136.7339,0.011590999999999907,1.0
32,MCK,USD,83.0,15720.5332,189.404,186.3077,15463.5391,-256.9941,-0.01634800000000003,1.0
33,MDLZ,USD,361.0,18679.4728,51.7437,51.648,18644.928,-34.5448,-0.0018500000000000183,1.0
34,MDT,USD,124.0,12812.2158,103.3243,111.6934,13849.9816,1037.7658,0.0809979999999999,1.0
35,MKS.L,GBp,8980.0,19087.8808,2.1256,158.6128,19749.6248,661.744,0.03466799999999992,72.11999999999999
36,MNST,USD,483.0,22588.3258,46.7667,48.57,23459.31,870.9842,0.03855900000000001,1.0
37,MO,USD,855.0,29767.0648,34.8153,32.0019,27361.6245,-2405.4403,-0.08080900000000002,1.0
38,NRG,USD,757.0,24677.7964,32.5995,32.3412,24482.2884,-195.508,-0.007923000000000013,1.0
39,PEG,USD,440.0,22620.4699,51.4102,52.6288,23156.672,536.2021,0.02370300000000003,1.0
40,PFE,USD,458.0,12957.6277,28.2918,30.1332,13801.0056,843.3779,0.06508599999999998,1.0
