,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,176.0,17592.982963276965,99.9601,118.9749,20939.5824,3346.5994,0.19022399999999995,1.0
1,ADM,USD,351.0,19287.187669096824,54.9493,73.8348,25916.0148,6628.8271,0.34369000000000005,1.0
2,AEP,USD,294.0,23004.398108,78.2463,78.6919,23135.4186,131.0205,0.005695000000000006,1.0
3,AMGN,USD,82.0,17635.685599999997,215.0693,209.605,17187.61,-448.0756,-0.025406999999999957,1.0
4,ATO,USD,196.0,19089.738384989083,97.3966,96.2368,18862.4128,-227.3256,-0.01190800000000003,1.0
5,AZN.L,GBp,146.0,19271.2133,131.9946,9742.1279,17274.1155,-1997.0978,-0.10363100000000003,82.34
6,BATS.L,GBp,525.0,22498.732300000003,42.8547,3493.8342,22276.6936,-222.0387,-0.009867999999999988,82.34
7,BAYN.DE,EUR,226.0,13828.71792231405,61.189,60.5193,14244.2843,415.5664,0.03005100000000005,0.9602
8,BMY,USD,399.0,22243.5233,55.7482,61.5164,24545.0436,2301.5203,0.10346900000000003,1.0
9,CAH,USD,306.0,16525.9214,54.0063,47.2196,14449.1976,-2076.7238,-0.12566500000000003,1.0
10,CI,USD,69.0,14715.067575000001,213.2618,229.6536,15846.0984,1131.0308,0.07686199999999999,1.0
11,CNA.L,GBp,23306.0,20415.701074328408,0.876,76.0097,21514.2345,1098.5334,0.053790000000000004,82.34
12,CNC,USD,186.0,13826.119348197673,74.334,76.23,14178.78,352.6607,0.02550600000000003,1.0
13,CNP,USD,851.0,21094.100943640115,24.7874,25.0574,21323.8474,229.7465,0.010893000000000042,1.0
14,CPB,USD,561.0,22000.6684,39.2169,38.9122,21829.7442,-170.9242,-0.007770000000000055,1.0
15,CVS,USD,188.0,13972.875940515765,74.3238,79.2216,14893.6608,920.7849,0.06589800000000001,1.0
16,D,USD,309.0,20781.097690000002,67.2527,62.3292,19259.7228,-1521.3749,-0.07320899999999997,1.0
