,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,91.0,13592.843799999999,149.3719,130.4998,11875.4818,-1717.362,-0.12634299999999998,1.0
1,ABBV,USD,101.0,10301.753534675025,101.9976,136.7451,13811.2551,3509.5016,0.34067000000000003,1.0
2,ABF.L,GBp,839.0,20408.1574,24.3244,1963.1205,20135.1846,-272.9728,-0.013376000000000055,81.8
3,AEP,USD,263.0,20791.919054730068,79.0567,77.5893,20405.9859,-385.9332,-0.01856100000000005,1.0
4,AES,USD,1150.0,26604.342767787333,23.1342,19.3725,22278.375,-4325.9678,-0.16260300000000005,1.0
5,AMGN,USD,59.0,12746.57033586006,216.0436,209.2107,12343.4313,-403.139,-0.03162699999999996,1.0
6,AZN.L,GBp,96.0,11635.520806363636,121.2033,10969.4678,12873.703,1238.1822,0.10641400000000001,81.8
7,BAYN.DE,EUR,200.0,11546.6253,57.7331,53.8785,11609.2437,62.6184,0.005424000000000095,0.9282
8,BMY,USD,237.0,13334.975455088434,56.2657,58.0488,13757.5656,422.5901,0.031690999999999914,1.0
9,BSX,USD,293.0,13684.087210752688,46.7034,48.07,14084.51,400.4228,0.02926099999999998,1.0
10,CAG,USD,908.0,26421.097127868852,29.0981,30.7879,27955.4132,1534.3161,0.05807300000000004,1.0
11,CAH,USD,251.0,15182.021356726382,60.4861,66.1215,16596.4965,1414.4751,0.09316900000000006,1.0
12,CI,USD,62.0,14571.321921266968,235.0213,255.7173,15854.4726,1283.1507,0.08806000000000003,1.0
13,CLX,USD,150.0,20885.1443,139.2343,137.4596,20618.94,-266.2043,-0.012746000000000035,1.0
14,CNA.L,GBp,21219.0,24506.376213794367,1.1549,103.092,26742.1656,2235.7894,0.09125800000000006,81.8
15,COO,USD,152.0,13606.6641,89.5175,86.1258,13091.1216,-515.5425,-0.03788899999999995,1.0
16,CPB,USD,527.0,21270.275546293567,40.3611,46.9137,24723.5199,3453.2444,0.16234900000000008,1.0
17,CTEC.L,GBp,5110.0,14951.8629,2.926,223.4278,13957.409,-994.4539,-0.06650999999999996,81.8
18,DGX,USD,116.0,16132.512494623657,139.0734,125.8905,14603.298,-1529.2145,-0.09479099999999996,1.0
19,DUK,USD,262.0,23096.241085614034,88.1536,82.6898,21664.7276,-1431.5135,-0.061980000000000035,1.0
20,ED,USD,292.0,22424.531901220747,76.7963,83.0894,24262.1048,1837.5729,0.08194499999999993,1.0
21,EIX,USD,491.0,27198.073499797978,55.3932,56.5858,27783.6278,585.5543,0.02153000000000005,1.0
22,ETR,USD,522.0,25137.974387731403,48.157,45.1092,23547.0024,-1590.972,-0.06328900000000004,1.0
23,EXC,USD,583.0,22233.69586364865,38.1367,35.4816,20685.7728,-1547.9231,-0.06962100000000004,1.0
24,FE,USD,714.0,24486.267753173175,34.2945,33.8503,24169.1142,-317.1536,-0.012952999999999992,1.0
25,GILD,USD,262.0,15537.081262629757,59.3018,70.2851,18414.6962,2877.6149,0.1852100000000001,1.0
26,GIS,USD,333.0,19439.462365873627,58.3768,69.8152,23248.4616,3808.9992,0.19594099999999992,1.0
27,HCA,USD,63.0,13463.890730508474,213.7126,248.4901,15654.8763,2190.9856,0.16273000000000004,1.0
28,HOLX,USD,176.0,14736.642,83.7309,78.63,13838.88,-897.762,-0.060919999999999974,1.0
29,HSIC,USD,155.0,12085.023,77.9679,78.45,12159.75,74.727,0.00618300000000005,1.0
30,HSY,USD,106.0,23278.2558,219.6062,223.3806,23678.3436,400.0878,0.017187000000000063,1.0
31,HUM,USD,25.0,13059.217806666667,522.3687,479.8633,11996.5825,-1062.6353,-0.08137000000000005,1.0
32,IMB.L,GBp,1034.0,23186.051731194115,22.4236,1915.8035,24216.8804,1030.8287,0.044461000000000084,81.8
33,INCY,USD,202.0,15988.752703508773,79.1522,72.26,14596.52,-1392.2327,-0.08707500000000001,1.0
34,KHC,USD,894.0,28310.581458001914,31.6673,32.1557,28747.1958,436.6143,0.015422999999999965,1.0
35,KR,USD,484.0,20191.29328190463,41.7175,44.9666,21763.8344,1572.5411,0.07788299999999992,1.0
36,LLY,USD,38.0,10788.58906860999,283.9102,323.7068,12300.8584,1512.2693,0.1401730000000001,1.0
37,LW,USD,288.0,22313.83096758182,77.4786,93.8192,27019.9296,4706.0986,0.2109049999999999,1.0
38,MDLZ,USD,373.0,21676.098244748857,58.1129,61.6092,22980.2316,1304.1334,0.060164000000000106,1.0
39,MNST,USD,570.0,26334.13774280701,46.2002,51.175,29169.75,2835.6123,0.10767900000000008,1.0
40,MO,USD,666.0,21832.151165217394,32.781,34.9685,23289.021,1456.8698,0.0667310000000001,1.0
41,MRK,USD,198.0,14543.585184376205,73.4525,95.2351,18856.5498,4312.9646,0.296554,1.0
42,PEG,USD,390.0,20957.3454,53.7368,51.7257,20173.023,-784.3224,-0.03742500000000004,1.0
43,PEP,USD,133.0,20259.275566568747,152.3254,159.5266,21217.0378,957.7622,0.047274999999999956,1.0
44,PM,USD,357.0,28396.786608219172,79.5428,80.8266,28855.0962,458.3096,0.016140000000000043,1.0
45,PPL,USD,974.0,25511.5943,26.1926,23.7155,23098.897,-2412.6973,-0.09457300000000002,1.0
46,SJM,USD,198.0,26384.1574,133.2533,136.1483,26957.3634,573.206,0.021725999999999912,1.0
47,SRE,USD,372.0,23883.775949993567,64.2037,64.5561,24014.8692,131.0933,0.005489000000000077,1.0
48,ULVR.L,GBp,432.0,23276.5282,53.8809,4489.5977,23710.3448,433.8166,0.018637000000000015,81.8
49,VRTX,USD,47.0,11718.299944114668,249.3255,297.87,13999.89,2281.5901,0.19470300000000007,1.0
50,WMT,USD,629.0,27517.01616870229,43.7472,44.9278,28259.5862,742.57,0.026987000000000094,1.0
51,ZBH,USD,108.0,13335.2091,123.4742,121.8256,13157.1648,-178.0443,-0.01335200000000003,1.0
