,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,13157.68520765424,101.9976,132.3314,17070.7506,3913.0654,0.2973969999999999,1.0
1,ADM,USD,403.0,25242.426838251602,62.6363,76.8743,30980.3429,5737.9161,0.22731199999999996,1.0
2,AEP,USD,293.0,23149.462427376806,79.0084,81.1078,23764.5854,615.123,0.02657200000000004,1.0
3,AMGN,USD,65.0,14042.831725947523,216.0436,236.4368,15368.392,1325.5603,0.09439400000000009,1.0
4,ATO,USD,235.0,24141.1565,102.7283,103.4009,24299.2115,158.055,0.0065470000000000805,1.0
5,AZN.L,GBp,101.0,12210.467444545455,120.8957,11411.5869,14232.7769,2022.3095,0.16562100000000002,80.97999999999999
6,BDX,USD,61.0,11586.3248,189.9398,188.1057,11474.4477,-111.8771,-0.009655999999999998,1.0
7,BIIB,USD,54.0,15018.283329999998,278.1164,280.13,15127.02,108.7367,0.007239999999999913,1.0
8,BMY,USD,263.0,14673.639982718938,55.7933,63.6689,16744.9207,2071.2807,0.14115699999999998,1.0
9,BSX,USD,279.0,13012.039,46.6381,45.46,12683.34,-328.699,-0.02525999999999995,1.0
10,CAG,USD,1022.0,29713.2376,29.0736,32.1503,32857.6066,3144.369,0.10582500000000006,1.0
11,CAH,USD,262.0,15577.375309045226,59.4556,71.359,18696.058,3118.6827,0.20020700000000002,1.0
12,CI,USD,62.0,14332.021991402715,231.1616,292.4953,18134.7086,3802.6866,0.265328,1.0
13,CNA.L,GBp,24510.0,28307.2379,1.1549,97.4579,29497.3219,1190.084,0.04206500000000002,80.97999999999999
14,CPB,USD,646.0,26005.081267246544,40.2555,45.8632,29627.6272,3622.5459,0.13930299999999995,1.0
15,CVS,USD,144.0,11239.793750269228,78.0541,77.9028,11218.0032,-21.7906,-0.0019379999999999953,1.0
16,DGX,USD,85.0,11944.955494623657,140.5289,136.1814,11575.419,-369.5365,-0.030936999999999992,1.0
17,DUK,USD,255.0,22425.359,87.9426,89.7957,22897.9035,472.5445,0.02107199999999998,1.0
18,ED,USD,303.0,23101.504507172267,76.2426,82.7039,25059.2817,1957.7772,0.0847469999999999,1.0
19,EIX,USD,432.0,23720.4087,54.9084,56.0396,24209.1072,488.6985,0.02060200000000001,1.0
20,ETR,USD,551.0,26625.427366963915,48.322,47.5732,26212.8332,-412.5942,-0.015495999999999954,1.0
21,EXC,USD,633.0,24243.6857,38.2997,37.2685,23590.9605,-652.7252,-0.026923999999999948,1.0
22,FE,USD,713.0,24317.449428550935,34.1058,36.6092,26102.3596,1784.9102,0.07340100000000005,1.0
23,GILD,USD,242.0,14094.969562629758,58.2437,74.8207,18106.6094,4011.6398,0.2846139999999999,1.0
24,GIS,USD,460.0,26853.311376281887,58.3768,67.6998,31141.908,4288.5966,0.15970400000000007,1.0
25,HCA,USD,52.0,10820.679030508474,208.09,250.4213,13021.9076,2201.2286,0.20342799999999994,1.0
26,HUM,USD,28.0,14734.678373333334,526.2385,473.4983,13257.9524,-1476.726,-0.100221,1.0
