,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,13157.68520765424,101.9976,143.1352,18464.4408,5306.7556,0.403319,1.0
1,ADM,USD,403.0,25242.426838251602,62.6363,80.7851,32556.3953,7313.9685,0.28974900000000003,1.0
2,AEP,USD,293.0,23149.462427376806,79.0084,83.9758,24604.9094,1455.447,0.06287200000000004,1.0
3,AMGN,USD,65.0,14042.831725947523,216.0436,236.0939,15346.1035,1303.2718,0.09280700000000008,1.0
4,ATO,USD,235.0,24141.1565,102.7283,102.6257,24117.0395,-24.117,-0.0009989999999999721,1.0
5,AZN.L,GBp,101.0,12210.467444545455,120.8957,11525.5049,14041.93,1831.4626,0.14999099999999999,82.89999999999999
6,BDX,USD,61.0,11586.3248,189.9398,189.75,11574.75,-11.5748,-0.0009989999999999721,1.0
7,BIIB,USD,54.0,15018.283329999998,278.1164,272.63,14722.02,-296.2633,-0.01972700000000005,1.0
8,BMY,USD,263.0,14673.639982718938,55.7933,61.8929,16277.8327,1604.1927,0.1093249999999999,1.0
9,BSX,USD,279.0,13012.039,46.6381,46.01,12836.79,-175.249,-0.013468000000000035,1.0
10,CAG,USD,1022.0,29713.2376,29.0736,32.6208,33338.4576,3625.22,0.1220079999999999,1.0
11,CAH,USD,262.0,15577.375309045226,59.4556,72.5407,19005.6634,3428.2881,0.2200820000000001,1.0
12,CI,USD,62.0,14332.021991402715,231.1616,302.6826,18766.3212,4434.2992,0.30939800000000006,1.0
13,CNA.L,GBp,24510.0,28307.2379,1.1549,91.8438,27154.3008,-1152.9371,-0.040707999999999966,82.89999999999999
14,CPB,USD,646.0,26005.081267246544,40.2555,48.8746,31572.9916,5567.9103,0.21411000000000002,1.0
15,CVS,USD,144.0,11239.793750269228,78.0541,82.1708,11832.5952,592.8014,0.05274200000000007,1.0
16,DGX,USD,85.0,11944.955494623657,140.5289,145.343,12354.155,409.1995,0.03425699999999998,1.0
17,DUK,USD,255.0,22425.359,87.9426,91.3192,23286.396,861.037,0.03839499999999996,1.0
18,ED,USD,303.0,23101.504507172267,76.2426,85.6372,25948.0716,2846.5671,0.12322000000000011,1.0
19,EIX,USD,432.0,23720.4087,54.9084,54.8535,23696.712,-23.6967,-0.0010000000000000009,1.0
