,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,136.0,25144.219826690794,184.884,213.473,29032.328,3888.1082,0.1546320000000001,1.0
1,ABT,USD,181.0,20574.257609144046,113.6699,131.2276,23752.1956,3177.938,0.1544620000000001,1.0
2,ADM,USD,458.0,24360.1641,53.1881,60.1066,27528.8228,3168.6587,0.13007600000000008,1.0
3,AEE,USD,311.0,26973.460277040682,86.7314,99.3845,30908.5795,3935.1192,0.14588800000000002,1.0
4,AEP,USD,281.0,24180.36895676592,86.0511,106.1766,29835.6246,5655.2556,0.23387800000000003,1.0
5,BATS.L,GBp,499.0,18650.88963247332,37.3765,3932.2791,26395.04,7744.1504,0.41521699999999995,74.33999999999999
6,BMY,USD,521.0,27029.444921616647,51.8799,41.8894,21824.3774,-5205.0675,-0.19257000000000002,1.0
7,BSX,USD,231.0,15465.102364557828,66.9485,98.14,22670.34,7205.2376,0.46590299999999996,1.0
8,CAH,USD,215.0,21633.78195127173,100.6222,147.7477,31765.7555,10131.9735,0.4683409999999999,1.0
9,CMS,USD,336.0,22262.221920525342,66.2566,69.924,23494.464,1232.2421,0.05535099999999993,1.0
10,CNA.L,GBp,11169.0,19915.91371772522,1.7831,165.9215,24928.3997,5012.486,0.25171199999999994,74.33999999999999
11,CNP,USD,778.0,24848.332708208975,31.9387,37.8882,29477.0196,4628.6869,0.18627900000000008,1.0
12,CVS,USD,452.0,28218.010603999992,62.4292,73.4011,33177.2972,4959.2866,0.17574899999999993,1.0
13,D,USD,475.0,23226.97241242696,48.8989,58.3817,27731.3075,4504.3351,0.19392699999999996,1.0
14,DTE,USD,208.0,25288.447993886326,121.5791,135.3618,28155.2544,2866.8064,0.11336400000000002,1.0
15,DUK,USD,246.0,23229.152916174935,94.4275,120.2418,29579.4828,6350.3299,0.273377,1.0
16,ED,USD,265.0,27747.40763970588,104.7072,96.7774,25646.011,-2101.3966,-0.07573300000000005,1.0
17,EL,USD,254.0,22925.5747,90.2582,83.4145,21187.283,-1738.2917,-0.075824,1.0
18,ES,USD,464.0,29284.735561237114,63.1137,67.0315,31102.616,1817.8804,0.0620750000000001,1.0
19,ETR,USD,360.0,19074.34106540276,52.9843,89.1449,32092.164,13017.8229,0.6824779999999999,1.0
20,EVRG,USD,469.0,31462.69875066162,67.0846,72.2263,33874.1347,2411.4359,0.07664500000000007,1.0
21,EW,USD,278.0,22287.28502989324,80.1701,75.27,20925.06,-1362.225,-0.06112099999999998,1.0
22,EXC,USD,651.0,24281.012236629373,37.298,43.0326,28014.2226,3733.2104,0.15375099999999997,1.0
23,FE,USD,652.0,25399.32278366245,38.956,43.3959,28294.1268,2894.804,0.11397199999999996,1.0
24,GILD,USD,299.0,23791.143085207208,79.569,109.6391,32782.0909,8990.9478,0.377912,1.0
25,HCA,USD,69.0,23875.99248473001,346.0289,413.6585,28542.4365,4666.444,0.1954450000000001,1.0
26,IMB.L,GBp,667.0,19056.92510203495,28.5711,3158.2241,28336.5009,9279.5758,0.48693999999999993,74.33999999999999
27,INCY,USD,360.0,30983.7528,86.066,81.66,29397.6,-1586.1528,-0.051193000000000044,1.0
28,JNJ,USD,180.0,28869.10933508523,160.3839,175.6748,31621.464,2752.3547,0.09533900000000006,1.0
29,KR,USD,442.0,25513.39605213621,57.7226,64.8175,28649.335,3135.9389,0.12291399999999997,1.0
30,LNT,USD,438.0,27910.8754,63.7235,64.1914,28115.8332,204.9578,0.0073430000000000994,1.0
31,MDT,USD,320.0,27495.06723726488,85.9221,92.1545,29489.44,1994.3728,0.07253500000000002,1.0
32,MNST,USD,372.0,22465.58913907285,60.3914,64.59,24027.48,1561.8909,0.069523,1.0
33,MO,USD,588.0,23425.7345019466,39.8397,62.9634,37022.4792,13596.7447,0.580419,1.0
34,NI,USD,746.0,27173.01645161661,36.425,41.259,30779.214,3606.1975,0.13271100000000002,1.0
35,NRG,USD,219.0,18262.333048130473,83.3896,162.037,35486.103,17223.77,0.9431320000000001,1.0
36,PEG,USD,318.0,20396.875161813896,64.1411,79.598,25312.164,4915.2888,0.24098299999999995,1.0
37,PFE,USD,1016.0,24468.834683398436,24.0835,22.8095,23174.452,-1294.3827,-0.05289900000000003,1.0
38,PM,USD,171.0,15510.484247538807,90.7046,159.5802,27288.2142,11777.73,0.7593399999999999,1.0
39,PPL,USD,767.0,20407.438305164847,26.6068,35.6011,27306.0437,6898.6054,0.33804499999999993,1.0
40,RMD,USD,95.0,25649.2326,269.9919,266.0594,25275.643,-373.5896,-0.01456500000000005,1.0
41,SBRY.L,GBp,5713.0,21751.966910111307,3.8075,324.6561,24949.6946,3197.7277,0.14699400000000007,74.33999999999999
42,SJM,USD,213.0,22853.5979,107.2939,105.7262,22519.6806,-333.9173,-0.01461100000000004,1.0
43,SN.L,GBp,1183.0,22085.8905,18.6694,1318.6276,20983.8102,-1102.0803,-0.049900000000000055,74.33999999999999
44,SO,USD,305.0,21537.8834447483,70.616,92.2013,28121.3965,6583.5131,0.30567199999999994,1.0
45,SRE,USD,331.0,25153.5959,75.9927,84.658,28021.798,2868.2021,0.11402800000000002,1.0
46,SYY,USD,360.0,27366.110526315784,76.017,79.4047,28585.692,1219.5815,0.044564999999999966,1.0
47,TSCO.L,GBp,4555.0,24842.513399979875,5.4539,434.5534,26626.1869,1783.6735,0.07179899999999995,74.33999999999999
48,WEC,USD,256.0,23352.26944587407,91.2198,109.4287,28013.7472,4661.4778,0.19961600000000002,1.0
49,WMT,USD,255.0,16071.245381000008,63.0245,102.6297,26170.5735,10099.3281,0.6284099999999999,1.0
50,XEL,USD,444.0,28561.310726051386,64.3273,76.0959,33786.5796,5225.2689,0.18294900000000003,1.0
