,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,185.0,18492.624137535444,99.9601,134.4065,24865.2025,6372.5784,0.34460099999999994,1.0
1,ADM,USD,381.0,20935.66524765211,54.9493,77.5055,29529.5955,8593.9303,0.41049099999999994,1.0
2,AEE,USD,262.0,21923.5276,83.6776,82.4437,21600.2494,-323.2782,-0.014746000000000037,1.0
3,AEP,USD,293.0,22915.341308000003,78.2094,86.4793,25338.4349,2423.0936,0.10573999999999995,1.0
4,AMGN,USD,81.0,17414.672599999998,214.996,216.8704,17566.5024,151.8298,0.008718000000000004,1.0
5,ATO,USD,229.0,22303.826990625,97.3966,102.5551,23485.1179,1181.2909,0.05296400000000001,1.0
6,AZN.L,GBp,126.0,16754.3029,132.9707,10457.5527,16153.6305,-600.6724,-0.035851999999999995,81.57
7,BATS.L,GBp,490.0,20957.389900000002,42.7702,3447.4753,20709.3649,-248.025,-0.01183500000000004,81.57
8,BAYN.DE,EUR,242.0,14807.7422,61.189,60.1387,15137.8879,330.1457,0.022296000000000094,0.9614
9,BDX,USD,82.0,15541.414062365591,189.5294,185.3673,15200.1186,-341.2955,-0.02195999999999998,1.0
10,BMY,USD,390.0,21672.590500000002,55.5707,64.9269,25321.491,3648.9005,0.16836600000000002,1.0
11,CAH,USD,278.0,15114.6696,54.3693,51.8667,14418.9426,-695.727,-0.046030000000000015,1.0
12,CI,USD,71.0,15141.591272826086,213.2618,247.9957,17607.6947,2466.1034,0.16287000000000007,1.0
13,CMS,USD,357.0,20649.388130000003,57.8414,61.3693,21908.8401,1259.452,0.060993000000000075,1.0
14,CNA.L,GBp,24082.0,21095.4652566711,0.876,79.7253,23537.3872,2441.9219,0.11573600000000006,81.57
15,CNC,USD,218.0,16204.806547887596,74.334,84.72,18468.96,2264.1535,0.13972099999999998,1.0
16,CNP,USD,926.0,22953.15801857902,24.7874,27.9646,25895.2196,2942.0616,0.1281779999999999,1.0
17,COST,USD,45.0,18511.09395,411.3576,472.3201,21254.4045,2743.3106,0.14819800000000005,1.0
18,CVS,USD,218.0,16202.590186342748,74.3238,86.1351,18777.4518,2574.8616,0.15891699999999997,1.0
19,D,USD,317.0,21319.119636666666,67.2527,69.366,21989.022,669.9024,0.03142299999999998,1.0
20,DUK,USD,274.0,24637.3646,89.9174,95.0235,26036.439,1399.0744,0.05678699999999992,1.0
21,ED,USD,333.0,24897.251255076924,74.7665,82.8834,27600.1722,2702.9209,0.10856299999999997,1.0
22,EIX,USD,514.0,29035.5171,56.4893,54.9236,28230.7304,-804.7867,-0.02771699999999999,1.0
23,ETR,USD,499.0,24037.067606837605,48.1705,51.41,25653.59,1616.5224,0.06725099999999995,1.0
24,EXC,USD,754.0,21904.819820689827,29.0515,40.8865,30828.421,8923.6012,0.4073800000000001,1.0
25,FE,USD,720.0,22181.648582607657,30.8078,35.7485,25738.92,3557.2714,0.16037199999999996,1.0
26,GIS,USD,381.0,20340.14197269782,53.3862,62.9163,23971.1103,3630.9683,0.178512,1.0
27,GSK.L,GBp,726.0,15160.265509615056,20.8819,1808.7427,16098.4087,938.1432,0.06188199999999999,81.57
28,HSY,USD,130.0,23538.30474296183,181.0639,207.2916,26947.908,3409.6033,0.1448529999999999,1.0
29,JNJ,USD,98.0,15414.540965656568,157.2912,158.5677,15539.6346,125.0936,0.008116000000000012,1.0
30,KHC,USD,654.0,19811.119305309734,30.2922,36.2037,23677.2198,3866.1005,0.19514900000000002,1.0
31,KO,USD,431.0,20447.889104917547,47.4429,58.5829,25249.2299,4801.3408,0.23480900000000005,1.0
32,KR,USD,532.0,20418.25329877655,38.3802,48.9635,26048.582,5630.3287,0.275749,1.0
33,LLY,USD,61.0,17185.31311111111,281.7264,290.1068,17696.5148,511.2017,0.029746999999999968,1.0
34,MCK,USD,77.0,20690.018066666667,268.7015,321.404,24748.108,4058.0899,0.19613799999999992,1.0
35,MO,USD,747.0,27316.330390140847,36.568,39.1257,29226.8979,1910.5675,0.069944,1.0
36,MRK,USD,270.0,19359.325294482755,71.7012,81.7502,22072.554,2713.2287,0.14015099999999991,1.0
37,NG.L,GBp,1530.0,22348.301799612615,14.6067,1226.1263,22998.3234,650.0216,0.029088000000000003,81.57
38,NI,USD,1055.0,25681.96425973742,24.3431,26.8597,28336.9835,2655.0192,0.10338000000000003,1.0
39,PEG,USD,402.0,21582.083328874985,53.6868,59.5215,23927.643,2345.5597,0.10868000000000011,1.0
40,PEP,USD,141.0,18373.644920604995,130.3095,154.4265,21774.1365,3400.4916,0.1850750000000001,1.0
41,PFE,USD,458.0,16503.96014219242,36.0348,41.2188,18878.2104,2374.2503,0.14386100000000002,1.0
42,PM,USD,243.0,20681.677584982936,85.1098,87.919,21364.317,682.6394,0.03300700000000001,1.0
43,SO,USD,349.0,20380.182259016394,58.3959,64.7893,22611.4657,2231.2834,0.10948399999999991,1.0
44,SRE,USD,468.0,29649.301,63.3532,71.2434,33341.9112,3692.6102,0.12454300000000007,1.0
45,TSN,USD,279.0,18744.93363824215,67.1861,79.6428,22220.3412,3475.4076,0.18540599999999996,1.0
46,UNH,USD,39.0,14819.185878450915,379.9791,455.088,17748.432,2929.2461,0.1976659999999999,1.0
47,VRTX,USD,76.0,18090.432355421686,238.032,254.17,19316.92,1226.4876,0.06779800000000002,1.0
48,WMT,USD,536.0,25713.4791,47.9729,47.1475,25271.06,-442.4191,-0.017206000000000055,1.0
