,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,143.0,26452.236100000002,184.9807,174.6793,24979.1399,-1473.0962,-0.05568899999999999,1.0
1,ABT,USD,201.0,22497.818770833335,111.9294,126.7899,25484.7699,2986.9511,0.13276700000000008,1.0
2,AEE,USD,339.0,29175.075500608713,86.0622,96.1407,32591.6973,3416.6218,0.11710700000000007,1.0
3,AEP,USD,309.0,25792.23485174869,83.47,103.2548,31905.7332,6113.4983,0.23702899999999993,1.0
4,AMGN,USD,88.0,26575.5069,301.9944,271.3278,23876.8464,-2698.6605,-0.10154700000000005,1.0
5,BATS.L,GBp,655.0,24264.269587285773,37.0447,3178.0659,27611.5289,3347.2593,0.13795000000000002,75.39
6,BMY,USD,553.0,28840.00590660324,52.1519,46.3728,25644.1584,-3195.8475,-0.11081300000000005,1.0
7,BSX,USD,272.0,16735.96836044339,61.5293,101.14,27510.08,10774.1116,0.64377,1.0
8,CAH,USD,208.0,19226.763663791924,92.4364,134.3246,27939.5168,8712.7531,0.45315700000000003,1.0
9,CI,USD,67.0,21799.6119,325.3673,328.744,22025.848,226.2361,0.010377999999999998,1.0
10,CMS,USD,426.0,28176.915330653846,66.143,71.9626,30656.0676,2479.1523,0.08798499999999998,1.0
11,CNA.L,GBp,11546.0,20307.5430627451,1.7588,153.5282,23512.8876,3205.3445,0.15786499999999992,75.39
12,CNP,USD,865.0,27140.45601468988,31.3762,37.0444,32043.406,4902.95,0.18065299999999995,1.0
13,COST,USD,23.0,15423.95376544629,670.6067,970.163,22313.749,6889.7952,0.4466939999999999,1.0
14,CVS,USD,390.0,24276.080299999998,62.2464,64.1522,25019.358,743.2777,0.030616999999999894,1.0
15,D,USD,505.0,24426.558444514954,48.3694,50.9882,25749.041,1322.4826,0.05414199999999991,1.0
16,DTE,USD,240.0,29097.48779181871,121.2395,132.5432,31810.368,2712.8802,0.09323400000000004,1.0
17,DUK,USD,262.0,23881.49279375153,91.1507,116.5722,30541.9164,6660.4236,0.2788949999999999,1.0
18,ED,USD,262.0,27810.2887,106.1461,107.6949,28216.0638,405.7751,0.01459100000000002,1.0
19,ETR,USD,384.0,19407.161581737284,50.5395,82.7022,31757.6448,12350.4832,0.636387,1.0
20,EVRG,USD,529.0,35427.873,66.9714,65.7963,34806.2427,-621.6303,-0.01754599999999995,1.0
21,EXC,USD,746.0,27516.188750855745,36.885,44.7377,33374.3242,5858.1354,0.2128969999999999,1.0
22,FE,USD,601.0,22842.824451955308,38.008,40.6253,24415.8053,1572.9808,0.06886199999999998,1.0
23,GILD,USD,311.0,23863.38282740113,76.7311,103.4007,32157.6177,8294.2349,0.347572,1.0
24,HCA,USD,64.0,22083.636,345.0568,339.1296,21704.2944,-379.3416,-0.017176999999999998,1.0
25,HLN.L,GBp,3963.0,18433.85127960861,4.6515,376.5269,19792.759,1358.9077,0.07371599999999989,75.39
26,IMB.L,GBp,845.0,23525.384149081543,27.8407,3018.4426,33831.8609,10306.4768,0.43809999999999993,75.39
27,JNJ,USD,169.0,26931.4696,159.3578,150.7303,25473.4207,-1458.0489,-0.05413900000000005,1.0
28,KMB,USD,199.0,25375.032922679275,127.5127,126.7048,25214.2552,-160.7777,-0.006336000000000008,1.0
29,KO,USD,393.0,24234.0662,61.6643,70.477,27697.461,3463.3948,0.14291399999999999,1.0
30,KR,USD,459.0,25752.002142798923,56.1046,69.9214,32093.9226,6341.9205,0.24626900000000007,1.0
31,MDT,USD,286.0,24503.698835924784,85.6773,81.7033,23367.1438,-1136.555,-0.04638299999999995,1.0
32,MKC,USD,279.0,21928.7637,78.5977,72.8822,20334.1338,-1594.6299,-0.07271799999999995,1.0
33,MO,USD,699.0,27498.002262778948,39.3391,54.8512,38340.9888,10842.9865,0.39431799999999995,1.0
34,NI,USD,838.0,30272.558688304565,36.1248,38.6155,32359.789,2087.2303,0.06894700000000009,1.0
35,NRG,USD,271.0,16339.282390472421,60.2926,104.8088,28403.1848,12063.9024,0.7383360000000001,1.0
36,PEG,USD,278.0,16419.40363927566,59.0626,79.166,22008.148,5588.7444,0.34037399999999995,1.0
37,PFE,USD,1022.0,24674.57455613383,24.1434,21.2384,21705.6448,-2968.9298,-0.12032299999999996,1.0
38,PG,USD,143.0,23015.4499999918,160.9472,156.2368,22341.8624,-673.5876,-0.029267000000000043,1.0
39,PM,USD,220.0,19955.008973441734,90.7046,164.2501,36135.022,16180.013,0.810824,1.0
40,PPL,USD,900.0,23586.785672822836,26.2075,35.132,31618.8,8032.0143,0.34053200000000006,1.0
41,SAN.PA,EUR,220.0,24167.8995,109.8541,89.4119,22282.0775,-1885.822,-0.07803000000000004,0.8828
42,SO,USD,326.0,22560.334310123806,69.2035,88.1568,28739.1168,6178.7825,0.27387800000000007,1.0
43,TAP,USD,404.0,24090.3058,59.6295,56.1082,22667.7128,-1422.593,-0.05905300000000002,1.0
44,TSN,USD,390.0,23659.7811,60.6661,59.3209,23135.151,-524.6301,-0.022174000000000027,1.0
45,VRTX,USD,43.0,20810.8601,483.9735,492.47,21176.21,365.3499,0.017555999999999905,1.0
46,WEC,USD,297.0,27070.903379203202,91.1478,105.3501,31288.9797,4218.0763,0.15581599999999995,1.0
47,WMT,USD,274.0,16160.074829650184,58.9784,94.997,26029.178,9869.1032,0.610708,1.0
48,XEL,USD,473.0,30103.543381313044,63.6439,68.1348,32227.7604,2124.217,0.07056299999999993,1.0
