,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,143.0,26452.236100000002,184.9807,166.2634,23775.6662,-2676.5699,-0.10118499999999997,1.0
1,ABT,USD,201.0,22497.818770833335,111.9294,127.1035,25547.8035,3049.9847,0.1355679999999999,1.0
2,AEE,USD,339.0,29175.075500608713,86.0622,95.2465,32288.5635,3113.488,0.10671699999999995,1.0
3,AEP,USD,309.0,25792.23485174869,83.47,102.5,31672.5,5880.2651,0.22798600000000002,1.0
4,AMGN,USD,88.0,26575.5069,301.9944,274.0426,24115.7488,-2459.7581,-0.092557,1.0
5,BATS.L,GBp,655.0,24264.269587285773,37.0447,3170.0708,27472.8284,3208.5588,0.13223300000000004,75.58
6,BMY,USD,553.0,28840.00590660324,52.1519,47.011,25997.083,-2842.9229,-0.098576,1.0
7,BSX,USD,272.0,16735.96836044339,61.5293,95.25,25908.0,9172.0316,0.5480430000000001,1.0
8,CAH,USD,208.0,19226.763663791924,92.4364,132.8611,27635.1088,8408.3451,0.43732400000000005,1.0
9,CI,USD,67.0,21799.6119,325.3673,322.6137,21615.1179,-184.494,-0.008462999999999998,1.0
10,CMS,USD,426.0,28176.915330653846,66.143,70.0505,29841.513,1664.5977,0.059077000000000046,1.0
11,CNA.L,GBp,11546.0,20307.5430627451,1.7588,149.73,22873.5456,2566.0025,0.12638100000000008,75.58
12,CNP,USD,865.0,27140.45601468988,31.3762,35.9497,31096.4905,3956.0345,0.1457630000000001,1.0
13,COST,USD,23.0,15423.95376544629,670.6067,962.4752,22136.9296,6712.9758,0.4352309999999999,1.0
14,CVS,USD,390.0,24276.080299999998,62.2464,66.031,25752.09,1476.0097,0.060799999999999965,1.0
15,D,USD,505.0,24426.558444514954,48.3694,50.711,25609.055,1182.4966,0.04841099999999998,1.0
16,DTE,USD,240.0,29097.48779181871,121.2395,127.7439,30658.536,1561.0482,0.05364900000000006,1.0
17,DUK,USD,262.0,23881.49279375153,91.1507,116.2342,30453.3604,6571.8676,0.27518700000000007,1.0
18,ED,USD,262.0,27810.2887,106.1461,107.84,28254.08,443.7913,0.015957999999999917,1.0
19,ETR,USD,384.0,19407.161581737284,50.5395,80.045,30737.28,11330.1184,0.5838110000000001,1.0
20,EVRG,USD,529.0,35427.873,66.9714,64.9772,34372.9388,-1054.9342,-0.029777000000000053,1.0
21,EXC,USD,746.0,27516.188750855745,36.885,44.9115,33503.979,5987.7902,0.21760899999999994,1.0
22,FE,USD,601.0,22842.824451955308,38.008,39.2033,23561.1833,718.3588,0.03144900000000006,1.0
23,GILD,USD,311.0,23863.38282740113,76.7311,102.1635,31772.8485,7909.4657,0.33144799999999996,1.0
24,HCA,USD,64.0,22083.636,345.0568,328.7892,21042.5088,-1041.1272,-0.04714499999999999,1.0
25,HLN.L,GBp,3963.0,18433.85127960861,4.6515,382.6794,20065.6055,1631.7542,0.08851699999999996,75.58
26,IMB.L,GBp,845.0,23525.384149081543,27.8407,2970.4673,33210.4375,9685.0534,0.4116850000000001,75.58
27,JNJ,USD,169.0,26931.4696,159.3578,149.738,25305.722,-1625.7476,-0.06036600000000003,1.0
28,KMB,USD,199.0,25375.032922679275,127.5127,133.7514,26616.5286,1241.4957,0.048926000000000025,1.0
29,KO,USD,393.0,24234.0662,61.6643,69.6606,27376.6158,3142.5496,0.12967499999999998,1.0
30,KR,USD,459.0,25752.002142798923,56.1046,67.6282,31041.3438,5289.3417,0.205395,1.0
31,MDT,USD,286.0,24503.698835924784,85.6773,80.1525,22923.615,-1580.0838,-0.06448399999999999,1.0
32,MKC,USD,279.0,21928.7637,78.5977,71.4539,19935.6381,-1993.1256,-0.09089100000000006,1.0
33,MO,USD,699.0,27498.002262778948,39.3391,53.5059,37400.6241,9902.6218,0.36012,1.0
34,NI,USD,838.0,30272.558688304565,36.1248,37.9051,31764.4738,1491.9151,0.04928200000000005,1.0
35,NRG,USD,271.0,16339.282390472421,60.2926,96.8871,26256.4041,9917.1217,0.606948,1.0
36,PEG,USD,278.0,16419.40363927566,59.0626,80.4351,22360.9578,5941.5542,0.3618619999999999,1.0
37,PFE,USD,1022.0,24674.57455613383,24.1434,20.5485,21000.567,-3674.0076,-0.14889799999999997,1.0
38,PG,USD,143.0,23015.4499999918,160.9472,161.9458,23158.2494,142.7994,0.006205000000000016,1.0
39,PM,USD,220.0,19955.008973441734,90.7046,154.9882,34097.404,14142.395,0.7087140000000001,1.0
40,PPL,USD,900.0,23586.785672822836,26.2075,34.1919,30772.71,7185.9243,0.30466100000000007,1.0
41,SAN.PA,EUR,220.0,24167.8995,109.8541,86.5767,21509.7391,-2658.1604,-0.10998699999999995,0.8855
42,SO,USD,326.0,22560.334310123806,69.2035,87.5952,28556.0352,5995.7009,0.26576299999999997,1.0
43,TAP,USD,404.0,24090.3058,59.6295,56.4544,22807.5776,-1282.7282,-0.053247000000000044,1.0
44,TSN,USD,390.0,23659.7811,60.6661,58.5869,22848.891,-810.8901,-0.034273,1.0
45,VRTX,USD,43.0,20810.8601,483.9735,485.89,20893.27,82.4099,0.0039599999999999635,1.0
46,WEC,USD,297.0,27070.903379203202,91.1478,103.8508,30843.6876,3772.7842,0.13936700000000002,1.0
47,WMT,USD,274.0,16160.074829650184,58.9784,90.3879,24766.2846,8606.2098,0.532559,1.0
48,XEL,USD,473.0,30103.543381313044,63.6439,66.9813,31682.1549,1578.6115,0.0524389999999999,1.0
