,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,130.0,13259.682767403498,101.9976,143.0029,18590.377,5330.6942,0.4020220000000001,1.0
1,ADM,USD,392.0,24352.9021382516,62.1248,84.3626,33070.1392,8717.2371,0.3579540000000001,1.0
2,AEP,USD,271.0,21300.147327376806,78.5983,84.4095,22874.9745,1574.8272,0.07393500000000008,1.0
3,AMGN,USD,68.0,14690.962420991253,216.0436,235.8864,16040.2752,1349.3128,0.0918460000000001,1.0
4,AZN.L,GBp,101.0,12210.467444545455,120.8957,11241.7139,13654.9982,1444.5308,0.11830300000000005,83.15
5,BATS.L,GBp,568.0,20993.3396996997,36.9601,3323.9492,22705.9909,1712.6512,0.0815809999999999,83.15
6,BIIB,USD,49.0,13653.770129999999,278.6484,274.04,13427.96,-225.8101,-0.016538000000000053,1.0
7,BMY,USD,287.0,16012.67937277694,55.7933,61.6616,17696.8792,1684.1998,0.10517899999999991,1.0
8,BSX,USD,275.0,12827.815,46.6466,45.78,12589.5,-238.315,-0.018577999999999983,1.0
9,CAG,USD,958.0,27623.4187,28.8345,32.4696,31105.8768,3482.4581,0.12606800000000007,1.0
10,CAH,USD,246.0,14415.563409045226,58.5999,73.8344,18163.2624,3747.699,0.25997500000000007,1.0
11,CI,USD,65.0,15025.506926470587,231.1616,312.4462,20309.003,5283.4961,0.3516349999999999,1.0
12,CNA.L,GBp,20250.0,23582.9213,1.1646,96.9384,23607.9687,25.0474,0.001052000000000053,83.15
13,CNC,USD,154.0,12272.50449415485,79.6916,81.58,12563.32,290.8155,0.02369599999999994,1.0
14,CPB,USD,672.0,27051.72540493758,40.2555,49.6051,33334.6272,6282.9018,0.23225600000000002,1.0
15,CVS,USD,171.0,13347.255078444708,78.0541,82.0382,14028.5322,681.2771,0.05104299999999995,1.0
16,DGX,USD,93.0,13069.1866,140.5289,146.0335,13581.1155,511.9289,0.03917100000000007,1.0
17,DUK,USD,240.0,21054.2012,87.7258,90.6147,21747.528,693.3268,0.032931000000000044,1.0
18,ED,USD,273.0,20529.81940717227,75.2008,85.825,23430.225,2900.4056,0.14127800000000001,1.0
19,ETR,USD,503.0,24294.128766963913,48.2985,50.2275,25264.4325,970.3037,0.03993899999999995,1.0
20,FE,USD,600.0,20163.623328550933,33.606,36.7578,22054.68,1891.0567,0.09378700000000006,1.0
21,GILD,USD,239.0,13865.526862629758,58.0148,75.6708,18085.3212,4219.7943,0.30433599999999994,1.0
22,GIS,USD,422.0,24103.677476281886,57.1177,73.6241,31069.3702,6965.6927,0.28898899999999994,1.0
23,HCA,USD,54.0,11236.85899322034,208.09,230.3665,12439.791,1202.932,0.10705199999999992,1.0
24,HSY,USD,113.0,24326.8849,215.2822,213.3629,24110.0077,-216.8772,-0.008915000000000006,1.0
