,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,123.0,22510.3662,183.0111,202.9899,24967.7577,2457.3915,0.10916700000000001,1.0
1,ABT,USD,190.0,21080.783470833336,110.9515,134.3309,25522.871,4442.0875,0.21071700000000004,1.0
2,AEE,USD,359.0,30896.31889297501,86.0622,95.2696,34201.7864,3305.4675,0.10698500000000011,1.0
3,AEP,USD,322.0,26877.34505586757,83.47,100.0517,32216.6474,5339.3023,0.19865500000000003,1.0
4,AMGN,USD,74.0,22421.7405,302.9965,306.9405,22713.597,291.8565,0.013017000000000056,1.0
5,BATS.L,GBp,727.0,26931.487007567568,37.0447,3076.541,28616.2399,1684.7529,0.06255699999999997,78.16
6,BDX,USD,134.0,24863.3733,185.5476,171.3694,22963.4996,-1899.8737,-0.07641299999999995,1.0
7,BMY,USD,555.0,28944.30972543363,52.1519,56.3622,31281.021,2336.7113,0.08073100000000011,1.0
8,BSX,USD,288.0,17720.437087528295,61.5293,104.71,30156.48,12436.0429,0.701791,1.0
9,CAH,USD,240.0,22184.727304375298,92.4364,125.5358,30128.592,7943.8647,0.3580779999999999,1.0
10,CMS,USD,449.0,29698.204186534218,66.143,70.2543,31544.1807,1845.9765,0.062157999999999936,1.0
11,CNA.L,GBp,12801.0,22514.884700000002,1.7588,146.7814,24039.7736,1524.8889,0.0677509999999999,78.16
12,CNP,USD,919.0,28834.7735,31.3762,33.0565,30378.9235,1544.15,0.05355299999999996,1.0
13,COST,USD,27.0,18106.380507263035,670.6067,1042.0392,28135.0584,10028.6779,0.5538749999999999,1.0
14,CVS,USD,355.0,21978.8844,61.9124,63.5265,22551.9075,573.0231,0.026070999999999955,1.0
15,D,USD,593.0,28683.067638806668,48.3694,51.705,30661.065,1977.9974,0.06896100000000005,1.0
16,DTE,USD,246.0,29824.924986614176,121.2395,126.7432,31178.8272,1353.9022,0.045395000000000074,1.0
17,DUK,USD,287.0,26160.261190101868,91.1507,111.2893,31940.0291,5779.7679,0.22093699999999994,1.0
18,DVA,USD,181.0,25657.0414,141.7516,140.0,25340.0,-317.0414,-0.012356999999999951,1.0
19,ES,USD,444.0,24376.7019,54.9025,56.185,24946.14,569.4381,0.023360000000000047,1.0
20,ETR,USD,419.0,21176.043496739378,50.5395,82.4005,34525.8095,13349.766,0.6304179999999999,1.0
21,EXC,USD,818.0,30171.9067,36.885,41.8698,34249.4964,4077.5897,0.13514399999999993,1.0
22,FE,USD,716.0,27213.7476,38.008,37.0221,26507.8236,-705.924,-0.025939000000000045,1.0
23,GILD,USD,301.0,22772.372927401128,75.6557,111.6663,33611.5563,10839.1834,0.47598000000000007,1.0
24,HLN.L,GBp,3896.0,18097.49547960861,4.6451,400.6738,19972.1741,1874.6786,0.103599,78.16
25,IMB.L,GBp,937.0,26086.72774874486,27.8407,2766.5728,33166.309,7079.5813,0.2713859999999999,78.16
26,ISRG,USD,44.0,15929.999744482171,362.0454,568.02,24992.88,9062.8803,0.568919,1.0
27,JNJ,USD,139.0,22392.4741,161.0969,160.6441,22329.5299,-62.9442,-0.002811000000000008,1.0
28,KMB,USD,206.0,26267.622020461964,127.5127,134.3995,27686.297,1418.675,0.054008999999999974,1.0
29,KO,USD,384.0,23609.557800000002,61.4832,67.6068,25961.0112,2351.4534,0.09959800000000008,1.0
30,KR,USD,530.0,29735.427310857143,56.1046,61.278,32477.34,2741.9127,0.0922099999999999,1.0
31,MDT,USD,289.0,24760.730641896025,85.6773,90.4455,26138.7495,1378.0189,0.05565299999999995,1.0
32,MO,USD,720.0,28324.122502433253,39.3391,51.3477,36970.344,8646.2215,0.30525899999999995,1.0
33,NI,USD,911.0,32909.66702272728,36.1248,38.5863,35152.1193,2242.4523,0.06813899999999995,1.0
34,NRG,USD,346.0,20861.22401145187,60.2926,97.4995,33734.827,12873.603,0.6171059999999999,1.0
35,PEG,USD,329.0,19431.596393243497,59.0626,78.4778,25819.1962,6387.5998,0.32872199999999996,1.0
36,PFE,USD,1033.0,24940.152168773235,24.1434,24.1845,24982.5885,42.4363,0.0017020000000000923,1.0
37,PG,USD,146.0,23498.291608383235,160.9472,169.9462,24812.1452,1313.8536,0.0559130000000001,1.0
38,PM,USD,237.0,21496.98693957132,90.7046,146.6053,34745.4561,13248.4692,0.6162939999999999,1.0
39,PPL,USD,1012.0,26522.030112107455,26.2075,33.2065,33604.978,7082.9479,0.267061,1.0
40,SAN.PA,EUR,219.0,24063.9801,109.8812,104.2101,24252.9351,188.955,0.00785199999999997,0.941
41,SO,USD,347.0,24013.60737918086,69.2035,85.8331,29784.0857,5770.4783,0.24029999999999996,1.0
42,SRE,USD,368.0,26841.208559532173,72.9381,69.1389,25443.1152,-1398.0934,-0.05208800000000002,1.0
43,TSCO.L,GBp,6208.0,29122.0397,4.6911,378.8621,30091.8106,969.7709,0.0332889999999999,78.16
44,WEC,USD,323.0,29440.746772668805,91.1478,101.0552,32640.8296,3200.0828,0.1086959999999999,1.0
45,WMT,USD,349.0,20583.45297645224,58.9784,94.8753,33111.4797,12528.0267,0.6086450000000001,1.0
46,XEL,USD,465.0,29553.184781313044,63.5552,66.0696,30722.364,1169.1792,0.0395620000000001,1.0
