,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,13157.68520765424,101.9976,144.1136,18590.6544,5432.9692,0.41291199999999995,1.0
1,ADM,USD,403.0,25242.426838251602,62.6363,75.9011,30588.1433,5345.7165,0.21177500000000005,1.0
2,AEP,USD,293.0,23149.462427376806,79.0084,83.0109,24322.1937,1172.7313,0.05065900000000001,1.0
3,AMGN,USD,65.0,14042.831725947523,216.0436,240.7951,15651.6815,1608.8498,0.11456700000000009,1.0
4,ATO,USD,235.0,24141.1565,102.7283,100.4753,23611.6955,-529.461,-0.02193199999999995,1.0
5,AZN.L,GBp,101.0,12210.467444545455,120.8957,11701.373,14249.3209,2038.8535,0.166976,82.94
6,BDX,USD,61.0,11586.3248,189.9398,189.1057,11535.4477,-50.8771,-0.004391000000000034,1.0
7,BIIB,USD,54.0,15018.283329999998,278.1164,271.59,14665.86,-352.4233,-0.023465999999999987,1.0
8,BMY,USD,263.0,14673.639982718938,55.7933,62.089,16329.407,1655.767,0.11284000000000005,1.0
9,BSX,USD,279.0,13012.039,46.6381,45.76,12767.04,-244.999,-0.018827999999999956,1.0
10,CAG,USD,1022.0,29713.2376,29.0736,33.5785,34317.227,4603.9894,0.15494800000000009,1.0
11,CAH,USD,262.0,15577.375309045226,59.4556,72.4368,18978.4416,3401.0663,0.21833400000000003,1.0
12,CI,USD,62.0,14332.021991402715,231.1616,286.4036,17757.0232,3425.0012,0.23897600000000008,1.0
13,CNA.L,GBp,24510.0,28307.2379,1.1549,90.5052,26745.6288,-1561.6091,-0.055145,82.94
14,CPB,USD,646.0,26005.081267246544,40.2555,49.146,31748.316,5743.2347,0.22085200000000005,1.0
15,CVS,USD,144.0,11239.793750269228,78.0541,79.9952,11519.3088,279.515,0.02486900000000003,1.0
16,DGX,USD,85.0,11944.955494623657,140.5289,144.158,12253.43,308.4745,0.025824999999999987,1.0
17,DUK,USD,255.0,22425.359,87.9426,90.9317,23187.5835,762.2245,0.03398900000000005,1.0
18,ED,USD,303.0,23101.504507172267,76.2426,85.2169,25820.7207,2719.2162,0.117707,1.0
19,EIX,USD,432.0,23720.4087,54.9084,55.374,23921.568,201.1593,0.008480000000000043,1.0
20,ETR,USD,551.0,26625.427366963915,48.322,46.0882,25394.5982,-1230.8292,-0.04622700000000002,1.0
21,EXC,USD,633.0,24243.6857,38.2997,37.9245,24006.2085,-237.4772,-0.009796000000000027,1.0
22,FE,USD,713.0,24317.449428550935,34.1058,36.417,25965.321,1647.8716,0.06776599999999999,1.0
23,GILD,USD,242.0,14094.969562629758,58.2437,76.8161,18589.4962,4494.5266,0.3188740000000001,1.0
24,GIS,USD,460.0,26853.311376281887,58.3768,73.3201,33727.246,6873.9346,0.2559800000000001,1.0
25,HCA,USD,52.0,10820.679030508474,208.09,243.9118,12683.4136,1862.7346,0.1721459999999999,1.0
26,HUM,USD,28.0,14734.678373333334,526.2385,469.9354,13158.1912,-1576.4872,-0.10699199999999998,1.0
27,IMB.L,GBp,1098.0,24606.93687288329,22.4107,2083.479,27582.1068,2975.1699,0.1209070000000001,82.94
28,INCY,USD,171.0,13616.653,79.6295,80.16,13707.36,90.707,0.006661999999999946,1.0
29,JNJ,USD,95.0,14621.550441747573,153.9111,162.3496,15423.212,801.6616,0.05482699999999996,1.0
30,KHC,USD,965.0,30337.581859411675,31.4379,35.0046,33779.439,3441.8571,0.11345200000000011,1.0
31,KMB,USD,204.0,24637.2271,120.7707,119.5277,24383.6508,-253.5763,-0.010291999999999968,1.0
32,KO,USD,470.0,23216.236554341398,49.3962,56.4457,26529.479,3313.2424,0.1427130000000001,1.0
33,KR,USD,632.0,26365.490401164723,41.7175,42.026,26560.432,194.9416,0.00739500000000004,1.0
34,LLY,USD,41.0,11613.133392243502,283.2472,349.9115,14346.3715,2733.2381,0.23535700000000004,1.0
35,LW,USD,378.0,29286.90314495114,77.4786,90.1026,34058.7828,4771.8797,0.16293500000000005,1.0
36,MCK,USD,46.0,17526.7197,381.0156,368.2998,16941.7908,-584.9289,-0.033372999999999986,1.0
37,MDLZ,USD,438.0,25453.4344,58.1129,60.5391,26516.1258,1062.6914,0.041749999999999954,1.0
38,MNST,USD,538.0,24694.659942807015,45.9009,50.19,27002.22,2307.5601,0.09344299999999994,1.0
39,MO,USD,851.0,27896.637600000002,32.781,35.1389,29903.2039,2006.5663,0.07192899999999991,1.0
40,MRK,USD,198.0,14447.293907765405,72.9661,102.9482,20383.7436,5936.4497,0.4109050000000001,1.0
41,PEP,USD,159.0,24219.735451762634,152.3254,158.9854,25278.6786,1058.9431,0.04372200000000004,1.0
42,PFE,USD,316.0,11786.624412730562,37.2994,41.0596,12974.8336,1188.2092,0.10081099999999998,1.0
43,PG,USD,169.0,23472.183299999997,138.8887,138.3916,23388.1804,-84.0029,-0.003578999999999999,1.0
44,PM,USD,365.0,28993.212699999996,79.4335,87.0499,31773.2135,2780.0008,0.09588400000000008,1.0
45,SRE,USD,410.0,26323.516504025167,64.2037,68.7613,28192.133,1868.6165,0.07098699999999991,1.0
46,SYY,USD,332.0,24863.786418130312,74.8909,69.7276,23149.5632,-1714.2232,-0.068944,1.0
47,UNH,USD,26.0,10543.43895242746,405.5169,460.2513,11966.5338,1423.0948,0.13497399999999993,1.0
48,VRTX,USD,46.0,11290.4292890529,245.4441,287.89,13242.94,1952.5107,0.17293500000000006,1.0
49,WMT,USD,655.0,28654.4445,43.7472,45.947,30095.285,1440.8405,0.050283999999999995,1.0
