,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,104.0,13074.691426415095,125.7182,142.7428,14845.2512,1770.5598,0.13541899999999996,1.0
1,ABBV,USD,199.0,17404.21462180851,87.4584,93.3811,18582.8389,1178.6243,0.06772,1.0
2,ADM,USD,475.0,23779.45572580645,50.062,52.9797,25165.3575,1385.9018,0.058281999999999945,1.0
3,AEE,USD,264.0,19455.142060869566,73.6937,69.6141,18378.1224,-1077.0197,-0.05535900000000005,1.0
4,AES,USD,1170.0,26479.93185436893,22.6324,21.69,25377.3,-1102.6319,-0.04163899999999998,1.0
5,BMY,USD,275.0,14254.13145703125,51.8332,54.6569,15030.6475,776.516,0.05447700000000011,1.0
6,CI,USD,69.0,15441.919783333335,223.7959,217.4728,15005.6232,-436.2966,-0.028254,1.0
7,CNC,USD,171.0,12428.7263,72.6826,72.93,12471.03,42.3037,0.0034039999999999626,1.0
8,CNP,USD,1110.0,22474.318063848146,20.2471,21.7306,24120.966,1646.6479,0.07326999999999995,1.0
9,COO,USD,164.0,16020.539183720932,97.6862,99.027,16240.428,219.8888,0.013725999999999905,1.0
10,COST,USD,52.0,18795.7378,361.4565,375.403,19520.956,725.2182,0.03858399999999995,1.0
11,CVS,USD,225.0,14400.317419213974,64.0014,71.3179,16046.5275,1646.2101,0.11431799999999992,1.0
12,DGE.L,GBp,393.0,19016.3274,48.3876,3456.1277,18802.0236,-214.3038,-0.011268999999999973,72.24000000000001
13,DHR,USD,63.0,13852.944800000001,219.888,232.6518,14657.0634,804.1186,0.05804699999999996,1.0
14,DTE,USD,268.0,26125.4209,97.4829,94.3984,25298.7712,-826.6497,-0.03164100000000003,1.0
15,DUK,USD,287.0,22970.270008,80.0358,82.0857,23558.5959,588.3259,0.025611999999999968,1.0
16,ED,USD,299.0,19462.6358,65.0924,60.734,18159.466,-1303.1698,-0.06695700000000004,1.0
17,EL,USD,74.0,20335.84629638554,274.8087,296.173,21916.802,1580.9557,0.07774199999999998,1.0
