,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,117.0,15796.0422,135.0089,138.2437,16174.5129,378.4707,0.02395999999999998,1.0
1,ABT,USD,122.0,12550.52675967742,102.8732,92.8359,11325.9798,-1224.547,-0.09757000000000005,1.0
2,ADM,USD,421.0,32197.2343,76.478,69.6751,29333.2171,-2864.0172,-0.08895200000000003,1.0
3,AMGN,USD,58.0,12386.300799999999,213.5569,250.8655,14550.199,2163.8982,0.174701,1.0
4,BDX,USD,66.0,12342.773574999997,187.0117,196.7436,12985.0776,642.304,0.052038999999999946,1.0
5,BSX,USD,241.0,11479.664134523697,47.6335,53.37,12862.17,1382.5059,0.12043000000000004,1.0
6,CAH,USD,210.0,13162.017958926392,62.6763,84.0045,17640.945,4478.927,0.3402909999999999,1.0
7,CCH.L,GBp,853.0,23986.614963232325,28.1203,2233.655,23119.8606,-866.7544,-0.03613500000000003,82.41000000000001
8,CHD,USD,304.0,27873.79493884297,91.6901,89.2004,27116.9216,-756.8733,-0.027152999999999983,1.0
9,CI,USD,55.0,14683.972298387096,266.9813,277.0379,15237.0845,553.1122,0.037668000000000035,1.0
10,CL,USD,336.0,23887.71093245033,71.0944,66.85,22461.6,-1426.1109,-0.059701000000000004,1.0
11,CLX,USD,179.0,24826.9476282441,138.698,116.003,20764.537,-4062.4106,-0.16362900000000002,1.0
12,CNA.L,GBp,15889.0,18900.82578337413,1.1896,154.5143,29791.017,10890.1912,0.5761149999999999,82.41000000000001
13,COO,USD,198.0,17635.063756223175,89.066,79.8425,15808.815,-1826.2488,-0.10355800000000004,1.0
14,COST,USD,54.0,27183.9114,503.4058,548.1329,29599.1766,2415.2652,0.08884899999999996,1.0
15,CTEC.L,GBp,3732.0,10812.7474,2.8973,219.0801,9921.2102,-891.5372,-0.08245000000000002,82.41000000000001
16,EIX,USD,483.0,29896.1404,61.8968,56.0672,27080.4576,-2815.6828,-0.09418300000000002,1.0
17,EXC,USD,659.0,24605.8415,37.3382,34.4679,22714.3461,-1891.4954,-0.07687299999999997,1.0
18,FE,USD,762.0,24021.3586,31.5241,31.1413,23729.6706,-291.688,-0.012143000000000015,1.0
19,GILD,USD,222.0,13540.83918980559,60.9948,69.4576,15419.5872,1878.748,0.13874600000000004,1.0
20,HCA,USD,63.0,14127.715940026077,224.2495,245.9266,15493.3758,1365.6599,0.096665,1.0
21,HLN.L,GBp,2959.0,11768.1592,3.9771,332.935,11954.3097,186.1505,0.01581100000000002,82.41000000000001
22,HUM,USD,24.0,10919.5278,454.9803,479.5416,11508.9984,589.4706,0.05398299999999989,1.0
23,ISRG,USD,41.0,12534.222408333333,305.7127,296.15,12142.15,-392.0724,-0.031279999999999974,1.0
24,JNJ,USD,88.0,13738.9614,156.1246,145.6029,12813.0552,-925.9062,-0.06739300000000004,1.0
25,KMB,USD,202.0,24097.86518729645,119.2964,110.2488,22270.2576,-1827.6076,-0.07584100000000005,1.0
26,KO,USD,483.0,26203.5699,54.2517,51.832,25034.856,-1168.7139,-0.044601,1.0
27,KR,USD,765.0,32928.26268806326,43.0435,42.6824,32652.036,-276.2267,-0.00838899999999998,1.0
28,LH,USD,79.0,15689.155,198.5969,197.2437,15582.2523,-106.9027,-0.006813999999999987,1.0
29,LLY,USD,25.0,7378.120191747154,295.1248,535.0315,13375.7875,5997.6673,0.812899,1.0
30,MDLZ,USD,462.0,28169.197975716786,60.9723,64.5443,29819.4666,1650.2686,0.05858399999999997,1.0
31,MDT,USD,154.0,11769.377984541063,76.4245,72.5597,11174.1938,-595.1842,-0.050570000000000004,1.0
32,MKS.L,GBp,10455.0,22463.625384192816,2.1486,235.2448,29844.4896,7380.8642,0.32857000000000003,82.41000000000001
33,MNST,USD,519.0,24925.077811240382,48.0252,53.16,27590.04,2664.9622,0.10691899999999999,1.0
34,MO,USD,924.0,31680.13936887095,34.2859,34.7922,32147.9928,467.8534,0.014766999999999975,1.0
35,MRK,USD,166.0,13117.0247253015,79.0182,96.4325,16007.795,2890.7703,0.220383,1.0
36,NRG,USD,840.0,30243.179764161847,36.0038,36.4601,30626.484,383.3042,0.012674000000000074,1.0
37,OCDO.L,GBp,2100.0,23260.205,11.0763,581.0,14805.2421,-8454.9629,-0.363495,82.41000000000001
38,PEP,USD,172.0,26902.590652574625,156.4104,155.3464,26719.5808,-183.0099,-0.0068030000000000035,1.0
39,PG,USD,231.0,33461.77163181818,144.8562,137.2629,31707.7299,-1754.0417,-0.05242000000000002,1.0
40,PM,USD,359.0,29459.53551325352,82.06,83.6698,30037.4582,577.9227,0.019616999999999996,1.0
41,SAN.PA,EUR,130.0,12641.6527,97.2435,92.6624,12654.8083,13.1556,0.0010399999999999299,0.9519
42,SBRY.L,GBp,7605.0,25997.80627476787,3.4185,249.9432,23065.3809,-2932.4254,-0.11279099999999997,82.41000000000001
43,SJM,USD,193.0,25097.7413,130.0401,113.1957,21846.7701,-3250.9712,-0.12953199999999998,1.0
44,STZ,USD,114.0,27367.9301,240.0696,239.0111,27247.2654,-120.6647,-0.004408999999999996,1.0
45,SYK,USD,50.0,13987.133857142859,279.7427,266.9878,13349.39,-637.7439,-0.04559500000000005,1.0
46,TAP,USD,559.0,33012.372173033706,59.0561,57.5408,32165.3072,-847.065,-0.025658999999999987,1.0
47,TMO,USD,20.0,10758.1654,537.9083,499.0565,9981.13,-777.0354,-0.07222799999999996,1.0
48,UNH,USD,23.0,10478.3521,455.5805,484.7305,11148.8015,670.4494,0.06398400000000004,1.0
49,WMT,USD,788.0,36148.59727602726,45.8739,52.7262,41548.2456,5399.6483,0.14937299999999998,1.0
50,ZTS,USD,66.0,12159.7842,184.2392,168.1848,11100.1968,-1059.5874,-0.08713899999999997,1.0
