,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,143.0,26452.236100000002,184.9807,164.7914,23565.1702,-2887.0659,-0.10914299999999999,1.0
1,ABT,USD,201.0,22497.818770833335,111.9294,127.2897,25585.2297,3087.4109,0.13723200000000002,1.0
2,AEE,USD,339.0,29175.075500608713,86.0622,93.7692,31787.7588,2612.6833,0.08955200000000008,1.0
3,AEP,USD,309.0,25792.23485174869,83.47,102.1226,31555.8834,5763.6485,0.22346500000000002,1.0
4,AMGN,USD,88.0,26575.5069,301.9944,265.3551,23351.2488,-3224.2581,-0.12132399999999999,1.0
5,BATS.L,GBp,655.0,24264.269587285773,37.0447,3162.0759,27410.7956,3146.526,0.12967700000000004,75.56
6,BMY,USD,553.0,28840.00590660324,52.1519,46.6109,25775.8277,-3064.1782,-0.10624699999999998,1.0
7,BSX,USD,272.0,16735.96836044339,61.5293,93.58,25453.76,8717.7916,0.5209010000000001,1.0
8,CAH,USD,208.0,19226.763663791924,92.4364,129.7067,26978.9936,7752.2299,0.4031990000000001,1.0
9,CI,USD,67.0,21799.6119,325.3673,318.0405,21308.7135,-490.8984,-0.022518999999999956,1.0
10,CMS,USD,426.0,28176.915330653846,66.143,69.9825,29812.545,1635.6297,0.0580480000000001,1.0
11,CNA.L,GBp,11546.0,20307.5430627451,1.7588,150.2298,22955.9724,2648.4293,0.1304399999999999,75.56
12,CNP,USD,865.0,27140.45601468988,31.3762,35.6662,30851.263,3710.807,0.13672799999999996,1.0
13,COST,USD,23.0,15423.95376544629,670.6067,952.5496,21908.6408,6484.687,0.4204300000000001,1.0
14,CVS,USD,390.0,24276.080299999998,62.2464,62.7752,24482.328,206.2477,0.00849499999999992,1.0
15,D,USD,505.0,24426.558444514954,48.3694,49.7553,25126.4265,699.8681,0.0286519999999999,1.0
16,DTE,USD,240.0,29097.48779181871,121.2395,127.5116,30602.784,1505.2962,0.05173300000000003,1.0
17,DUK,USD,262.0,23881.49279375153,91.1507,116.0603,30407.7986,6526.3058,0.27327900000000005,1.0
18,ED,USD,262.0,27810.2887,106.1461,107.3755,28132.381,322.0923,0.011581999999999981,1.0
19,ETR,USD,384.0,19407.161581737284,50.5395,78.3612,30090.7008,10683.5392,0.550494,1.0
20,EVRG,USD,529.0,35427.873,66.9714,64.5147,34128.2763,-1299.5967,-0.03668300000000002,1.0
21,EXC,USD,746.0,27516.188750855745,36.885,44.6412,33302.3352,5786.1464,0.21028099999999994,1.0
22,FE,USD,601.0,22842.824451955308,38.008,40.1641,24138.6241,1295.7996,0.05672799999999989,1.0
23,GILD,USD,311.0,23863.38282740113,76.7311,101.6278,31606.2458,7742.863,0.32446700000000006,1.0
24,HCA,USD,64.0,22083.636,345.0568,315.4886,20191.2704,-1892.3656,-0.08569099999999996,1.0
25,HLN.L,GBp,3963.0,18433.85127960861,4.6515,380.3802,19950.3273,1516.476,0.08226299999999998,75.56
26,IMB.L,GBp,845.0,23525.384149081543,27.8407,2969.468,33208.0527,9682.6686,0.41158300000000003,75.56
27,JNJ,USD,169.0,26931.4696,159.3578,152.6664,25800.6216,-1130.848,-0.04198999999999997,1.0
28,KMB,USD,199.0,25375.032922679275,127.5127,134.1057,26687.0343,1312.0014,0.05170499999999989,1.0
29,KO,USD,393.0,24234.0662,61.6643,70.7199,27792.9207,3558.8545,0.1468529999999999,1.0
30,KR,USD,459.0,25752.002142798923,56.1046,70.8622,32525.7498,6773.7477,0.26303699999999997,1.0
31,MDT,USD,286.0,24503.698835924784,85.6773,79.2803,22674.1658,-1829.533,-0.07466399999999995,1.0
32,MKC,USD,279.0,21928.7637,78.5977,72.5518,20241.9522,-1686.8115,-0.07692200000000005,1.0
33,MO,USD,699.0,27498.002262778948,39.3391,53.8422,37635.6978,10137.6955,0.3686689999999999,1.0
34,NI,USD,838.0,30272.558688304565,36.1248,37.0876,31079.4088,806.8501,0.026651999999999898,1.0
35,NRG,USD,271.0,16339.282390472421,60.2926,91.9484,24918.0164,8578.734,0.5250360000000001,1.0
36,PEG,USD,278.0,16419.40363927566,59.0626,77.742,21612.276,5192.8724,0.3162640000000001,1.0
37,PFE,USD,1022.0,24674.57455613383,24.1434,20.5485,21000.567,-3674.0076,-0.14889799999999997,1.0
38,PG,USD,143.0,23015.4499999918,160.9472,162.3284,23212.9612,197.5112,0.00858200000000009,1.0
39,PM,USD,220.0,19955.008973441734,90.7046,156.6301,34458.622,14503.613,0.726815,1.0
40,PPL,USD,900.0,23586.785672822836,26.2075,34.221,30798.9,7212.1143,0.305771,1.0
41,SAN.PA,EUR,220.0,24167.8995,109.8541,86.8832,21785.1653,-2382.7342,-0.09859099999999998,0.8774
42,SO,USD,326.0,22560.334310123806,69.2035,87.3629,28480.3054,5919.9711,0.2624059999999999,1.0
43,TAP,USD,404.0,24090.3058,59.6295,55.7044,22504.5776,-1585.7282,-0.06582500000000002,1.0
44,TSN,USD,390.0,23659.7811,60.6661,58.7125,22897.875,-761.9061,-0.03220199999999995,1.0
45,VRTX,USD,43.0,20810.8601,483.9735,477.52,20533.36,-277.5001,-0.013333999999999957,1.0
46,WEC,USD,297.0,27070.903379203202,91.1478,104.8471,31139.5887,4068.6853,0.15029800000000004,1.0
47,WMT,USD,274.0,16160.074829650184,58.9784,92.4001,25317.6274,9157.5526,0.5666770000000001,1.0
48,XEL,USD,473.0,30103.543381313044,63.6439,67.9797,32154.3981,2050.8547,0.06812599999999991,1.0
