,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,158.0,16115.614440382711,101.9976,139.6533,22065.2214,5949.607,0.3691819999999999,1.0
1,ADM,USD,329.0,19141.2875382516,58.1802,86.7325,28534.9925,9393.705,0.49075599999999997,1.0
2,AEP,USD,282.0,22164.728953211288,78.5983,84.2856,23768.5392,1603.8102,0.07235900000000006,1.0
3,AES,USD,994.0,22350.475499999997,22.4854,24.2823,24136.6062,1786.1307,0.07991400000000004,1.0
4,AMGN,USD,79.0,17067.4416361516,216.0436,255.0157,20146.2403,3078.7987,0.18039000000000005,1.0
5,AZN.L,GBp,110.0,13298.5289,120.8957,11041.8594,14642.6104,1344.0815,0.10107,82.95
6,BATS.L,GBp,666.0,24615.43,36.9601,3348.8398,26887.6107,2272.1807,0.09230699999999992,82.95
7,BDX,USD,75.0,12631.6615,168.4222,175.1464,13135.98,504.3185,0.03992499999999999,1.0
8,BIIB,USD,50.0,13932.4185,278.6484,291.9,14595.0,662.5815,0.04755700000000007,1.0
9,BMY,USD,299.0,16682.19906780594,55.7933,67.7858,20267.9542,3585.7551,0.21494499999999994,1.0
10,CAG,USD,935.0,26886.123199999998,28.7552,31.117,29094.395,2208.2718,0.08213500000000007,1.0
11,CAH,USD,294.0,17228.356269346732,58.5999,73.7029,21668.6526,4440.2963,0.25773099999999993,1.0
12,CI,USD,71.0,16412.476796606334,231.1616,299.798,21285.658,4873.1812,0.2969200000000001,1.0
13,CNC,USD,183.0,14583.560535261931,79.6916,84.93,15542.19,958.6295,0.06573300000000004,1.0
14,CNP,USD,785.0,19599.105721735592,24.967,28.3467,22252.1595,2653.0538,0.13536700000000002,1.0
15,CPB,USD,654.0,26204.00910493758,40.0673,46.0221,30098.4534,3894.4443,0.14861999999999997,1.0
16,CVS,USD,201.0,15688.878776417463,78.0541,88.8039,17849.5839,2160.7051,0.1377219999999999,1.0
17,DGE.L,GBp,466.0,19285.6884,41.3856,3781.9055,21246.1478,1960.4594,0.10165399999999991,82.95
18,DTE,USD,204.0,23407.2118,114.7412,102.2584,20860.7136,-2546.4982,-0.10879099999999997,1.0
19,ED,USD,284.0,21357.0282477543,75.2008,86.3348,24519.0832,3162.055,0.1480570000000001,1.0
20,ETR,USD,480.0,23107.645366963912,48.1409,50.352,24168.96,1061.3146,0.045930000000000026,1.0
21,EXC,USD,578.0,17084.314622466096,29.5576,35.6639,20613.7342,3529.4196,0.20659000000000005,1.0
22,FE,USD,697.0,23423.4091,33.606,34.6259,24134.2523,710.8432,0.03034899999999996,1.0
23,GILD,USD,259.0,15025.821997577854,58.0148,75.6163,19584.6217,4558.7997,0.3033969999999999,1.0
24,GIS,USD,414.0,23501.853076281885,56.7678,72.0346,29822.3244,6320.4713,0.268934,1.0
25,HCA,USD,59.0,12277.3089,208.09,227.842,13442.678,1165.3691,0.0949199999999999,1.0
26,IMB.L,GBp,1087.0,24324.330250344825,22.3775,2126.3853,27864.7477,3540.4174,0.14555000000000007,82.95
27,INCY,USD,170.0,13128.6155,77.2272,77.83,13231.1,102.4845,0.00780599999999998,1.0
28,JNJ,USD,103.0,15852.8389,153.9111,161.0149,16584.5347,731.6958,0.046154999999999946,1.0
29,KHC,USD,731.0,22356.979059411675,30.5841,32.9211,24065.3241,1708.345,0.07641199999999992,1.0
30,KO,USD,418.0,20212.175954341397,48.3545,56.4988,23616.4984,3404.3224,0.16842899999999994,1.0
31,KR,USD,601.0,25081.9233,41.7336,45.4413,27310.2213,2228.298,0.08884200000000009,1.0
32,LLY,USD,46.0,13029.369171785393,283.2472,356.5895,16403.117,3373.7478,0.258934,1.0
33,LW,USD,310.0,23694.262044951138,76.4331,80.1944,24860.264,1166.002,0.049209999999999976,1.0
34,MDLZ,USD,336.0,19140.0409,56.9644,60.1539,20211.7104,1071.6695,0.0559909999999999,1.0
35,MNST,USD,570.0,26163.4873,45.9009,50.94,29035.8,2872.3127,0.10978200000000005,1.0
36,MO,USD,836.0,27361.0636,32.7285,34.2607,28641.9452,1280.8816,0.04681500000000005,1.0
37,MRK,USD,208.0,15176.955216238404,72.9661,97.5999,20300.7792,5123.824,0.3376060000000001,1.0
38,NI,USD,910.0,22117.163645050365,24.3046,24.4469,22246.679,129.5154,0.005854999999999944,1.0
39,PEP,USD,150.0,22688.887712162163,151.2593,164.0576,24608.64,1919.7523,0.08461199999999991,1.0
40,PFE,USD,426.0,15889.563290579808,37.2994,40.9852,17459.6952,1570.1319,0.09881699999999993,1.0
41,PM,USD,268.0,20442.3435,76.2774,83.2348,22306.9264,1864.5829,0.09121200000000007,1.0
42,SO,USD,369.0,21857.09125345467,59.2333,58.5703,21612.4407,-244.6506,-0.011193000000000008,1.0
43,SRE,USD,416.0,26598.197550960176,63.938,73.0035,30369.456,3771.2584,0.14178599999999997,1.0
44,STZ,USD,102.0,23252.369941860466,227.9644,242.016,24685.632,1433.2621,0.061639,1.0
45,SYY,USD,270.0,19996.5746,74.0614,78.057,21075.39,1078.8154,0.05394999999999994,1.0
46,ULVR.L,GBp,392.0,19015.3894,48.5086,4438.4341,20974.8784,1959.489,0.10304899999999995,82.95
47,UNH,USD,35.0,14193.090897498503,405.5169,498.4593,17446.0755,3252.9846,0.22919500000000004,1.0
48,VRTX,USD,56.0,13744.870438847007,245.4441,315.3,17656.8,3911.9296,0.28461000000000003,1.0
49,WEC,USD,235.0,21283.2529033195,90.567,86.8797,20416.7295,-866.5234,-0.04071400000000003,1.0
50,WMT,USD,557.0,23945.116100000003,42.9894,49.0461,27318.6777,3373.5616,0.1408879999999999,1.0
