,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,124.0,13840.667854071875,111.6183,122.0358,15132.4392,1291.7713,0.09333100000000005,1.0
1,AES,USD,1084.0,21522.315587923145,19.8545,18.8605,20444.782,-1077.5336,-0.050064,1.0
2,ATO,USD,183.0,19608.8426,107.1521,109.8213,20097.2979,488.4553,0.024909999999999988,1.0
3,AZN.L,GBp,103.0,12717.654622897728,123.4724,11679.0449,15242.5447,2524.8901,0.198534,78.92
4,BDX,USD,85.0,15814.2241,186.0497,191.1618,16248.753,434.5289,0.027476999999999974,1.0
5,BSX,USD,379.0,18053.08177171984,47.6335,53.98,20458.42,2405.3382,0.1332359999999999,1.0
6,CAG,USD,849.0,24814.166740081426,29.2275,29.7506,25258.2594,444.0927,0.01789799999999997,1.0
7,CAH,USD,269.0,16833.455948091865,62.5779,84.8507,22824.8383,5991.3824,0.35592099999999993,1.0
8,CCH.L,GBp,887.0,24948.322064343432,28.1266,2317.6045,26048.0891,1099.767,0.044083000000000094,78.92
9,CHD,USD,242.0,21996.8333,90.896,92.7702,22450.3884,453.5551,0.020618999999999943,1.0
10,CL,USD,302.0,21416.7968,70.9165,71.5444,21606.4088,189.612,0.008853999999999917,1.0
11,CLX,USD,152.0,21163.702534482756,139.2349,138.735,21087.72,-75.9825,-0.003589999999999982,1.0
12,CNA.L,GBp,16425.0,18969.660649020803,1.1549,115.4986,24037.8168,5068.1562,0.2672000000000001,78.92
13,COO,USD,233.0,20783.5326,89.1997,91.8854,21409.2982,625.7656,0.03010899999999994,1.0
14,COST,USD,39.0,19253.297,493.6743,509.1428,19856.5692,603.2722,0.031333000000000055,1.0
15,CPB,USD,469.0,19089.03426699035,40.7016,40.9299,19196.1231,107.0888,0.005608999999999975,1.0
16,GILD,USD,274.0,16579.296084072117,60.5084,72.0488,19741.3712,3162.0751,0.1907239999999999,1.0
17,GIS,USD,340.0,20621.266932267285,60.6508,70.9898,24136.532,3515.2651,0.17046800000000006,1.0
18,HCA,USD,76.0,16906.756530508475,222.4573,279.8614,21269.4664,4362.7099,0.2580450000000001,1.0
19,HOLX,USD,207.0,17239.6125,83.2832,81.04,16775.28,-464.3325,-0.026935000000000042,1.0
20,HSY,USD,105.0,23207.54300869565,221.0242,240.9888,25303.824,2096.281,0.09032799999999996,1.0
21,ISRG,USD,56.0,17005.8689,303.6762,328.27,18383.12,1377.2511,0.08098699999999992,1.0
22,KHC,USD,738.0,23516.322718148997,31.8649,31.8878,23533.1964,16.8737,0.0007189999999999142,1.0
23,KMB,USD,197.0,23630.939267213114,119.954,122.4426,24121.1922,490.2529,0.02074599999999993,1.0
24,KO,USD,381.0,21682.471222015913,56.9094,56.4181,21495.2961,-187.1751,-0.008633000000000002,1.0
25,KR,USD,553.0,23354.75958190463,42.2328,43.2296,23905.9688,551.2092,0.02360300000000004,1.0
26,LLY,USD,42.0,12233.245029805106,291.2677,445.1234,18695.1828,6461.9378,0.5282279999999999,1.0
27,LW,USD,257.0,20327.18617619652,79.0941,108.2329,27815.8553,7488.6691,0.36840699999999993,1.0
28,MCK,USD,48.0,17279.0851,359.9809,395.0744,18963.5712,1684.4861,0.0974870000000001,1.0
29,MDLZ,USD,397.0,23505.13949595383,59.2069,67.558,26820.526,3315.3865,0.14104899999999998,1.0
30,MDT,USD,185.0,14070.8007,76.0584,80.0554,14810.249,739.4483,0.05255199999999993,1.0
31,MKS.L,GBp,8452.0,17188.642484192816,2.0337,191.3051,20487.9714,3299.3289,0.19193499999999997,78.92
32,MNST,USD,432.0,19958.504394548476,46.2002,58.8,25401.6,5443.0956,0.2727219999999999,1.0
33,MO,USD,606.0,20035.91555957791,33.0626,35.6535,21606.021,1570.1054,0.07836299999999996,1.0
34,MRK,USD,205.0,15634.426828614864,76.2655,100.4629,20594.8945,4960.4677,0.31727799999999995,1.0
35,NG.L,GBp,1427.0,18854.9036,13.213,1033.2621,18683.0337,-171.8699,-0.00911799999999996,78.92
36,PEP,USD,150.0,23074.96356656875,153.8331,169.0138,25352.07,2277.1064,0.09868300000000008,1.0
37,PG,USD,176.0,25419.7793,144.4306,138.3702,24353.1552,-1066.6241,-0.041961000000000026,1.0
38,PM,USD,235.0,18692.562613253518,79.5428,82.8917,19479.5495,786.9869,0.042102000000000084,1.0
39,SBRY.L,GBp,5938.0,20253.26756309506,3.4108,272.0117,20466.3644,213.0968,0.010518000000000027,78.92
40,SJM,USD,177.0,23801.0369,134.4691,137.8514,24399.6978,598.6609,0.02515299999999998,1.0
41,SO,USD,344.0,22638.569,65.8098,64.2058,22086.7952,-551.7738,-0.024372999999999978,1.0
42,SRE,USD,306.0,19742.13716883341,64.5168,67.552,20670.912,928.7748,0.047045000000000003,1.0
43,SYK,USD,66.0,18422.5571,279.1297,287.174,18953.484,530.9269,0.028818999999999928,1.0
44,TAP,USD,435.0,25702.944219101122,59.0872,60.8099,26452.3065,749.3623,0.029155000000000042,1.0
45,TSCO.L,GBp,6080.0,19987.196,3.2874,264.2665,20359.1019,371.9059,0.018596999999999975,78.92
46,ULVR.L,GBp,371.0,19989.7962087963,53.8809,4296.0933,20195.7757,205.9795,0.010302999999999951,78.92
47,VRTX,USD,54.0,14241.549549467787,263.7324,349.08,18850.32,4608.7705,0.32361400000000007,1.0
48,WMT,USD,653.0,28959.036040458017,44.3477,50.9847,33293.0091,4333.9731,0.14965800000000007,1.0
49,ZBH,USD,150.0,18636.5822,124.2439,138.7913,20818.695,2182.1128,0.11708699999999994,1.0
50,ZTS,USD,89.0,14767.5352,165.9274,165.3275,14714.1475,-53.3877,-0.003615000000000035,1.0
