,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,123.0,22510.3662,183.0111,203.393,25017.339,2506.9728,0.11136999999999997,1.0
1,ABT,USD,190.0,21080.783470833336,110.9515,123.6691,23497.129,2416.3455,0.11462299999999992,1.0
2,AEE,USD,359.0,30896.31889297501,86.0622,97.1612,34880.8708,3984.5519,0.128965,1.0
3,AEP,USD,322.0,26877.34505586757,83.47,102.7806,33095.3532,6218.0081,0.2313480000000001,1.0
4,AMGN,USD,74.0,22421.7405,302.9965,305.457,22603.818,182.0775,0.008121000000000045,1.0
5,BATS.L,GBp,727.0,26931.487007567568,37.0447,3153.4795,29827.9937,2896.5067,0.10755099999999995,76.86
6,BDX,USD,134.0,24863.3733,185.5476,178.0869,23863.6446,-999.7287,-0.04020900000000005,1.0
7,BMY,USD,555.0,28944.30972543363,52.1519,56.9276,31594.818,2650.5083,0.0915729999999999,1.0
8,BSX,USD,288.0,17720.437087528295,61.5293,101.51,29234.88,11514.4429,0.649783,1.0
9,CAH,USD,240.0,22184.727304375298,92.4364,131.1121,31466.904,9282.1767,0.4184030000000001,1.0
10,CMS,USD,449.0,29698.204186534218,66.143,71.5258,32115.0842,2416.88,0.08138099999999993,1.0
11,CNA.L,GBp,12801.0,22514.884700000002,1.7588,144.8822,24130.0682,1615.1835,0.0717620000000001,76.86
12,CNP,USD,919.0,28834.7735,31.3762,35.1482,32301.1958,3466.4223,0.12021900000000008,1.0
13,COST,USD,27.0,18106.380507263035,670.6067,890.5197,24044.0319,5937.6514,0.327931,1.0
14,CVS,USD,355.0,21978.8844,61.9124,66.1177,23471.7835,1492.8991,0.06792299999999996,1.0
15,D,USD,593.0,28683.067638806668,48.3694,52.546,31159.778,2476.7104,0.08634800000000009,1.0
16,DTE,USD,246.0,29824.924986614176,121.2395,132.5045,32596.107,2771.182,0.09291500000000008,1.0
17,DUK,USD,287.0,26160.261190101868,91.1507,116.0507,33306.5509,7146.2897,0.27317400000000003,1.0
18,DVA,USD,181.0,25657.0414,141.7516,149.01,26970.81,1313.7686,0.051204999999999945,1.0
19,ES,USD,444.0,24376.7019,54.9025,58.8704,26138.4576,1761.7557,0.07227199999999989,1.0
20,ETR,USD,419.0,21176.043496739378,50.5395,82.381,34517.639,13341.5955,0.6300319999999999,1.0
21,EXC,USD,818.0,30171.9067,36.885,43.0575,35221.035,5049.1283,0.16734399999999994,1.0
22,FE,USD,716.0,27213.7476,38.008,38.252,27388.432,174.6844,0.006420000000000092,1.0
23,GILD,USD,301.0,22772.372927401128,75.6557,103.1279,31041.4979,8269.125,0.363121,1.0
24,HLN.L,GBp,3896.0,18097.49547960861,4.6451,393.676,19955.2654,1857.7699,0.102665,76.86
25,IMB.L,GBp,937.0,26086.72774874486,27.8407,2719.5969,33154.5966,7067.8689,0.270937,76.86
26,ISRG,USD,44.0,15929.999744482171,362.0454,491.81,21639.64,5709.6403,0.3584210000000001,1.0
27,JNJ,USD,139.0,22392.4741,161.0969,158.6011,22045.5529,-346.9212,-0.015492999999999979,1.0
28,KMB,USD,206.0,26267.622020461964,127.5127,133.1578,27430.5068,1162.8848,0.04427099999999995,1.0
29,KO,USD,384.0,23609.557800000002,61.4832,67.7461,26014.5024,2404.9446,0.10186399999999995,1.0
30,KR,USD,530.0,29735.427310857143,56.1046,63.4241,33614.773,3879.3457,0.13046200000000008,1.0
31,MDT,USD,289.0,24760.730641896025,85.6773,87.7146,25349.5194,588.7888,0.023778999999999995,1.0
32,MO,USD,720.0,28324.122502433253,39.3391,53.3117,38384.424,10060.3015,0.35518399999999994,1.0
33,NI,USD,911.0,32909.66702272728,36.1248,38.5084,35081.1524,2171.4854,0.06598199999999999,1.0
34,NRG,USD,346.0,20861.22401145187,60.2926,98.4181,34052.6626,13191.4386,0.632341,1.0
35,PEG,USD,329.0,19431.596393243497,59.0626,80.6967,26549.2143,7117.6179,0.3662909999999999,1.0
36,PFE,USD,1033.0,24940.152168773235,24.1434,24.4176,25223.3808,283.2286,0.011357000000000061,1.0
37,PG,USD,146.0,23498.291608383235,160.9472,163.0748,23808.9208,310.6292,0.013219000000000092,1.0
38,PM,USD,237.0,21496.98693957132,90.7046,147.2523,34898.7951,13401.8082,0.623427,1.0
39,PPL,USD,1012.0,26522.030112107455,26.2075,33.9011,34307.9132,7785.8831,0.2935650000000001,1.0
40,SAN.PA,EUR,219.0,24063.9801,109.8812,101.7197,24308.8327,244.8526,0.010175000000000045,0.9164
41,SO,USD,347.0,24013.60737918086,69.2035,87.1111,30227.5517,6213.9443,0.25876699999999997,1.0
42,SRE,USD,368.0,26841.208559532173,72.9381,67.9282,24997.5776,-1843.631,-0.06868700000000005,1.0
43,TSCO.L,GBp,6208.0,29122.0397,4.6911,323.8821,26160.0322,-2962.0075,-0.10172000000000003,76.86
44,WEC,USD,323.0,29440.746772668805,91.1478,104.2861,33684.4103,4243.6635,0.1441429999999999,1.0
45,WMT,USD,349.0,20583.45297645224,58.9784,84.8223,29602.9827,9019.5297,0.43819300000000005,1.0
46,XEL,USD,465.0,29553.184781313044,63.5552,67.9409,31592.5185,2039.3337,0.0690059999999999,1.0
