,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,136.0,25144.219826690794,184.884,207.6316,28237.8976,3093.6778,0.12303700000000006,1.0
1,ABT,USD,181.0,20574.257609144046,113.6699,130.8634,23686.2754,3112.0178,0.1512579999999999,1.0
2,ADM,USD,458.0,24360.1641,53.1881,61.9471,28371.7718,4011.6077,0.16467999999999994,1.0
3,AEE,USD,311.0,26973.460277040682,86.7314,98.5319,30643.4209,3669.9606,0.136058,1.0
4,AEP,USD,281.0,24180.36895676592,86.0511,106.4227,29904.7787,5724.4097,0.2367379999999999,1.0
5,BATS.L,GBp,499.0,18650.88963247332,37.3765,4131.1919,27715.31,9064.4204,0.48600599999999994,74.38
6,BMY,USD,521.0,27029.444921616647,51.8799,45.4887,23699.6127,-3329.8322,-0.12319199999999997,1.0
7,BSX,USD,231.0,15465.102364557828,66.9485,107.22,24767.82,9302.7176,0.6015299999999999,1.0
8,CAH,USD,215.0,21633.78195127173,100.6222,148.3428,31893.702,10259.92,0.4742550000000001,1.0
9,CMS,USD,336.0,22262.221920525342,66.2566,70.4855,23683.128,1420.9061,0.06382599999999994,1.0
10,CNA.L,GBp,11169.0,19915.91371772522,1.7831,154.4567,23193.4241,3277.5104,0.16459500000000005,74.38
11,CNP,USD,778.0,24848.332708208975,31.9387,37.3641,29069.2698,4220.9371,0.16986900000000005,1.0
12,CVS,USD,452.0,28218.010603999992,62.4292,72.5845,32808.194,4590.1834,0.16266899999999995,1.0
13,D,USD,475.0,23226.97241242696,48.8989,56.9337,27043.5075,3816.5351,0.164315,1.0
14,DTE,USD,208.0,25288.447993886326,121.5791,133.2496,27715.9168,2427.4688,0.09599099999999994,1.0
15,DUK,USD,246.0,23229.152916174935,94.4275,118.5609,29165.9814,5936.8285,0.255576,1.0
16,ED,USD,265.0,27747.40763970588,104.7072,96.4822,25567.783,-2179.6246,-0.07855199999999996,1.0
17,EL,USD,254.0,22925.5747,90.2582,88.5888,22501.5552,-424.0195,-0.018495999999999957,1.0
18,ES,USD,464.0,29284.735561237114,63.1137,61.4694,28521.8016,-762.934,-0.026052999999999993,1.0
19,ETR,USD,360.0,19074.34106540276,52.9843,86.5988,31175.568,12101.2269,0.6344240000000001,1.0
20,EVRG,USD,469.0,31462.69875066162,67.0846,70.3497,32994.0093,1531.3105,0.04867099999999991,1.0
21,EW,USD,278.0,22287.28502989324,80.1701,80.94,22501.32,214.035,0.009603000000000028,1.0
22,EXC,USD,651.0,24281.012236629373,37.298,42.6885,27790.2135,3509.2013,0.14452500000000001,1.0
23,FE,USD,652.0,25399.32278366245,38.956,42.6504,27808.0608,2408.738,0.094835,1.0
24,GILD,USD,299.0,23791.143085207208,79.569,112.8659,33746.9041,9955.761,0.418466,1.0
25,HCA,USD,69.0,23875.99248473001,346.0289,418.7719,28895.2611,5019.2686,0.2102219999999999,1.0
26,IMB.L,GBp,667.0,19056.92510203495,28.5711,3143.228,28186.7851,9129.86,0.47908400000000007,74.38
27,INCY,USD,360.0,30983.7528,86.066,86.64,31190.4,206.6472,0.006669000000000036,1.0
28,JNJ,USD,180.0,28869.10933508523,160.3839,176.3667,31746.006,2876.8967,0.09965299999999999,1.0
29,KR,USD,442.0,25513.39605213621,57.7226,67.0543,29638.0006,4124.6045,0.16166499999999995,1.0
30,LNT,USD,438.0,27910.8754,63.7235,63.6204,27865.7352,-45.1402,-0.0016180000000000083,1.0
31,MDT,USD,320.0,27495.06723726488,85.9221,90.7863,29051.616,1556.5488,0.05661200000000011,1.0
32,MNST,USD,372.0,22465.58913907285,60.3914,62.46,23235.12,769.5309,0.03425300000000009,1.0
33,MO,USD,588.0,23425.7345019466,39.8397,63.2547,37193.7636,13768.0291,0.5877300000000001,1.0
34,NI,USD,746.0,27173.01645161661,36.425,39.789,29682.594,2509.5775,0.09235400000000005,1.0
35,NRG,USD,219.0,18262.333048130473,83.3896,146.8236,32154.3684,13892.0354,0.760694,1.0
36,PEG,USD,318.0,20396.875161813896,64.1411,79.207,25187.826,4790.9508,0.23488700000000007,1.0
37,PFE,USD,1016.0,24468.834683398436,24.0835,24.0467,24431.4472,-37.3875,-0.0015279999999999738,1.0
38,PM,USD,171.0,15510.484247538807,90.7046,157.1963,26880.5673,11370.0831,0.733058,1.0
39,PPL,USD,767.0,20407.438305164847,26.6068,35.1337,26947.5479,6540.1096,0.32047800000000004,1.0
40,RMD,USD,95.0,25649.2326,269.9919,275.7538,26196.611,547.3784,0.021341000000000054,1.0
41,SBRY.L,GBp,5713.0,21751.966910111307,3.8075,312.4615,23999.6309,2247.664,0.1033170000000001,74.38
42,SJM,USD,213.0,22853.5979,107.2939,110.2842,23490.5346,636.9367,0.02787000000000006,1.0
43,SN.L,GBp,1183.0,22085.8905,18.6694,1415.6002,22514.8566,428.9661,0.01942200000000005,74.38
44,SO,USD,305.0,21537.8834447483,70.616,90.3216,27548.088,6010.2046,0.279053,1.0
45,SRE,USD,331.0,25153.5959,75.9927,79.3919,26278.7189,1125.123,0.044731000000000076,1.0
