,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,87.0,11812.2804,135.7733,133.4403,11609.3061,-202.9743,-0.01718299999999995,1.0
1,ABF.L,GBp,1015.0,26005.8712,25.6215,1990.7489,25684.6337,-321.2375,-0.012351,78.67
2,ABT,USD,124.0,12756.2731,102.8732,97.3585,12072.454,-683.8191,-0.05360699999999996,1.0
3,ADM,USD,347.0,26843.3582,77.3584,72.6623,25213.8181,-1629.5401,-0.06070600000000004,1.0
4,ALGN,USD,32.0,11768.5568,367.7674,370.14,11844.48,75.9232,0.0064509999999999845,1.0
5,AMGN,USD,54.0,11444.1832,211.9293,237.4525,12822.435,1378.2518,0.12043300000000001,1.0
6,BDX,USD,70.0,13090.820458333332,187.0117,208.5422,14597.954,1507.1335,0.11512900000000004,1.0
7,BIIB,USD,46.0,13164.09094,286.1759,267.36,12298.56,-865.5309,-0.06574899999999995,1.0
8,BSX,USD,292.0,13908.970652617923,47.6335,53.94,15750.48,1841.5093,0.13239599999999996,1.0
9,CAH,USD,209.0,13078.781758926392,62.5779,83.5548,17462.9532,4384.1714,0.335213,1.0
10,CCH.L,GBp,766.0,21544.999663232324,28.1266,2276.6292,22167.2552,622.2555,0.028882999999999992,78.67
11,CHD,USD,286.0,26209.21283884297,91.6406,93.9376,26866.1536,656.9408,0.025064999999999893,1.0
12,CI,USD,55.0,14683.972298387096,266.9813,262.4491,14434.7005,-249.2718,-0.01697599999999999,1.0
13,CL,USD,313.0,22316.89773245033,71.3,68.8749,21557.8437,-759.054,-0.03401299999999996,1.0
14,CLX,USD,175.0,24272.7684282441,138.7015,141.103,24693.025,420.2566,0.01731400000000005,1.0
15,CNA.L,GBp,15308.0,17781.41198337413,1.1616,151.6169,29502.3707,11720.9587,0.6591359999999999,78.67
16,COO,USD,173.0,15431.549956223176,89.1997,92.4975,16002.0675,570.5175,0.03697100000000009,1.0
17,COST,USD,48.0,24030.1944,500.629,529.4805,25415.064,1384.8696,0.05763099999999999,1.0
18,DGX,USD,107.0,13942.321688148148,130.3021,124.497,13321.179,-621.1427,-0.04455100000000001,1.0
19,EIX,USD,415.0,25906.8995,62.4263,60.0189,24907.8435,-999.056,-0.03856400000000004,1.0
20,EXC,USD,603.0,22590.5666,37.4636,36.5061,22013.1783,-577.3883,-0.02555799999999997,1.0
21,GILD,USD,235.0,14333.771214433846,60.9948,69.7505,16391.3675,2057.5963,0.143548,1.0
22,HCA,USD,70.0,15697.46215558453,224.2495,271.4525,19001.675,3304.2128,0.21049300000000004,1.0
23,HOLX,USD,161.0,13388.749039906104,83.1599,74.74,12033.14,-1355.609,-0.10124999999999995,1.0
24,IQV,USD,56.0,12281.309,219.3091,222.63,12467.28,185.971,0.015142999999999907,1.0
25,ISRG,USD,50.0,15285.637083333335,305.7127,312.68,15634.0,348.3629,0.022790000000000088,1.0
26,JNJ,USD,81.0,12694.0089,156.7162,150.0579,12154.6899,-539.319,-0.042486000000000024,1.0
27,KHC,USD,731.0,23263.768451350254,31.8246,28.9626,21171.6606,-2092.1079,-0.08992999999999995,1.0
28,KMB,USD,205.0,24455.754274236497,119.2964,115.7151,23721.5955,-734.1588,-0.030020000000000047,1.0
29,KR,USD,660.0,28449.086988063256,43.1047,43.913,28982.58,533.493,0.018752000000000102,1.0
30,LLY,USD,35.0,10329.368268446016,295.1248,544.613,19061.455,8732.0867,0.8453649999999999,1.0
31,LW,USD,292.0,24010.918812401418,82.2292,92.1376,26904.1792,2893.2604,0.12049700000000008,1.0
32,MDLZ,USD,406.0,24564.264675716786,60.5031,65.8812,26747.7672,2183.5025,0.08888999999999991,1.0
