,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,158.0,16115.614440382711,101.9976,140.7023,22230.9634,6115.349,0.379467,1.0
1,ADM,USD,329.0,19141.2875382516,58.1802,87.7688,28875.9352,9734.6477,0.5085679999999999,1.0
2,AEP,USD,282.0,22164.728953211288,78.5983,84.5069,23830.9458,1666.2168,0.07517499999999999,1.0
3,AES,USD,994.0,22350.475499999997,22.4854,24.7759,24627.2446,2276.7691,0.10186600000000001,1.0
4,AMGN,USD,79.0,17067.4416361516,216.0436,256.0263,20226.0777,3158.6361,0.185068,1.0
5,AZN.L,GBp,110.0,13298.5289,120.8957,10945.9297,14583.9664,1285.4375,0.09665999999999997,82.56
6,BATS.L,GBp,666.0,24615.43,36.9601,3346.3469,26994.5135,2379.0835,0.0966499999999999,82.56
7,BDX,USD,75.0,12631.6615,168.4222,175.6777,13175.8275,544.166,0.04307900000000009,1.0
8,BIIB,USD,50.0,13932.4185,278.6484,305.15,15257.5,1325.0815,0.09510799999999997,1.0
9,BMY,USD,299.0,16682.19906780594,55.7933,67.8715,20293.5785,3611.3794,0.21648099999999992,1.0
10,CAG,USD,935.0,26886.123199999998,28.7552,31.1842,29157.227,2271.1038,0.0844720000000001,1.0
11,CAH,USD,294.0,17228.356269346732,58.5999,74.1632,21803.9808,4575.6245,0.2655860000000001,1.0
12,CI,USD,71.0,16412.476796606334,231.1616,303.9172,21578.1212,5165.6444,0.3147390000000001,1.0
13,CNC,USD,183.0,14583.560535261931,79.6916,84.86,15529.38,945.8195,0.06485500000000011,1.0
14,CNP,USD,785.0,19599.105721735592,24.967,28.512,22381.92,2782.8143,0.14198700000000009,1.0
15,CPB,USD,654.0,26204.00910493758,40.0673,46.1265,30166.731,3962.7219,0.15122600000000008,1.0
16,CVS,USD,201.0,15688.878776417463,78.0541,89.5557,18000.6957,2311.8169,0.14735399999999998,1.0
17,DGE.L,GBp,466.0,19285.6884,41.3856,3758.4309,21214.0116,1928.3232,0.09998700000000005,82.56
18,DTE,USD,204.0,23407.2118,114.7412,101.7972,20766.6288,-2640.583,-0.11280999999999997,1.0
19,ED,USD,284.0,21357.0282477543,75.2008,87.1933,24762.8972,3405.869,0.15947299999999998,1.0
20,ETR,USD,480.0,23107.645366963912,48.1409,50.5743,24275.664,1168.0186,0.0505469999999999,1.0
21,EXC,USD,578.0,17084.314622466096,29.5576,35.5221,20531.7738,3447.4592,0.20179199999999997,1.0
22,FE,USD,697.0,23423.4091,33.606,34.8268,24274.2796,850.8705,0.036327,1.0
23,GILD,USD,259.0,15025.821997577854,58.0148,76.5481,19825.9579,4800.1359,0.319458,1.0
24,GIS,USD,414.0,23501.853076281885,56.7678,72.0693,29836.6902,6334.8371,0.2695449999999999,1.0
25,HCA,USD,59.0,12277.3089,208.09,232.7226,13730.6334,1453.3245,0.1183749999999999,1.0
26,IMB.L,GBp,1087.0,24324.330250344825,22.3775,2121.396,27930.6862,3606.3559,0.14826099999999998,82.56
27,INCY,USD,170.0,13128.6155,77.2272,78.26,13304.2,175.5845,0.013373999999999997,1.0
28,JNJ,USD,103.0,15852.8389,153.9111,160.9332,16576.1196,723.2807,0.04562400000000011,1.0
29,KHC,USD,731.0,22356.979059411675,30.5841,32.9465,24083.8915,1726.9124,0.07724299999999995,1.0
30,KO,USD,418.0,20212.175954341397,48.3545,56.4898,23612.7364,3400.5604,0.16824299999999992,1.0
31,KR,USD,601.0,25081.9233,41.7336,45.6368,27427.7168,2345.7935,0.09352699999999992,1.0
32,LLY,USD,46.0,13029.369171785393,283.2472,356.0825,16379.795,3350.4258,0.25714400000000004,1.0
33,LW,USD,310.0,23694.262044951138,76.4331,80.8324,25058.044,1363.782,0.057558,1.0
