,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,214.0,21287.404296882338,99.4739,129.0648,27619.8672,6332.4629,0.297474,1.0
1,ADM,USD,339.0,17558.684347652106,51.7955,73.6116,24954.3324,7395.6481,0.42119700000000004,1.0
2,AEP,USD,266.0,20505.5891,77.0887,83.1607,22120.7462,1615.1571,0.07876599999999989,1.0
3,ATO,USD,199.0,19060.256690625,95.7802,105.2649,20947.7151,1887.4584,0.09902600000000006,1.0
4,BATS.L,GBp,433.0,18547.3304,42.8345,3069.105,17742.623,-804.7074,-0.04338699999999995,74.9
5,BAX,USD,223.0,17393.290642920354,77.9968,78.6037,17528.6251,135.3345,0.007781000000000038,1.0
6,BMY,USD,349.0,19086.2101,54.6883,58.1243,20285.3807,1199.1706,0.06282900000000002,1.0
7,CAH,USD,359.0,17597.7743,49.0189,49.4646,17757.7914,160.0171,0.0090920000000001,1.0
8,CHD,USD,184.0,17828.27449531915,96.8928,95.9796,17660.2464,-168.0281,-0.009425000000000017,1.0
9,CI,USD,84.0,17913.995308695652,213.2618,223.8022,18799.3848,885.3895,0.04942500000000005,1.0
10,CMS,USD,301.0,17144.0269,56.9569,59.1237,17796.2337,652.2068,0.03804300000000005,1.0
11,CNA.L,GBp,19257.0,16181.188056671102,0.8403,72.7136,18694.8704,2513.6823,0.1553119999999999,74.9
12,CNC,USD,234.0,17334.568897674417,74.0794,86.05,20135.7,2801.1311,0.16159100000000004,1.0
13,CNP,USD,912.0,22488.884654893616,24.6589,26.1767,23873.1504,1384.2657,0.06155200000000005,1.0
14,COST,USD,34.0,12516.66215,368.1371,501.0839,17036.8526,4520.1904,0.36113400000000007,1.0
15,CVS,USD,288.0,21405.256759939042,74.3238,91.4645,26341.776,4936.5192,0.2306220000000001,1.0
16,D,USD,291.0,19431.7123,66.7756,68.5455,19946.7405,515.0282,0.026505,1.0
17,DTE,USD,188.0,19995.3514,106.3583,111.0362,20874.8056,879.4542,0.043981999999999966,1.0
18,DUK,USD,225.0,19985.5841,88.8248,90.0893,20270.0925,284.5084,0.014235999999999915,1.0
19,ED,USD,283.0,20791.924055076925,73.4697,78.3834,22182.5022,1390.5781,0.06688099999999997,1.0
20,EIX,USD,323.0,16679.127892167577,51.6382,53.5557,17298.4911,619.3632,0.03713300000000008,1.0
21,ETR,USD,468.0,22456.0408,47.983,48.5667,22729.2156,273.1748,0.012164999999999981,1.0
22,EVRG,USD,338.0,17579.332,52.0099,54.0428,18266.4664,687.1344,0.039087000000000094,1.0
23,EXC,USD,679.0,18841.705720689828,27.7492,38.353,26041.687,7199.9813,0.3821300000000001,1.0
24,FE,USD,726.0,21820.565850361178,30.0559,36.388,26417.688,4597.1221,0.210677,1.0
25,GIS,USD,378.0,20075.15329775281,53.1089,57.916,21892.248,1817.0947,0.09051399999999998,1.0
26,GSK.L,GBp,864.0,18002.45298148148,20.8362,1497.1611,17270.323,-732.13,-0.040669999999999984,74.9
27,HCA,USD,75.0,15453.793390774059,206.0506,256.0056,19200.42,3746.6266,0.24244,1.0
28,HSY,USD,114.0,20388.7826256,178.849,192.3766,21930.9324,1542.1498,0.07563699999999995,1.0
29,IMB.L,GBp,812.0,18750.227,23.0914,1521.0098,16489.452,-2260.775,-0.12057300000000004,74.9
30,KHC,USD,520.0,15389.954605309735,29.5961,32.3785,16836.82,1446.8654,0.09401199999999998,1.0
31,KO,USD,402.0,18655.984664333293,46.4079,55.1499,22170.2598,3514.2751,0.1883729999999999,1.0
32,KR,USD,410.0,14009.012998776552,34.1683,54.0367,22155.047,8146.034,0.581486,1.0
33,MCK,USD,99.0,26601.4518,268.7015,276.2959,27353.2941,751.8423,0.028262999999999927,1.0
34,MDLZ,USD,357.0,19582.075484722223,54.8518,57.0147,20354.2479,772.1724,0.03943199999999991,1.0
35,MO,USD,641.0,23192.113990140846,36.1811,38.2851,24540.7491,1348.6351,0.05815199999999998,1.0
36,MRK,USD,290.0,20679.343699999998,71.3081,68.3115,19810.335,-869.0087,-0.04202300000000003,1.0
37,NG.L,GBp,1355.0,19675.415099612615,14.5206,1105.6597,20002.2549,326.8398,0.01661200000000007,74.9
38,NI,USD,944.0,22741.830859737416,24.0909,26.6938,25198.9472,2457.1163,0.10804499999999995,1.0
39,PEG,USD,350.0,18335.279975574613,52.3865,58.6404,20524.14,2188.86,0.11938000000000004,1.0
40,PEP,USD,145.0,18894.88307438102,130.3095,145.8722,21151.469,2256.5859,0.11942900000000001,1.0
41,PFE,USD,582.0,20972.281228724863,36.0348,39.2555,22846.701,1874.4198,0.08937700000000004,1.0
42,PG,USD,148.0,18696.574430612247,126.3282,140.103,20735.244,2038.6696,0.10904000000000003,1.0
