,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,143.0,26452.236100000002,184.9807,196.8966,28156.2138,1703.9777,0.06441699999999995,1.0
1,ABT,USD,201.0,22497.818770833335,111.9294,128.6927,25867.2327,3369.4139,0.14976699999999998,1.0
2,AEE,USD,339.0,29175.075500608713,86.0622,98.0067,33224.2713,4049.1958,0.13878900000000005,1.0
3,AEP,USD,309.0,25792.23485174869,83.47,104.2709,32219.7081,6427.4732,0.24920199999999992,1.0
4,AMGN,USD,88.0,26575.5069,301.9944,296.4012,26083.3056,-492.2013,-0.01852100000000001,1.0
5,BATS.L,GBp,655.0,24264.269587285773,37.0447,3118.1025,26393.8632,2129.5936,0.08776600000000001,77.38000000000001
6,BMY,USD,553.0,28840.00590660324,52.1519,56.155,31053.715,2213.7091,0.0767580000000001,1.0
7,BSX,USD,272.0,16735.96836044339,61.5293,100.05,27213.6,10477.6316,0.626055,1.0
8,CAH,USD,208.0,19226.763663791924,92.4364,137.1231,28521.6048,9294.8411,0.4834320000000001,1.0
9,CI,USD,67.0,21799.6119,325.3673,325.0423,21777.8341,-21.7778,-0.0009989999999999721,1.0
10,CMS,USD,426.0,28176.915330653846,66.143,72.4673,30871.0698,2694.1545,0.09561599999999992,1.0
11,CNA.L,GBp,11546.0,20307.5430627451,1.7588,150.5796,22468.2355,2160.6924,0.10642200000000002,77.38000000000001
12,CNP,USD,865.0,27140.45601468988,31.3762,36.0963,31223.2995,4082.8435,0.15043600000000001,1.0
13,COST,USD,23.0,15423.95376544629,670.6067,959.8198,22075.8554,6651.9016,0.43127099999999996,1.0
14,CVS,USD,390.0,24276.080299999998,62.2464,65.5686,25571.754,1295.6737,0.053371999999999975,1.0
15,D,USD,505.0,24426.558444514954,48.3694,53.7407,27139.0535,2712.4951,0.1110469999999999,1.0
16,DTE,USD,240.0,29097.48779181871,121.2395,133.5302,32047.248,2949.7602,0.10137499999999999,1.0
17,DUK,USD,262.0,23881.49279375153,91.1507,116.2728,30463.4736,6581.9808,0.27561100000000005,1.0
18,ED,USD,262.0,27810.2887,106.1461,106.0401,27782.5062,-27.7825,-0.0009989999999999721,1.0
19,ETR,USD,384.0,19407.161581737284,50.5395,84.2984,32370.5856,12963.424,0.6679710000000001,1.0
20,EVRG,USD,529.0,35427.873,66.9714,66.9045,35392.4805,-35.3925,-0.0009989999999999721,1.0
21,EXC,USD,746.0,27516.188750855745,36.885,44.3901,33115.0146,5598.8258,0.20347300000000001,1.0
22,FE,USD,601.0,22842.824451955308,38.008,38.9919,23434.1319,591.3074,0.025886999999999993,1.0
23,GILD,USD,311.0,23863.38282740113,76.7311,108.992,33896.512,10033.1292,0.42044100000000006,1.0
24,HCA,USD,64.0,22083.636,345.0568,344.7121,22061.5744,-22.0616,-0.0009989999999999721,1.0
25,HLN.L,GBp,3963.0,18433.85127960861,4.6515,388.0778,19875.3208,1441.4695,0.0781940000000001,77.38000000000001
26,IMB.L,GBp,845.0,23525.384149081543,27.8407,2820.5447,30800.7272,7275.3431,0.30925500000000006,77.38000000000001
27,JNJ,USD,169.0,26931.4696,159.3578,151.1487,25544.1303,-1387.3393,-0.05151399999999995,1.0
28,KMB,USD,199.0,25375.032922679275,127.5127,136.8152,27226.2248,1851.1919,0.07295399999999996,1.0
29,KO,USD,393.0,24234.0662,61.6643,69.3205,27242.9565,3008.8903,0.12415899999999991,1.0
30,KR,USD,459.0,25752.002142798923,56.1046,65.9231,30258.7029,4506.7008,0.17500300000000002,1.0
31,MDT,USD,286.0,24503.698835924784,85.6773,86.1228,24631.1208,127.422,0.0052000000000000934,1.0
32,MKC,USD,279.0,21928.7637,78.5977,78.5192,21906.8568,-21.9069,-0.0009989999999999721,1.0
33,MO,USD,699.0,27498.002262778948,39.3391,53.3657,37302.6243,9804.622,0.3565560000000001,1.0
34,NI,USD,838.0,30272.558688304565,36.1248,39.5497,33142.6486,2870.0899,0.09480700000000009,1.0
35,NRG,USD,271.0,16339.282390472421,60.2926,101.6184,27538.5864,11199.304,0.6854210000000001,1.0
36,PEG,USD,278.0,16419.40363927566,59.0626,81.1713,22565.6214,6146.2178,0.3743270000000001,1.0
37,PFE,USD,1022.0,24674.57455613383,24.1434,23.0284,23535.0248,-1139.5498,-0.046181999999999945,1.0
38,PG,USD,143.0,23015.4499999918,160.9472,164.9727,23591.0961,575.6461,0.025010999999999894,1.0
39,PM,USD,220.0,19955.008973441734,90.7046,150.8257,33181.654,13226.645,0.6628229999999999,1.0
40,PPL,USD,900.0,23586.785672822836,26.2075,35.0157,31514.13,7927.3443,0.33609500000000003,1.0
41,SAN.PA,EUR,220.0,24167.8995,109.8541,96.1644,22839.4343,-1328.4652,-0.05496800000000002,0.9263
42,SO,USD,326.0,22560.334310123806,69.2035,88.3989,28818.0414,6257.7071,0.27737600000000007,1.0
43,TAP,USD,404.0,24090.3058,59.6295,59.5699,24066.2396,-24.0662,-0.0010000000000000009,1.0
44,TSN,USD,390.0,23659.7811,60.6661,60.6055,23636.145,-23.6361,-0.0009989999999999721,1.0
45,VRTX,USD,43.0,20810.8601,483.9735,483.49,20790.07,-20.7901,-0.0009989999999999721,1.0
46,WEC,USD,297.0,27070.903379203202,91.1478,105.2824,31268.8728,4197.9694,0.15507300000000002,1.0
47,WMT,USD,274.0,16160.074829650184,58.9784,88.9705,24377.917,8217.8422,0.508527,1.0
48,XEL,USD,473.0,30103.543381313044,63.6439,68.7261,32507.4453,2403.9019,0.07985400000000009,1.0
