,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,104.0,13074.691426415095,125.7182,141.6418,14730.7472,1656.0558,0.1266609999999999,1.0
1,ABBV,USD,199.0,17404.21462180851,87.4584,95.122,18929.278,1525.0634,0.08762599999999998,1.0
2,ADM,USD,475.0,23779.45572580645,50.062,53.9327,25618.0325,1838.5768,0.077318,1.0
3,AEE,USD,264.0,19455.142060869566,73.6937,70.6665,18655.956,-799.1861,-0.04107799999999995,1.0
4,AES,USD,1170.0,26479.93185436893,22.6324,21.6068,25279.956,-1199.9759,-0.04531600000000002,1.0
5,BMY,USD,275.0,14254.13145703125,51.8332,53.8635,14812.4625,558.331,0.03916999999999993,1.0
6,CI,USD,69.0,15441.919783333335,223.7959,215.3629,14860.0401,-581.8797,-0.03768199999999999,1.0
7,CNC,USD,171.0,12428.7263,72.6826,72.8,12448.8,20.0737,0.001614999999999922,1.0
8,CNP,USD,1110.0,22474.318063848146,20.2471,21.7217,24111.087,1636.7689,0.07282999999999995,1.0
9,COO,USD,164.0,16020.539183720932,97.6862,97.6125,16008.45,-12.0892,-0.0007540000000000324,1.0
10,COST,USD,52.0,18795.7378,361.4565,371.9875,19343.35,547.6122,0.02913499999999991,1.0
11,CVS,USD,225.0,14400.317419213974,64.0014,71.6,16110.0,1709.6826,0.11872600000000011,1.0
12,DGE.L,GBp,393.0,19016.3274,48.3876,3483.5889,19120.8162,104.4888,0.005495000000000028,71.6
13,DHR,USD,63.0,13852.944800000001,219.888,231.7762,14601.9006,748.9558,0.05406500000000003,1.0
14,DTE,USD,268.0,26125.4209,97.4829,94.8573,25421.7564,-703.6645,-0.026934000000000013,1.0
15,DUK,USD,287.0,22970.270008,80.0358,82.3768,23642.1416,671.8716,0.02924900000000008,1.0
16,ED,USD,299.0,19462.6358,65.0924,62.1821,18592.4479,-870.1879,-0.04471000000000003,1.0
17,EL,USD,74.0,20335.84629638554,274.8087,287.439,21270.486,934.6397,0.04596,1.0
18,ETR,USD,496.0,20919.7547,42.1769,42.4913,21075.6848,155.9301,0.007454000000000072,1.0
19,EXC,USD,909.0,24225.142670454545,26.6503,26.7021,24272.2089,47.0662,0.0019439999999999458,1.0
20,FE,USD,651.0,18645.059511634758,28.6406,30.6342,19942.8642,1297.8047,0.06960699999999997,1.0
21,HCA,USD,91.0,16521.145500000002,181.551,196.4268,17874.8388,1353.6933,0.08193699999999993,1.0
22,HSY,USD,148.0,22006.213799999998,148.6906,153.5831,22730.2988,724.085,0.032904000000000044,1.0
23,IQV,USD,65.0,15139.974830882353,232.9227,240.89,15657.85,517.8752,0.03420599999999996,1.0
24,ISRG,USD,49.0,12652.1129,258.2064,301.5233,14774.6417,2122.5288,0.16776100000000005,1.0
25,JNJ,USD,98.0,13951.830461458334,142.3656,142.7527,13989.7646,37.9341,0.002718999999999916,1.0
26,KHC,USD,780.0,24819.53771092437,31.8199,32.0836,25025.208,205.6703,0.008286999999999933,1.0
27,KO,USD,442.0,20145.50977186147,45.5781,47.2147,20868.8974,723.3876,0.03590800000000005,1.0
28,KR,USD,560.0,18505.7415599393,33.046,35.379,19812.24,1306.4984,0.07059900000000008,1.0
29,LNT,USD,375.0,18519.3884,49.385,48.325,18121.875,-397.5134,-0.02146400000000004,1.0
30,MCK,USD,75.0,13999.7908,186.6639,184.1389,13810.4175,-189.3733,-0.013526999999999956,1.0
31,MDLZ,USD,417.0,21800.9129,52.2804,55.0578,22959.1026,1158.1897,0.05312500000000009,1.0
32,MDT,USD,164.0,17075.2794,104.1176,107.9175,17698.47,623.1906,0.036496000000000084,1.0
33,MNST,USD,409.0,19149.883029504952,46.8212,45.07,18433.63,-716.253,-0.037402000000000046,1.0
34,MO,USD,729.0,25250.47766075676,34.6371,32.7095,23845.2255,-1405.2522,-0.055651000000000006,1.0
35,PEG,USD,451.0,23223.986315065504,51.4944,50.6885,22860.5135,-363.4728,-0.015650000000000053,1.0
36,PFE,USD,545.0,15696.419512663755,28.8008,30.8313,16803.0585,1106.639,0.07050200000000006,1.0
37,PM,USD,390.0,27296.40813861386,69.9908,79.045,30827.55,3531.1419,0.1293629999999999,1.0
38,SJM,USD,204.0,23635.9595,115.8625,109.4796,22333.8384,-1302.1211,-0.05508999999999997,1.0
39,SO,USD,440.0,23043.8233,52.3723,51.1198,22492.712,-551.1113,-0.02391500000000002,1.0
40,SRE,USD,381.0,21842.61883541147,57.3297,57.8836,22053.6516,211.0328,0.00966200000000006,1.0
41,STZ,USD,97.0,21464.806545794392,221.2867,208.1701,20192.4997,-1272.3068,-0.05927400000000005,1.0
42,SYK,USD,55.0,13030.121017543861,236.9113,248.2236,13652.298,622.177,0.04774900000000004,1.0
43,SYY,USD,300.0,20867.666856287426,69.5589,67.6926,20307.78,-559.8869,-0.02683000000000002,1.0
44,TAP,USD,477.0,21844.150922362867,45.7949,47.3477,22584.8529,740.702,0.03390800000000005,1.0
45,TSN,USD,379.0,24295.65883071429,64.1046,64.1077,24296.8183,1.1595,4.8000000000048004e-05,1.0
46,UNH,USD,42.0,14317.783041860466,340.8996,367.4542,15433.0764,1115.2934,0.07789599999999997,1.0
47,WMT,USD,462.0,20324.0598,43.9915,42.8967,19818.2754,-505.7844,-0.024886999999999992,1.0
48,XRAY,USD,267.0,16415.0376,61.4795,57.3083,15301.3161,-1113.7215,-0.06784699999999999,1.0
49,ZBH,USD,98.0,15011.9125,153.1828,153.0239,14996.3422,-15.5703,-0.0010369999999999546,1.0
50,ZTS,USD,76.0,12509.3136,164.5962,176.2496,13394.9696,885.656,0.07079999999999997,1.0
