,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,123.0,13432.889934675024,109.2105,135.7131,16692.7113,3259.8214,0.24267400000000006,1.0
1,ABF.L,GBp,1073.0,26062.1865,24.2891,1954.129,26206.4794,144.2929,0.005535999999999985,80.01
2,AMGN,USD,61.0,13197.66653586006,216.3552,218.2316,13312.1276,114.4611,0.00867299999999993,1.0
3,AZN.L,GBp,94.0,11393.114122897727,121.2033,11739.0088,13791.6114,2398.4973,0.2105220000000001,80.01
4,BDX,USD,71.0,13119.0314,184.7751,196.5322,13953.7862,834.7548,0.06362899999999994,1.0
5,BMY,USD,256.0,14466.425255088434,56.5095,58.1175,14878.08,411.6547,0.028454999999999897,1.0
6,BSX,USD,366.0,17342.85231075269,47.3848,52.12,19075.92,1733.0677,0.09993099999999999,1.0
7,CAG,USD,883.0,25693.644013114754,29.0981,32.4614,28663.4162,2969.7722,0.11558500000000005,1.0
8,CAH,USD,249.0,15061.049074999479,60.4861,78.1319,19454.8431,4393.794,0.291733,1.0
9,CCH.L,GBp,990.0,27845.3651,28.1266,2421.7856,29965.8511,2120.486,0.07615299999999992,80.01
10,CI,USD,68.0,16028.221921266968,235.7091,239.501,16286.068,257.8461,0.016086999999999962,1.0
11,CLX,USD,174.0,24214.3806,139.1631,148.2788,25800.5112,1586.1306,0.065504,1.0
12,CNA.L,GBp,20095.0,23208.23931458588,1.1549,114.3802,28727.2856,5519.0463,0.23783299999999996,80.01
13,COO,USD,165.0,14810.4681,89.7604,95.3551,15733.5915,923.1234,0.06232900000000008,1.0
14,CPB,USD,551.0,22426.56264629357,40.7016,47.8573,26369.3723,3942.8097,0.1758090000000001,1.0
15,DGX,USD,116.0,16132.512494623657,139.0734,130.7464,15166.5824,-965.9301,-0.05987500000000001,1.0
16,ED,USD,255.0,19583.06724250442,76.7963,88.8362,22653.231,3070.1638,0.15677699999999994,1.0
17,EIX,USD,437.0,24206.839347070705,55.3932,63.4779,27739.8423,3533.003,0.14595099999999994,1.0
18,ETR,USD,497.0,23934.048411307485,48.157,48.3207,24015.3879,81.3395,0.00339899999999993,1.0
19,FE,USD,608.0,20851.051532113852,34.2945,35.121,21353.568,502.5165,0.02410000000000001,1.0
20,GILD,USD,285.0,17244.888262629756,60.5084,74.2596,21163.986,3919.0977,0.22726099999999994,1.0
21,GIS,USD,346.0,20418.490165873627,59.013,77.9559,26972.7414,6554.2512,0.3209949999999999,1.0
22,HCA,USD,72.0,15815.623530508474,219.6614,280.6772,20208.7584,4393.1349,0.2777719999999999,1.0
23,HOLX,USD,199.0,16596.6702,83.4004,86.01,17115.99,519.3198,0.03129000000000004,1.0
24,HSY,USD,115.0,25417.7852,221.0242,251.2825,28897.4875,3479.7023,0.13690000000000002,1.0
25,HUM,USD,31.0,15975.391506666667,515.3352,511.764,15864.684,-110.7075,-0.006929999999999992,1.0
26,IMB.L,GBp,883.0,19800.080927122246,22.4236,1963.7112,21671.7534,1871.6725,0.09453099999999992,80.01
27,KHC,USD,805.0,25492.190239028572,31.6673,33.6107,27056.6135,1564.4233,0.06136900000000001,1.0
28,KMB,USD,183.0,21929.991,119.836,129.0027,23607.4941,1677.5031,0.07649400000000006,1.0
29,KO,USD,377.0,21468.1473,56.9447,58.6619,22115.5363,647.389,0.03015600000000007,1.0
30,KR,USD,533.0,22462.05598190463,42.1427,45.5189,24261.5737,1799.5177,0.08011400000000002,1.0
31,LLY,USD,43.0,12524.51276860999,291.2677,387.1729,16648.4347,4123.9219,0.3292679999999999,1.0
32,LW,USD,295.0,22996.73666758182,77.955,105.2043,31035.2685,8038.5318,0.3495520000000001,1.0
33,MCK,USD,44.0,15765.7172,358.3118,359.1864,15804.2016,38.4844,0.0024409999999999155,1.0
34,MDLZ,USD,432.0,25506.322444748857,59.0424,70.5561,30480.2352,4973.9128,0.19500699999999993,1.0
35,MKS.L,GBp,11656.0,23699.3574,2.0332,164.3115,23937.1934,237.836,0.01005199999999995,80.01
36,MNST,USD,495.0,22869.11961875346,46.2002,56.0,27720.0,4850.8804,0.21211599999999997,1.0
37,MO,USD,754.0,24929.175465217395,33.0626,37.5787,28334.3398,3405.1643,0.13659200000000005,1.0
38,MRK,USD,211.0,15835.466384376205,75.0496,105.3333,22225.3263,6389.8599,0.403516,1.0
39,NRG,USD,690.0,21607.3388,31.315,32.2193,22231.317,623.9782,0.02887799999999996,1.0
40,PEP,USD,146.0,22397.99856656875,153.4109,172.5229,25188.3434,2790.3448,0.12457999999999991,1.0
41,PM,USD,315.0,25055.9881837228,79.5428,87.4769,27555.2235,2499.2353,0.09974599999999989,1.0
42,PPL,USD,811.0,21242.200182032855,26.1926,25.9371,21034.9881,-207.2121,-0.009754999999999958,1.0
43,SBRY.L,GBp,6668.0,22728.5131,3.4086,275.9147,22994.6159,266.1028,0.011705999999999994,80.01
44,SRE,USD,299.0,19196.90593830128,64.2037,70.6889,21135.9811,1939.0752,0.10101000000000004,1.0
45,SYK,USD,57.0,15911.4399,279.1481,291.0594,16590.3858,678.9459,0.042669999999999986,1.0
46,TSCO.L,GBp,6190.0,20343.4618,3.2865,280.7806,21722.6836,1379.2218,0.06779800000000002,80.01
47,ULVR.L,GBp,421.0,22683.83882453704,53.8809,4739.582,24938.9329,2255.0941,0.09941299999999997,80.01
48,VRTX,USD,50.0,12662.503244114667,253.2501,340.73,17036.5,4373.9968,0.345429,1.0
49,WMT,USD,573.0,25067.170532061067,43.7472,48.6149,27856.3377,2789.1672,0.11126900000000006,1.0
50,ZBH,USD,121.0,14955.5983,123.6,134.7613,16306.1173,1350.519,0.0903020000000001,1.0
