,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,237.0,23575.302889537918,99.4739,124.7786,29572.5282,5997.2253,0.2543850000000001,1.0
1,ADM,USD,362.0,18749.981515781896,51.7955,68.1974,24687.4588,5937.4773,0.31666700000000003,1.0
2,AEE,USD,226.0,17557.62605060241,77.6886,74.8011,16905.0486,-652.5775,-0.03716799999999998,1.0
3,AEP,USD,253.0,19480.6006,76.9984,74.2343,18781.2779,-699.3227,-0.035897999999999985,1.0
4,ATO,USD,209.0,20018.058534375,95.7802,96.3018,20127.0762,109.0177,0.005446000000000062,1.0
5,BATS.L,GBp,390.0,16672.7185,42.7506,3371.1313,17875.4753,1202.7568,0.07213800000000004,73.55000000000001
6,BAX,USD,226.0,17627.2811,77.9968,76.9261,17385.2986,-241.9825,-0.013727000000000045,1.0
7,BMY,USD,315.0,17122.5504,54.3573,56.5237,17804.9655,682.4151,0.039854999999999974,1.0
8,CHD,USD,200.0,19378.559234042554,96.8928,92.1953,18439.06,-939.4992,-0.048480999999999996,1.0
9,CI,USD,92.0,19620.0901,213.2618,210.9277,19405.3484,-214.7417,-0.010944999999999983,1.0
10,CNA.L,GBp,21433.0,18009.627855773575,0.8403,75.6901,22056.6406,4047.0127,0.22467799999999993,73.55000000000001
11,CNC,USD,258.0,19112.4734,74.0794,81.33,20983.14,1870.6666,0.09787600000000007,1.0
12,CNP,USD,901.0,22213.280454893615,24.654,24.5604,22128.9204,-84.3601,-0.0037970000000000503,1.0
13,COST,USD,35.0,12884.799272058824,368.1371,478.8474,16759.659,3874.8597,0.3007310000000001,1.0
14,CVS,USD,270.0,19769.155659939042,73.2191,88.6211,23927.697,4158.5413,0.21035500000000007,1.0
15,D,USD,251.0,16793.6168,66.9068,65.2372,16374.5372,-419.0796,-0.02495400000000003,1.0
16,DUK,USD,205.0,18258.5868,89.0663,85.1167,17448.9235,-809.6633,-0.04434400000000005,1.0
17,ED,USD,309.0,22702.136159076927,73.4697,73.9096,22838.0664,135.9302,0.005988000000000104,1.0
18,EIX,USD,415.0,21429.83924225865,51.6382,49.0566,20358.489,-1071.3502,-0.04999399999999998,1.0
19,ETR,USD,445.0,21393.877,48.0761,45.2219,20123.7455,-1270.1315,-0.059367999999999976,1.0
20,EXC,USD,741.0,20562.156022137206,27.7492,35.7774,26511.0534,5948.8974,0.28931299999999993,1.0
21,FE,USD,725.0,21785.169250361178,30.0485,34.7502,25193.895,3408.7257,0.1564700000000001,1.0
22,GILD,USD,373.0,21711.04410612245,58.2066,52.182,19463.886,-2247.1581,-0.10350400000000004,1.0
23,GIS,USD,362.0,19156.557197752812,52.9187,57.2529,20725.5498,1568.9926,0.08190300000000006,1.0
24,GSK.L,GBp,780.0,16254.264481481483,20.8388,1566.2737,16610.3805,356.116,0.021908999999999956,73.55000000000001
25,HCA,USD,91.0,18750.602647472526,206.0506,235.6726,21446.2066,2695.604,0.14376100000000003,1.0
26,HSY,USD,125.0,22356.1213,178.849,182.623,22827.875,471.7537,0.021101999999999954,1.0
27,IMB.L,GBp,706.0,16411.1087,23.2452,1751.4052,16811.5849,400.4762,0.024402999999999953,73.55000000000001
28,JNJ,USD,106.0,16219.1828,153.0112,143.4838,15209.2828,-1009.9,-0.062266000000000044,1.0
29,KHC,USD,565.0,16721.7776,29.5961,32.8336,18550.984,1829.2064,0.10938899999999996,1.0
30,KMB,USD,147.0,16983.898,115.5367,113.0639,16620.3933,-363.5047,-0.02140299999999995,1.0
31,KO,USD,415.0,19259.28765099084,46.4079,54.8943,22781.1345,3521.8468,0.18286500000000006,1.0
32,KR,USD,484.0,16537.469003433784,34.1683,41.2931,19985.8604,3448.3914,0.20852099999999996,1.0
33,LH,USD,74.0,17514.5096,236.6826,218.183,16145.542,-1368.9676,-0.07816199999999995,1.0
34,MDLZ,USD,355.0,19466.376284722224,54.8349,59.3728,21077.344,1610.9677,0.08275600000000005,1.0
35,MKS.L,GBp,5736.0,14340.301170482842,2.5001,177.6084,13851.2819,-489.0193,-0.03411900000000001,73.55000000000001
36,MO,USD,710.0,25688.613,36.1811,36.7033,26059.343,370.73,0.014432999999999918,1.0
37,MRK,USD,244.0,17580.7564,72.0523,66.6614,16265.3816,-1315.3748,-0.07481899999999997,1.0
38,NG.L,GBp,1407.0,20430.486380188155,14.5206,1069.7292,20463.7523,33.2659,0.0016279999999999628,73.55000000000001
39,NI,USD,901.0,21641.475259737417,24.0194,24.8372,22378.3172,736.8419,0.03404699999999994,1.0
40,PEG,USD,326.0,16972.765975574614,52.0637,56.1074,18291.0124,1318.2464,0.07766800000000007,1.0
41,PEP,USD,148.0,19285.811689713042,130.3095,147.1923,21784.4604,2498.6487,0.12955899999999998,1.0
42,PFE,USD,576.0,20741.116928724863,36.0089,38.3518,22090.6368,1349.5199,0.06506400000000001,1.0
43,PG,USD,157.0,19833.52828112245,126.3282,142.6227,22391.7639,2558.2356,0.1289849999999999,1.0
44,PM,USD,288.0,24533.0782,85.1843,88.9406,25614.8928,1081.8146,0.04409599999999991,1.0
45,PPL,USD,745.0,18026.17424013904,24.1962,23.2448,17317.376,-708.7982,-0.03932000000000002,1.0
46,SO,USD,356.0,20788.953822950818,58.3959,55.5834,19787.6904,-1001.2634,-0.048162999999999956,1.0
47,SRE,USD,357.0,21628.4249,60.5838,59.3453,21186.2721,-442.1528,-0.02044299999999999,1.0
48,STZ,USD,83.0,16948.666100900904,204.2008,201.8599,16754.3717,-194.2944,-0.01146400000000003,1.0
49,TSN,USD,331.0,21662.21157374943,65.4447,80.6907,26708.6217,5046.4101,0.23296000000000006,1.0
50,UNH,USD,51.0,19378.935379512735,379.9791,428.972,21877.572,2498.6366,0.12893599999999994,1.0
