,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,120.0,23086.36842344858,192.3864,229.5952,27551.424,4465.0556,0.1934070000000001,1.0
1,ADM,USD,523.0,28489.289539808942,54.4728,68.99,36081.77,7592.4805,0.2665040000000001,1.0
2,AEE,USD,270.0,23500.946043284475,87.0405,110.2213,29759.751,6258.805,0.26632199999999995,1.0
3,AEP,USD,281.0,25239.468549471258,89.8202,129.94,36513.14,11273.6715,0.44666800000000006,1.0
4,AMGN,USD,76.0,22553.099599999998,296.7513,369.19,28058.44,5505.3404,0.24410599999999993,1.0
5,ATO,USD,195.0,32768.7901,168.0451,178.2595,34760.6025,1991.8124,0.06078399999999995,1.0
6,AZN.L,GBp,117.0,21353.2748208,182.5066,15116.4482,24089.137,2735.8622,0.1281239999999999,73.42
7,BATS.L,GBp,470.0,19536.90227875941,41.5679,4353.3848,27868.3037,8331.4014,0.42644400000000005,73.42
8,BAYN.DE,EUR,429.0,22938.349,53.4693,45.985,23412.7285,474.3795,0.02068099999999995,0.8426
9,BIIB,USD,153.0,23621.23771818182,154.3872,196.52,30067.56,6446.3223,0.2729029999999999,1.0
10,BMY,USD,450.0,23993.2139,53.3183,60.1201,27054.045,3060.8311,0.12756999999999996,1.0
11,CAH,USD,129.0,14033.881496058639,108.7898,220.2561,28413.0369,14379.1554,1.0246019999999998,1.0
12,CNA.L,GBp,11921.0,22238.504996376178,1.8655,191.4171,31079.859,8841.354,0.39756199999999997,73.42
13,CNP,USD,821.0,27000.032034989687,32.8868,42.2868,34717.4628,7717.4308,0.2858290000000001,1.0
14,CVS,USD,395.0,25295.634757452164,64.0396,78.48,30999.6,5703.9652,0.22549200000000003,1.0
15,D,USD,498.0,25139.758909622546,50.4814,65.8087,32772.7326,7632.9737,0.303623,1.0
16,DTE,USD,237.0,30687.53119619772,129.4833,143.8111,34083.2307,3395.6995,0.11065400000000003,1.0
17,DUK,USD,230.0,22280.542171765574,96.8719,128.2,29486.0,7205.4578,0.32339699999999993,1.0
18,ED,USD,282.0,28005.366558688525,99.3098,112.8336,31819.0752,3813.7086,0.1361779999999999,1.0
19,EIX,USD,632.0,37726.6449,59.6941,70.6074,44623.8768,6897.2319,0.18281999999999998,1.0
20,EL,USD,255.0,27165.794148214285,106.5325,107.9014,27514.857,349.0629,0.012850000000000028,1.0
21,ES,USD,457.0,29435.89453250962,64.4111,72.5925,33174.7725,3738.878,0.12701800000000008,1.0
22,ETR,USD,305.0,16993.972102226828,55.7179,105.07,32046.35,15052.3779,0.8857489999999999,1.0
