,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,139.0,20242.9713,145.6329,143.8142,19990.1738,-252.7975,-0.012488000000000055,1.0
1,ABBV,USD,123.0,22740.728225610055,184.884,229.15,28185.45,5444.7218,0.23942599999999992,1.0
2,ADM,USD,554.0,29962.730300000003,54.0844,57.7944,32018.0976,2055.3673,0.0685960000000001,1.0
3,AEE,USD,314.0,27330.729842930836,87.0405,101.5639,31891.0646,4560.3348,0.16685799999999995,1.0
4,AEP,USD,260.0,22438.27464998437,86.3011,120.7552,31396.352,8958.0774,0.3992309999999999,1.0
5,AMGN,USD,68.0,19914.7569,292.8641,337.6356,22959.2208,3044.4639,0.1528750000000001,1.0
6,BATS.L,GBp,498.0,19338.10437828829,38.8315,4171.8159,27314.8083,7976.7039,0.41248799999999997,76.06
7,BIIB,USD,132.0,19731.2716,149.4793,167.93,22166.76,2435.4884,0.1234329999999999,1.0
8,CAH,USD,132.0,13282.135895664504,100.6222,206.5034,27258.4488,13976.3129,1.0522649999999998,1.0
9,CI,USD,78.0,20436.1123,262.0014,268.9888,20981.1264,545.0141,0.026669000000000054,1.0
10,CMS,USD,388.0,25961.913220525345,66.9121,72.4081,28094.3428,2132.4296,0.08213800000000004,1.0
11,CNA.L,GBp,12134.0,22166.44281772522,1.8268,165.4715,26397.9908,4231.548,0.1909019999999999,76.06
12,CNP,USD,868.0,28270.579025201598,32.5698,39.1739,34002.9452,5732.3662,0.20276800000000006,1.0
13,CVS,USD,430.0,26948.082242869557,62.67,75.9253,32647.879,5699.7968,0.21150899999999995,1.0
14,D,USD,527.0,26319.10881242696,49.9414,58.8905,31035.2935,4716.1847,0.17919200000000002,1.0
15,DGX,USD,127.0,22431.6609,176.6273,184.3105,23407.4335,975.7726,0.043500000000000094,1.0
16,DUK,USD,265.0,25517.577716174936,96.2927,121.1978,32117.417,6599.8393,0.25864,1.0
17,ES,USD,497.0,31992.81976329897,64.3719,63.861,31738.917,-253.9028,-0.007936999999999972,1.0
18,ETR,USD,377.0,20858.71574245384,55.3282,93.4157,35217.7189,14359.0032,0.6883919999999999,1.0
19,EVRG,USD,520.0,35319.51425066162,67.9221,74.2995,38635.74,3316.2257,0.093893,1.0
20,EXC,USD,770.0,29689.234836629374,38.5574,45.1732,34783.364,5094.1292,0.17158300000000004,1.0
21,FE,USD,800.0,32077.45048366245,40.0968,45.8021,36641.68,4564.2295,0.14228799999999997,1.0
22,GILD,USD,236.0,18778.293538825757,79.569,126.5112,29856.6432,11078.3497,0.5899559999999999,1.0
23,GSK.L,GBp,863.0,20302.4361,23.5254,1772.3593,20109.7302,-192.7059,-0.009491000000000027,76.06
24,HCA,USD,61.0,21244.91700519057,348.2773,479.6321,29257.5581,8012.6411,0.37715600000000005,1.0
25,INCY,USD,268.0,23070.1185816273,86.0825,101.32,27153.76,4083.6414,0.1770099999999999,1.0
26,IQV,USD,99.0,20905.925,211.171,217.48,21530.52,624.595,0.029876000000000014,1.0
27,JNJ,USD,170.0,27265.2699275805,160.3839,200.1682,34028.594,6763.3241,0.24805699999999997,1.0
28,KR,USD,469.0,27347.952654616107,58.3112,67.0736,31457.5184,4109.5657,0.1502699999999999,1.0
29,LNT,USD,451.0,29819.6478,66.119,66.6778,30071.6878,252.04,0.008450999999999986,1.0
30,MDT,USD,255.0,21910.13170469545,85.9221,98.8009,25194.2295,3284.0978,0.14988899999999994,1.0
31,MNST,USD,479.0,29656.97333907285,61.9143,72.3,34631.7,4974.7267,0.16774299999999998,1.0
32,MO,USD,694.0,29755.918501946602,42.876,56.6081,39286.0214,9530.1029,0.3202750000000001,1.0
33,NEE,USD,373.0,30090.5034,80.6716,83.1363,31009.8399,919.3365,0.030551999999999913,1.0
34,NG.L,GBp,1951.0,29355.5266,15.0464,1155.8365,29648.1332,292.6066,0.009967999999999977,76.06
35,NI,USD,735.0,26871.47026583424,36.5598,42.4091,31170.6885,4299.2182,0.15999300000000005,1.0
36,NRG,USD,201.0,17772.259589482463,88.4192,168.2747,33823.2147,16050.9551,0.9031469999999999,1.0
37,PFE,USD,964.0,23186.649318168675,24.0525,24.4701,23589.1764,402.5271,0.0173620000000001,1.0
38,PM,USD,190.0,18816.26290879377,99.033,152.8392,29039.448,10223.1851,0.5433159999999999,1.0
39,PPL,USD,913.0,25633.103205164847,28.0757,35.0005,31955.4565,6322.3533,0.24664700000000006,1.0
40,SBRY.L,GBp,7517.0,29658.301410111308,3.9455,318.8,31506.9629,1848.6615,0.062330999999999914,76.06
41,SN.L,GBp,1298.0,24188.0125,18.6348,1237.2543,21114.3319,-3073.6806,-0.127073,76.06
42,SO,USD,296.0,20902.33934309999,70.616,88.356,26153.376,5251.0367,0.25121799999999994,1.0
43,SRE,USD,363.0,28165.742678851966,77.5916,89.7353,32573.9139,4408.1712,0.1565080000000001,1.0
44,SYY,USD,389.0,29703.751826315784,76.3593,74.6126,29024.3014,-679.4504,-0.02287499999999998,1.0
45,TSCO.L,GBp,4899.0,26932.588099979876,5.4976,439.5,28308.0529,1375.4648,0.051064999999999916,76.06
46,WEC,USD,305.0,28755.395245874068,94.28,109.2393,33317.9865,4562.5913,0.15866899999999995,1.0
47,WMT,USD,270.0,18041.40666031803,66.82,100.1997,27053.919,9012.5123,0.49954699999999996,1.0
48,XEL,USD,440.0,28690.97988657067,65.2068,78.4797,34531.068,5840.0881,0.20355100000000004,1.0
49,ZBH,USD,197.0,19451.354323788546,98.7378,88.9713,17527.3461,-1924.0082,-0.09891300000000003,1.0
