,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,97.0,17933.74502344858,184.884,229.6517,22276.2149,4342.4699,0.2421390000000001,1.0
1,ADM,USD,578.0,31485.29513194946,54.4728,58.0822,33571.5116,2086.2165,0.0662609999999999,1.0
2,AEE,USD,286.0,24893.594697701334,87.0405,98.4016,28142.8576,3249.2629,0.13052700000000006,1.0
3,AEP,USD,285.0,25598.749240566936,89.8202,112.8081,32150.3085,6551.5593,0.25593200000000005,1.0
4,AMGN,USD,73.0,21543.3108,295.1138,339.289,24768.097,3224.7862,0.14968899999999996,1.0
5,AZN.L,GBp,125.0,22813.3278,182.5066,14222.54,24001.8564,1188.5286,0.05209799999999998,74.07000000000001
6,BATS.L,GBp,584.0,24275.64027828829,41.5679,3965.4397,31265.2462,6989.6059,0.2879259999999999,74.07000000000001
7,BIIB,USD,135.0,20436.376018181818,151.3806,186.91,25232.85,4796.474,0.23470199999999997,1.0
8,BMY,USD,387.0,20498.3507,52.9673,56.1411,21726.6057,1228.255,0.05991999999999997,1.0
9,CAH,USD,120.0,12074.66899605864,100.6222,206.689,24802.68,12728.011,1.054109,1.0
10,CMS,USD,425.0,28621.267220525344,67.3442,69.0433,29343.4025,722.1353,0.025230000000000086,1.0
11,CNA.L,GBp,12103.0,22578.024156626194,1.8655,176.0697,28769.6987,6191.6745,0.2742279999999999,74.07000000000001
12,CNP,USD,863.0,28381.276061140194,32.8868,37.5429,32399.5227,4018.2466,0.14158000000000004,1.0
13,CVS,USD,357.0,22373.175257452163,62.67,79.1389,28252.5873,5879.412,0.262788,1.0
14,D,USD,542.0,27360.942427741807,50.4814,56.4781,30611.1302,3250.1878,0.11878999999999995,1.0
15,DTE,USD,238.0,30817.014450190116,129.4833,127.261,30288.118,-528.8965,-0.01716300000000004,1.0
16,DUK,USD,262.0,25380.443691315566,96.8719,115.2088,30184.7056,4804.2619,0.18928999999999996,1.0
17,ED,USD,305.0,30289.4922,99.3098,98.5954,30071.597,-217.8952,-0.007194000000000034,1.0
