,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,150.0,22803.758278306723,152.0251,183.7038,27555.57,4751.8117,0.20837799999999995,1.0
1,AEP,USD,310.0,25257.442883624695,81.4756,96.6958,29975.698,4718.2551,0.18680699999999995,1.0
2,AMGN,USD,77.0,19205.902375189795,249.4273,307.8855,23707.1835,4501.2811,0.23436999999999997,1.0
3,AZN.L,GBp,117.0,18180.085629710145,155.3853,11650.3223,18284.208,104.1224,0.005727999999999955,74.55000000000001
4,BSX,USD,301.0,17255.6611835163,57.3278,83.35,25088.35,7832.6888,0.45391899999999996,1.0
5,CAG,USD,758.0,21955.1939,28.9646,29.4343,22311.1994,356.0055,0.016216000000000008,1.0
6,CAH,USD,212.0,17979.977052744784,84.8112,107.2106,22728.6472,4748.6701,0.2641089999999999,1.0
7,CI,USD,68.0,20355.620435523433,299.3474,337.4142,22944.1656,2588.5452,0.1271659999999999,1.0
8,CL,USD,272.0,21280.542576739357,78.2373,99.4782,27058.0704,5777.5278,0.271493,1.0
9,CMS,USD,388.0,25495.4584,65.7099,67.3169,26118.9572,623.4988,0.024456000000000033,1.0
10,CNC,USD,287.0,23049.036,80.3102,74.58,21404.46,-1644.576,-0.07135100000000005,1.0
11,COST,USD,29.0,17780.937326012638,613.1358,878.6532,25480.9428,7700.0055,0.4330480000000001,1.0
12,CPB,USD,591.0,27926.1715,47.2524,45.3758,26817.0978,-1109.0737,-0.03971400000000003,1.0
13,D,USD,517.0,24083.0624510989,46.5823,53.3794,27597.1498,3514.0873,0.14591599999999993,1.0
14,DUK,USD,276.0,23817.08463411175,86.2938,109.929,30340.404,6523.3194,0.273892,1.0
15,ED,USD,256.0,25166.6968,98.3074,98.9414,25328.9984,162.3016,0.006448999999999927,1.0
16,EIX,USD,379.0,24679.110731554247,65.1164,79.1269,29989.0951,5309.9844,0.21516099999999994,1.0
17,ES,USD,379.0,23711.5669,62.5635,62.9778,23868.5862,157.0193,0.006621999999999906,1.0
18,ETR,USD,536.0,23492.918084719095,43.8301,62.841,33682.776,10189.8579,0.43374099999999993,1.0
19,EVRG,USD,490.0,27640.7792,56.4098,58.4679,28649.271,1008.4918,0.0364850000000001,1.0
20,FE,USD,790.0,31438.33092164179,39.7954,41.4498,32745.342,1307.0111,0.04157300000000008,1.0
21,GILD,USD,286.0,21023.889,73.5101,80.2027,22937.9722,1914.0832,0.09104299999999999,1.0
22,GIS,USD,344.0,22998.8391,66.8571,68.3996,23529.4624,530.6233,0.02307199999999998,1.0
23,HCA,USD,69.0,21799.33436086957,315.9324,398.8378,27519.8082,5720.4738,0.26241500000000006,1.0
