,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,94.0,13355.7024,142.0819,138.5532,13024.0008,-331.7016,-0.02483599999999997,1.0
1,ABBV,USD,111.0,15457.058764585621,139.2528,151.6509,16833.2499,1376.1911,0.08903299999999992,1.0
2,ABF.L,GBp,855.0,26448.6779,30.9341,2404.3367,25809.264,-639.4139,-0.024174999999999947,79.65
3,ABT,USD,146.0,15320.121002684564,104.9323,104.8243,15304.3478,-15.7732,-0.0010289999999999466,1.0
4,AEP,USD,333.0,26466.8402,79.48,76.5027,25475.3991,-991.4411,-0.03746000000000005,1.0
5,AMGN,USD,54.0,11994.541808108108,222.1211,251.4837,13580.1198,1585.578,0.1321920000000001,1.0
6,ATO,USD,245.0,27558.7447,112.4847,108.7656,26647.572,-911.1727,-0.033062999999999954,1.0
7,BAX,USD,331.0,13545.682999999999,40.9235,38.7534,12827.3754,-718.3076,-0.053027999999999964,1.0
8,BDX,USD,66.0,11705.521,177.3564,177.5342,11717.2572,11.7362,0.0010030000000000872,1.0
9,BSX,USD,251.0,12631.132340752654,50.3232,68.07,17085.57,4454.4377,0.3526560000000001,1.0
10,CAH,USD,169.0,12098.029016973886,71.586,102.1026,17255.3394,5157.3104,0.42629300000000003,1.0
11,CHD,USD,315.0,29229.1358193703,92.7909,98.7033,31091.5395,1862.4037,0.06371700000000002,1.0
12,CI,USD,57.0,15587.777032631784,273.4698,336.804,19197.828,3610.051,0.231595,1.0
13,CL,USD,422.0,32109.38081915888,76.0886,81.4958,34391.2276,2281.8468,0.07106499999999993,1.0
14,CMS,USD,471.0,26692.755,56.6725,54.2361,25545.2031,-1147.5519,-0.042991,1.0
15,CNC,USD,254.0,17964.816792468617,70.7276,70.73,17965.42,0.6032,3.4000000000089514e-05,1.0
16,COST,USD,50.0,26966.5115942029,539.3302,723.3646,36168.23,9201.7184,0.3412280000000001,1.0
17,CTEC.L,GBp,3767.0,11365.55798158474,3.0171,282.6454,13367.5483,2001.9903,0.1761600000000001,79.65
18,CVS,USD,240.0,17330.62122206573,72.2109,63.2357,15176.568,-2154.0532,-0.12429100000000004,1.0
19,DHR,USD,58.0,14607.3105,251.8502,237.1807,13756.4806,-850.8299,-0.05824700000000005,1.0
20,DTE,USD,291.0,29715.9489,102.1167,99.3332,28905.9612,-809.9877,-0.027258000000000004,1.0
21,DUK,USD,313.0,25982.523473053323,83.0113,88.2416,27619.6208,1637.0973,0.06300700000000004,1.0
22,ETR,USD,689.0,29692.88746096257,43.0956,48.3256,33296.3384,3603.4509,0.12135800000000008,1.0
23,EW,USD,130.0,12272.5603,94.4043,90.28,11736.4,-536.1603,-0.04368799999999995,1.0
24,GSK.L,GBp,733.0,15078.186883168317,20.5705,1642.1949,15112.729,34.5421,0.0022919999999999607,79.65
25,ISRG,USD,36.0,11137.078324679485,309.3633,384.8,13852.8,2715.7217,0.2438450000000001,1.0
26,JNJ,USD,98.0,14638.097429906542,149.3683,139.0601,13627.8898,-1010.2076,-0.06901199999999996,1.0
27,KHC,USD,866.0,27921.314046294417,32.2417,32.1841,27871.4306,-49.8834,-0.001786999999999983,1.0
28,KO,USD,460.0,25439.378007874016,55.303,54.9934,25296.964,-142.414,-0.005597999999999992,1.0
29,KR,USD,676.0,29431.161000250286,43.5372,52.9348,35783.9248,6352.7638,0.21585199999999993,1.0
